accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
20,0,0.0,7,84,35.29,50,111,161,51.11,6,85.71,1,16,0,0,0,0,133,0,0,0,2,9,16,0,0,0,3,4,2,2,0.02,,0,0,0.0,125,0,0,30,29,1,0,0,-1.54,3,50.0,0,14,0,154,0,0,0,16,1440,0,,0,0,0,0,0.0,3,0,0,0,159,0,5,6.9,0,0,2,37,14,51,2,11,0.0,0.0,0,0,0,0,0,0,0.0,2,2,2,100.0,0,33,0,0,9,69.23,238,186,129,315,110.4,0,1,465,2,1,0,César Dutra,Boavista,158269,2995
52,0,0.0,11,138,41.32,69,543,612,74.73,8,100.0,0,29,0,0,0,0,231,0,0,0,7,37,29,0,0,0,0,2,3,2,0.02,,2,0,0.0,202,0,0,43,36,7,0,0,-0.75,1,33.33,0,16,0,207,1,0,0,29,2610,0,,0,0,0,2,0.0,8,0,0,0,210,0,18,6.9,0,0,23,41,38,82,2,15,0.0,0.0,0,0,0,0,0,0,0.0,22,0,0,0.0,0,102,0,0,9,81.82,334,204,615,819,200.1,0,0,1095,2,6,0,Nico Mantl,FC Arouca,888592,25777
48,21,17.95,275,59,37.58,600,546,1125,78.73,43,54.43,36,32,0,0,0,0,115,1,0,7,12,76,32,0,0,13,26,118,1,1,2.0,0.73,36,0,0.0,1,0,0,31,28,3,0,0,,87,51.48,0,0,0,304,21,24,0,32,2774,8,,0,0,0,1,0.0,0,0,0,0,487,4,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,1,8,10,6,5,7,46.67,0,68,42,61.76,24,102,15,117,130,52.42,157,915,631,1429,220.8,18,0,2174,14,10,0,João Mendes,Vitória SC,1133568,3009
13,3,27.27,53,2,22.22,97,58,152,61.29,47,36.43,82,26,2,0,0,0,39,2,7,0,1,12,26,0,0,14,10,163,0,0,1.09,8.81,48,0,32.26,0,10,12,27,22,5,9,1,,60,42.55,0,0,0,96,3,15,2,24,1987,12,,0,0,4,0,100.0,0,4,0,0,177,12,0,6.9,0,8,0,0,0,0,0,0,198.7,0.0,1,26,5,14,17,6,33.33,0,22,12,54.55,15,19,18,11,107,39.63,9,188,71,248,179.3,31,1,503,35,4,0,Cassiano,Casa Pia,157023,36365
37,15,25.42,231,20,51.28,389,172,546,80.89,4,36.36,7,32,2,0,0,0,81,3,1,12,2,10,32,0,0,24,21,93,0,0,2.69,2.1,21,0,11.76,0,4,6,21,19,2,2,2,,83,49.11,0,0,0,129,5,27,2,16,1539,2,,0,0,0,0,0.0,0,0,0,0,261,21,0,6.89,0,2,0,0,0,0,0,0,384.75,0.0,3,13,21,11,11,17,43.59,0,26,15,57.69,27,65,39,59,87,48.33,39,537,197,675,220.6,34,2,1011,40,4,0,João Mendes,Vitória SC,857376,3009
33,1,16.67,174,45,60.81,455,453,907,84.53,36,53.73,31,30,0,0,0,0,117,0,1,5,5,52,30,0,0,11,28,125,0,0,0.7,2.2,48,0,6.9,0,2,2,34,30,4,2,0,,85,47.49,1,0,1,166,18,9,0,23,2093,0,,0,0,0,0,0.0,0,0,0,0,212,15,0,6.89,0,1,0,0,0,0,0,0,1046.5,0.0,1,9,20,16,8,7,50.0,0,56,29,51.79,9,53,14,6,121,49.19,74,578,501,1073,206.6,29,1,1381,24,8,0,Vinicius Zanocelo,Estoril Praia,973841,4500
16,0,0.0,87,17,53.13,178,198,376,80.86,16,48.48,17,14,1,0,0,0,63,2,1,6,0,16,14,0,0,8,9,73,0,0,1.03,0.81,29,0,7.14,0,1,2,13,13,0,0,1,,51,47.66,0,0,1,89,14,4,0,12,946,0,,0,0,0,0,0.0,0,0,0,0,135,8,0,6.89,0,1,0,0,0,0,0,0,946.0,0.0,0,7,7,5,3,5,33.33,0,29,16,55.17,4,42,15,13,67,47.86,32,254,224,465,96.4,14,1,638,17,6,0,Xeka,Estoril Praia,858705,4500
21,0,0.0,25,65,47.1,159,769,928,86.57,68,64.76,37,28,0,0,0,0,102,0,1,3,4,198,27,0,0,0,10,69,2,0,0.19,1.13,23,0,0.0,2,0,0,42,35,7,0,0,,49,60.49,0,0,1,144,27,0,0,26,2181,1,,3,0,0,0,0.0,0,0,0,0,159,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,8,2,2,100.0,0,42,24,57.14,0,52,2,0,117,62.9,138,250,822,1072,185.9,13,2,1443,5,4,0,Aderllan Santos,AVS - Futebol SAD,129617,483088
10,1,14.29,108,5,38.46,263,239,501,87.13,23,50.0,23,27,1,0,0,0,60,3,6,3,3,8,26,0,0,15,12,84,0,0,1.57,3.71,29,0,18.75,0,3,4,12,9,3,3,0,,73,54.48,0,0,1,74,8,12,0,11,1214,2,,0,0,0,0,0.0,0,0,0,3,126,5,0,6.88,0,3,0,0,0,0,0,0,404.67,0.0,0,14,2,4,9,13,59.09,0,31,17,54.84,12,14,22,7,96,53.33,13,332,250,575,179.0,16,1,783,32,5,0,Leandro Barreiro,Benfica,906800,3006
5,1,20.0,64,8,53.33,117,114,230,69.07,90,61.64,56,25,1,0,0,0,32,5,5,8,2,17,25,0,0,14,5,100,0,0,0.98,4.09,15,0,9.09,0,3,4,31,28,3,3,0,,48,52.17,1,0,1,103,1,15,2,16,1395,4,,0,0,2,0,100.0,0,2,0,1,182,5,0,6.88,0,0,0,0,0,0,0,0,465.0,0.0,0,26,7,12,13,8,38.1,0,8,6,75.0,15,11,21,5,138,57.98,15,202,136,333,172.0,33,1,569,32,4,0,Zé Luís,AVS - Futebol SAD,101973,483088
21,1,33.33,31,26,43.33,122,291,412,86.01,19,57.58,14,10,0,0,0,0,21,0,0,0,1,46,10,0,0,1,6,32,0,0,0.09,0.98,11,0,20.0,2,1,1,15,12,3,1,0,,20,52.63,0,0,0,67,13,0,1,9,797,0,,0,0,0,0,0.0,0,0,0,0,76,0,0,6.88,0,0,0,0,0,0,0,0,797.0,0.0,3,2,3,2,3,3,75.0,0,9,6,66.67,0,43,4,3,39,54.93,60,166,316,479,68.8,5,0,591,8,4,0,Óscar Rivas,Vitória SC,1168093,3009
26,16,17.98,121,31,36.05,235,250,469,71.82,38,48.72,40,28,1,0,0,0,68,3,1,0,8,109,28,0,0,14,12,107,1,0,1.77,1.51,24,0,13.04,0,3,4,38,35,3,3,0,,56,45.53,0,0,0,184,21,25,3,27,2349,3,,0,0,0,0,0.0,0,0,0,0,398,2,0,6.88,0,0,0,0,0,0,0,0,783.0,0.0,0,16,7,15,8,12,36.36,0,29,21,72.41,25,66,33,89,94,46.77,86,420,322,653,192.6,23,3,1328,15,3,0,José Gomes,CD Nacional,344181,3013
17,14,24.14,100,17,23.61,215,185,386,73.66,18,37.5,30,28,4,0,0,0,88,7,2,1,4,41,28,0,0,12,19,112,0,0,3.07,1.32,44,0,0.0,0,0,4,14,11,3,0,0,,97,54.19,0,0,0,138,12,21,0,18,1724,7,,0,0,0,0,0.0,0,0,0,0,266,7,0,6.88,1,0,0,0,0,0,0,0,0.0,0.0,0,9,7,9,6,21,65.63,0,33,18,54.55,21,45,32,58,115,50.66,72,362,220,524,192.6,16,0,977,44,10,1,Matheus Pereira,Santa Clara,1016898,3011
19,0,0.0,15,79,29.92,53,225,278,59.53,6,100.0,0,18,0,0,0,0,149,0,0,0,1,24,18,0,0,0,0,0,2,0,0.01,,0,0,0.0,132,0,0,30,28,2,0,0,-1.59,5,100.0,0,8,0,189,0,0,0,18,1575,0,,0,0,0,0,0.0,2,0,0,0,193,0,12,6.88,0,0,10,39,15,56,0,10,0.0,0.0,0,0,0,0,0,0,0.0,9,0,0,0.0,0,28,0,0,11,100.0,264,218,249,467,123.8,0,1,661,7,0,0,Bruno Brígido,CF Estrela Amadora,329079,3035
21,17,18.28,149,26,41.27,340,299,622,80.15,26,37.14,44,30,1,0,0,0,130,4,0,7,3,42,30,0,0,21,55,171,0,1,2.28,1.95,31,0,9.52,0,2,3,42,38,4,2,0,,128,50.2,0,0,0,154,31,22,1,27,2397,6,,0,0,0,0,0.0,0,0,0,1,322,13,0,6.88,0,1,0,0,0,0,0,0,1198.5,0.0,0,11,10,7,7,15,41.67,0,73,42,57.53,22,54,36,93,154,47.38,63,530,339,776,206.3,21,0,1362,40,4,0,Joel Silva,Boavista,1393991,2995
87,0,0.0,25,202,39.61,94,486,580,65.1,13,81.25,3,29,0,0,0,0,244,0,0,0,6,48,29,0,0,0,1,4,3,1,0.05,,0,0,0.0,228,0,0,42,36,6,0,0,-2.68,7,87.5,0,31,0,311,0,1,0,29,2610,0,,0,0,0,0,0.0,3,0,0,0,316,0,22,6.88,0,0,8,42,30,74,0,16,0.0,0.0,0,0,0,0,0,1,100.0,8,1,0,0.0,1,127,1,0,20,83.33,510,334,557,891,199.4,0,1,1196,6,4,0,Kewin,Moreirense,865371,3014
8,3,60.0,95,6,60.0,153,70,220,71.66,49,39.2,76,33,1,0,0,0,45,4,7,8,3,9,33,0,0,16,8,135,0,0,1.74,6.53,27,0,18.42,0,7,8,10,9,1,7,0,,41,41.0,4,0,1,87,5,19,3,15,1599,11,,1,0,0,0,0.0,0,0,0,2,164,13,0,6.88,0,0,0,0,0,0,0,0,228.43,0.0,0,30,8,9,21,5,38.46,0,17,10,58.82,19,11,13,5,90,40.0,10,224,88,307,226.9,38,1,537,19,1,0,Amine El Ouazzani,Sporting Braga,1014048,2999
28,1,100.0,65,76,58.02,281,630,910,89.66,45,66.18,23,19,0,0,0,0,63,0,0,2,6,62,19,0,0,6,8,47,1,0,0.27,0.58,10,0,0.0,1,0,0,16,14,2,0,0,,39,61.9,0,0,0,105,13,1,0,15,1354,2,,0,0,0,0,0.0,0,0,0,0,122,0,0,6.87,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,1,4,5,100.0,0,22,14,63.64,1,53,5,1,84,64.12,131,341,675,1015,130.6,7,1,1180,12,7,0,Mikel Villanueva,Vitória SC,836279,3009
32,3,18.75,171,51,57.3,370,480,847,85.9,29,48.33,31,29,1,0,0,0,99,0,2,1,4,46,29,0,0,17,16,109,1,0,0.73,1.9,43,0,9.09,0,1,2,27,22,5,1,0,,111,58.73,0,0,1,139,36,15,0,25,2034,0,,0,0,0,0,0.0,0,0,0,0,208,6,0,6.87,0,1,0,0,0,0,0,0,2034.0,0.0,0,3,8,8,2,7,58.33,0,71,37,52.11,15,58,12,16,140,56.22,89,472,530,986,199.3,11,0,1345,36,6,0,Rúben Ramos Ismael,Moreirense,1469058,3014
108,9,28.13,111,147,42.49,309,550,850,74.24,39,54.17,33,29,0,0,0,0,98,2,2,6,7,143,29,0,1,5,27,102,1,2,1.49,0.85,35,0,0.0,11,0,0,48,43,5,0,0,,67,49.26,0,0,1,295,41,17,0,29,2600,5,,1,0,0,1,0.0,0,0,0,0,407,1,0,6.87,1,0,0,0,0,0,0,0,0.0,0.0,2,11,8,8,5,7,58.33,0,54,32,59.26,17,222,12,32,106,50.96,346,565,612,1145,199.3,19,0,1657,6,8,0,Rodrigo Abascal,Boavista,846416,2995
1,0,0.0,35,3,100.0,49,23,72,75.0,13,52.0,12,14,0,0,0,0,8,3,6,5,0,4,14,0,0,6,4,39,0,0,0.38,5.27,11,0,11.54,0,3,3,4,4,0,3,0,,30,52.63,0,0,1,24,1,7,1,4,457,5,,0,0,0,0,0.0,0,0,0,1,61,2,0,6.87,0,2,0,0,0,0,0,0,152.33,0.0,0,21,5,7,14,5,35.71,0,7,4,57.14,7,1,14,2,43,52.44,3,75,23,96,96.2,26,1,215,19,0,0,Andrea Belotti,Benfica,220223,3006
1,0,0.0,44,0,0.0,66,55,121,57.35,62,54.87,51,16,2,0,1,0,15,2,4,4,0,11,16,0,0,12,6,101,0,0,1.52,3.98,33,0,9.52,0,2,4,14,9,5,2,0,,29,36.71,0,0,3,90,3,12,0,12,995,8,,0,0,2,0,50.0,0,1,0,1,139,6,0,6.87,0,2,0,0,0,0,0,0,497.5,0.0,1,19,2,10,7,0,0.0,0,8,3,37.5,12,8,5,0,91,47.4,1,146,65,211,109.9,21,1,358,22,7,0,Alisson Safira,Santa Clara,870927,3011
30,2,8.7,93,32,37.65,208,200,406,71.48,20,50.0,20,32,4,0,0,0,103,4,2,4,2,45,32,0,0,5,18,78,0,0,0.51,1.34,30,0,0.0,0,0,4,22,16,6,0,0,,100,63.29,0,0,0,162,37,9,0,20,1826,0,,0,0,0,0,0.0,0,0,0,0,214,8,0,6.87,0,0,0,0,0,0,0,0,0.0,0.0,0,7,12,11,4,10,62.5,0,77,48,62.34,9,60,16,23,120,60.61,85,344,247,568,219.7,19,0,910,13,8,0,Pedro Ferreira,Santa Clara,851277,3011
37,0,0.0,133,48,53.33,373,333,706,82.09,36,57.14,27,23,0,0,0,0,82,2,2,3,5,27,22,0,0,7,13,90,0,0,0.96,1.01,39,0,0.0,0,0,0,16,12,4,0,0,,57,47.5,0,0,2,154,23,8,0,18,1502,0,,0,0,0,0,0.0,0,0,0,0,190,8,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,14,6,16,1,6,54.55,0,33,20,60.61,8,76,11,3,93,50.82,90,492,371,860,151.0,20,0,1080,18,3,0,Vítor Carvalho,Sporting Braga,887754,2999
28,8,17.78,158,29,43.94,324,306,622,79.64,19,35.85,34,30,4,0,0,0,149,5,2,6,3,59,30,0,1,21,24,156,0,1,2.8,2.02,33,0,11.11,0,2,6,44,41,3,2,0,,141,53.61,0,0,0,159,32,23,0,28,2374,8,,0,0,0,1,0.0,0,0,0,0,386,17,0,6.86,1,2,0,0,0,0,0,0,1187.0,0.0,0,12,6,6,6,29,39.19,0,71,47,66.2,23,54,74,45,160,50.63,66,472,354,781,205.9,18,3,1551,41,5,0,Wagner Pina,Estoril Praia,1513625,4500
20,16,24.62,153,29,33.72,351,359,694,78.24,32,43.84,41,27,1,0,0,0,82,2,2,4,4,83,27,0,0,21,20,143,0,1,2.41,1.63,48,0,8.7,1,2,3,33,31,2,2,0,,106,50.96,1,0,0,193,23,14,0,24,2173,3,,0,0,0,1,0.0,0,0,0,0,377,3,0,6.86,0,1,0,0,0,0,0,0,1086.5,0.0,0,19,4,12,7,12,42.86,0,62,36,58.06,14,56,28,65,138,49.11,86,527,425,887,185.3,23,0,1623,33,8,0,Dinis Pinto,Moreirense,1160980,3014
0,5,26.32,16,0,0.0,25,21,41,68.33,4,66.67,2,6,1,0,0,0,10,2,0,1,1,3,5,0,1,0,1,7,0,0,0.48,0.09,2,0,33.33,0,1,2,2,1,1,0,1,,12,70.59,0,0,0,19,0,4,1,2,190,0,,0,0,0,0,0.0,0,0,0,0,45,1,0,6.86,1,0,0,0,0,0,0,0,190.0,0.0,0,0,3,0,2,0,0.0,0,3,0,0.0,4,1,2,19,16,69.57,7,54,25,60,34.3,3,0,134,9,1,0,Pedro Bondo,Famalicão,1102988,49531
36,3,14.29,169,38,44.71,407,508,912,85.71,8,27.59,21,30,2,0,0,0,118,3,0,7,3,41,30,0,0,15,14,84,0,0,1.0,0.76,28,0,0.0,0,0,2,35,30,5,0,0,,87,58.0,0,0,0,152,27,25,0,25,2194,0,,0,1,0,1,0.0,0,0,0,0,233,6,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,2,3,14,8,2,9,50.0,0,49,32,65.31,24,76,18,21,95,53.07,85,541,544,1064,205.8,17,0,1382,29,5,0,Taichi Fukui,FC Arouca,1105857,25777
3,0,0.0,11,3,60.0,23,22,45,86.54,2,66.67,1,6,1,0,0,0,4,2,0,0,0,8,5,0,0,1,1,5,0,0,0.16,,2,0,0.0,0,0,1,1,1,0,0,0,,2,33.33,0,0,0,7,3,4,0,1,102,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,4,4,0,0,4,44.44,5,29,23,52,34.3,0,0,72,0,0,0,Vítor Gomes,Rio Ave,44739,3036
14,30,20.55,187,19,38.0,321,157,448,72.61,12,40.0,18,32,1,0,0,2,91,12,7,15,2,8,32,0,0,19,30,129,0,1,3.87,6.44,22,2,9.26,0,5,6,40,36,4,3,2,,104,48.37,0,0,3,169,11,34,0,25,2259,9,,0,0,3,0,33.33,0,1,0,1,427,14,0,6.86,0,5,0,0,0,0,0,0,451.8,15.38,13,24,30,20,19,19,31.15,0,26,13,50.0,34,50,61,146,116,47.35,50,576,187,617,219.5,54,0,1155,60,5,0,Jason,FC Arouca,330677,25777
44,3,11.11,263,43,59.72,472,319,788,82.0,16,59.26,11,32,1,0,0,0,138,2,4,25,3,14,32,0,0,28,24,114,0,0,2.02,5.54,29,0,3.13,0,2,3,33,27,6,2,0,,83,44.62,1,0,3,173,13,26,0,27,2375,1,,0,0,0,0,0.0,0,0,0,0,308,19,0,6.86,0,0,0,0,0,0,0,0,1187.5,0.0,1,25,39,21,18,27,54.0,0,32,24,75.0,26,79,50,27,99,46.48,72,622,366,961,219.5,64,1,1363,24,5,0,Morlaye Sylla,FC Arouca,822492,25777
30,0,0.0,23,58,42.34,144,881,1025,87.31,51,59.3,35,29,1,0,0,0,70,2,1,2,4,161,29,0,0,3,8,67,0,1,0.14,1.45,21,0,9.09,1,1,2,42,36,6,1,0,,49,60.49,1,0,0,149,27,2,0,26,2396,2,,0,0,0,1,0.0,0,0,0,0,168,0,0,6.86,0,0,0,0,0,0,0,0,2396.0,0.0,0,11,0,4,5,4,57.14,0,31,18,58.06,2,60,7,0,100,59.88,137,223,951,1174,198.9,11,1,1513,15,6,0,Maracás,Moreirense,931485,3014
11,0,0.0,124,21,61.76,265,250,515,80.22,37,54.41,31,27,2,0,0,0,84,3,0,5,1,26,26,0,0,23,23,120,0,1,0.91,1.42,24,0,19.05,0,4,6,22,20,2,3,1,,85,48.85,1,0,1,127,14,7,1,16,1481,1,,0,0,0,0,0.0,0,0,0,1,216,10,0,6.86,0,2,0,0,0,0,0,0,370.25,0.0,0,11,10,8,8,17,45.95,0,39,25,64.1,7,22,37,5,122,50.41,34,363,284,642,178.3,21,1,965,29,10,0,Santi García,Gil Vicente,1084746,3010
2,4,15.38,63,2,33.33,90,26,112,72.73,11,31.43,24,21,0,0,0,0,26,2,3,3,1,14,21,0,0,10,3,71,0,0,1.09,4.3,18,0,26.92,0,7,7,8,6,2,7,0,,29,38.16,1,0,1,42,4,10,1,9,865,5,,0,0,0,1,0.0,0,0,0,0,128,4,0,6.86,0,5,0,0,0,0,0,0,123.57,0.0,0,22,4,10,13,6,26.09,0,8,4,50.0,10,3,23,26,40,36.04,6,148,32,154,144.0,26,1,366,15,4,0,Gustavo Silva,Vitória SC,1468082,3009
5,0,0.0,11,11,37.93,42,214,256,86.2,12,46.15,14,9,0,0,0,0,24,0,0,0,2,38,9,0,0,1,2,21,0,0,0.04,0.06,4,0,0.0,1,0,0,5,5,0,0,0,,13,65.0,0,0,0,41,6,2,0,5,491,0,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,2,100.0,0,9,8,88.89,2,14,2,0,25,54.35,29,67,230,297,61.7,1,0,375,2,0,0,Ponck,Moreirense,584116,3014
15,0,0.0,70,36,34.29,259,764,1023,86.04,81,64.29,45,29,0,0,0,0,108,1,3,1,4,124,29,0,0,2,9,94,1,1,0.36,1.3,38,0,7.14,0,1,1,43,40,3,1,0,,72,59.5,1,0,0,166,43,6,0,29,2471,2,,0,0,0,1,0.0,0,0,0,0,186,2,0,6.86,0,0,0,0,0,0,0,0,2471.0,0.0,0,14,0,5,8,0,0.0,0,48,34,70.83,6,42,3,0,153,61.94,105,361,828,1189,198.8,14,2,1529,24,8,0,Kévin Boma,Estoril Praia,1049465,4500
10,5,38.46,130,18,78.26,228,142,365,82.95,9,33.33,18,24,1,0,0,0,69,3,1,4,0,8,24,0,0,14,17,85,0,1,1.24,1.16,26,0,6.67,0,1,2,10,8,2,1,0,,84,55.63,0,0,1,75,14,16,0,10,1067,1,,0,0,0,0,0.0,0,0,0,0,145,6,0,6.85,0,1,0,0,0,0,0,0,1067.0,0.0,0,9,6,9,2,11,45.83,0,40,21,52.5,16,18,24,13,93,52.25,23,291,162,440,164.5,15,0,686,33,4,0,Mathias De Amorim,Famalicão,1511656,49531
17,2,13.33,107,19,42.22,222,227,447,77.47,27,52.94,24,26,0,0,0,0,85,1,2,7,2,26,26,0,0,13,22,98,0,1,0.88,3.01,29,0,15.79,0,3,3,26,22,4,3,0,,85,53.46,0,0,0,130,17,15,3,21,1774,2,,1,0,0,0,0.0,0,0,0,1,187,6,0,6.85,1,0,0,0,0,0,0,0,591.33,0.0,1,9,10,4,8,7,41.18,0,38,19,50.0,15,43,17,15,112,53.33,45,340,252,577,178.2,19,0,847,40,2,1,Ilija Vukotić,Boavista,891881,2995
15,1,33.33,49,19,70.37,133,142,274,85.89,14,66.67,7,13,0,0,0,0,40,2,0,3,0,8,13,0,0,12,12,53,0,0,0.46,0.16,20,0,0.0,0,0,0,11,10,1,0,0,,42,47.73,0,0,1,45,14,9,0,9,804,1,,0,0,0,0,0.0,0,0,0,0,87,6,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,4,2,12,66.67,0,19,12,63.16,9,25,18,3,56,51.38,27,165,157,319,89.1,9,0,479,12,4,0,Igor Jesus,CF Estrela Amadora,1170912,3035
12,8,22.86,150,9,37.5,238,102,332,71.55,15,42.86,20,30,2,0,0,0,96,2,2,14,1,21,30,0,0,22,26,127,0,1,1.29,2.69,21,0,11.9,0,5,7,23,21,2,3,2,,86,44.56,0,0,1,132,12,14,5,13,1416,3,,0,0,0,0,0.0,0,0,0,0,274,12,0,6.85,0,0,0,0,0,0,0,0,283.2,0.0,0,23,19,10,18,29,42.03,0,35,22,62.86,14,24,69,35,101,44.3,24,360,139,464,205.6,42,1,849,22,8,0,Gil Dias,Famalicão,583838,49531
34,1,50.0,46,64,49.61,132,424,555,79.29,54,56.25,42,21,0,0,0,0,48,0,1,5,4,96,21,0,0,2,6,79,0,0,0.13,1.28,31,0,6.25,3,1,1,24,24,0,1,0,,39,51.32,1,0,0,145,14,3,0,20,1758,2,,2,0,0,1,0.0,0,0,0,0,164,0,0,6.85,0,0,0,0,0,0,0,0,1758.0,0.0,0,16,0,7,4,1,33.33,0,26,16,61.54,3,79,3,2,93,54.07,129,232,470,700,143.9,16,0,945,12,5,0,Lucas Áfrico,SC Farense,939792,2998
59,0,0.0,81,96,46.6,376,1166,1542,88.22,54,56.25,42,29,0,0,0,0,91,0,2,0,7,152,29,0,0,0,18,108,0,1,0.2,0.97,48,0,14.29,5,1,1,42,35,7,1,0,,44,40.0,0,0,0,206,27,3,1,29,2592,1,,1,0,0,2,0.0,0,0,0,1,222,0,0,6.85,0,0,0,0,0,0,0,0,2592.0,0.0,0,6,1,6,1,3,100.0,0,29,13,44.83,3,112,3,3,98,47.57,206,512,1239,1748,198.7,7,1,2085,13,10,0,Jose Fontán,FC Arouca,964609,25777
1,0,0.0,5,14,22.95,10,34,44,47.83,0,0.0,0,4,0,0,0,0,29,0,0,0,2,5,4,0,0,0,0,0,1,1,0.01,,0,0,0.0,22,0,0,3,3,0,0,0,0.94,0,0.0,0,2,0,48,0,0,0,4,360,0,,0,0,0,0,0.0,1,0,0,0,49,0,2,6.85,0,0,5,5,4,9,0,3,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,1,0,0,0,0.0,61,52,40,92,27.4,0,0,121,0,0,0,Kevin Chamorro,Estoril Praia,905406,4500
2,0,0.0,10,32,34.78,29,18,47,43.93,2,100.0,0,4,0,0,0,0,20,0,0,0,2,3,4,0,0,0,0,0,0,0,0.01,,0,0,0.0,36,0,0,2,2,0,0,0,1.48,0,0.0,0,1,0,60,0,0,0,4,360,0,,0,0,0,0,0.0,0,0,0,0,60,0,1,6.85,0,0,0,3,3,6,0,3,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,3,0,0,2,100.0,92,82,25,107,27.4,0,0,122,1,0,0,João Gonçalves,Boavista,987596,2995
16,0,0.0,4,48,37.21,19,162,181,67.29,1,100.0,0,8,0,0,0,0,71,0,0,0,2,4,8,0,0,0,1,1,2,1,0.01,,0,0,0.0,78,0,0,13,10,3,0,0,-0.83,1,50.0,0,3,0,88,0,0,0,8,720,0,,0,0,0,0,0.0,0,0,0,0,90,0,2,6.85,0,0,3,16,14,30,0,6,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,25,0,0,2,66.67,129,79,190,269,54.8,0,1,351,1,1,0,Jhonatan,Rio Ave,798688,3036
17,1,33.33,67,56,46.67,215,531,745,84.28,43,68.25,20,26,0,0,0,0,47,0,0,0,5,105,26,0,0,1,7,47,0,1,0.19,0.27,18,0,0.0,0,0,0,17,10,7,0,0,,33,55.0,0,0,0,139,27,7,0,21,1819,0,,0,0,0,0,0.0,0,0,0,0,151,1,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,2,1,50.0,0,31,16,51.61,7,39,2,3,76,61.79,120,300,587,884,178.1,5,0,1106,1,5,0,Frederico Venâncio,Santa Clara,254815,3011
0,0,0.0,5,1,100.0,14,26,40,93.02,0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,4,0,0,0.03,0.1,3,0,0.0,0,0,0,1,1,0,0,0,,8,66.67,0,0,0,3,1,0,0,1,96,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,5,3,60.0,0,0,0,1,8,66.67,1,18,26,43,13.7,1,0,63,3,1,0,Alexandre Brito,Sporting CP,1403151,3001
