accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
15,0,0.0,23,23,58.97,85,217,302,86.29,19,63.33,11,12,0,0,0,0,35,0,0,0,0,48,12,0,0,0,3,26,1,0,0.05,0.07,8,0,0.0,13,0,0,15,11,4,0,0,,35,70.0,0,0,0,48,8,0,0,8,739,0,9,0,0,0,0,0.0,0,0,0,0,59,0,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,6,60.0,0,18,12,66.67,0,21,10,0,54,67.5,39,115,235,350,82.2,3,1,494,12,2,0,Alex Ferrari,Sampdoria,327429,2711
71,4,21.05,203,96,52.17,461,834,1295,88.82,56,60.87,36,28,0,0,0,0,121,0,4,2,4,104,28,0,0,3,10,75,0,0,0.99,1.0,28,0,9.09,8,1,1,37,28,9,1,0,,50,56.18,1,0,1,163,17,7,0,28,2396,0,19,0,0,0,2,0.0,0,0,0,1,203,3,0,6.85,0,0,0,0,0,0,0,0,2396.0,0.0,0,9,2,5,4,2,66.67,0,35,26,74.29,7,108,3,19,106,58.56,184,563,895,1458,191.7,11,1,1769,16,10,0,Massimiliano Mangraviti,Cesena,826841,2742
24,20,20.0,132,38,31.67,291,381,672,74.67,35,44.3,44,37,2,0,0,0,173,1,3,8,4,107,37,0,0,19,28,152,0,1,2.37,2.12,38,0,0.0,0,0,2,47,38,9,0,0,,175,61.84,0,0,1,228,46,30,0,36,3167,3,6,0,1,0,0,0.0,0,0,0,1,501,8,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,18,17,19,8,33,55.0,0,76,55,72.37,29,90,60,100,210,58.01,120,436,464,900,253.3,35,0,1838,71,9,0,Stefano Di Mario,Virtus Entella,1415517,43680
36,42,38.89,244,36,50.7,465,298,763,79.07,25,47.17,28,35,4,0,0,0,132,5,2,10,0,33,35,0,0,21,14,116,0,0,5.32,2.54,32,0,9.09,0,3,7,30,28,2,1,2,,62,41.33,0,0,0,202,18,38,1,26,2235,3,4,0,0,0,0,0.0,0,0,0,0,366,13,0,6.85,1,2,0,0,0,0,0,0,745.0,0.0,0,18,15,14,9,31,53.45,0,23,12,52.17,38,80,58,108,87,42.86,71,624,341,965,239.6,33,1,1398,8,1,1,Nermin Karić,Virtus Entella,855878,43680
16,5,21.74,164,20,47.62,350,282,632,82.51,40,46.51,46,37,3,0,0,0,112,1,5,6,7,18,37,0,0,18,38,166,0,0,2.82,3.43,49,0,10.53,0,4,7,23,21,2,3,1,,109,47.6,1,0,1,134,15,24,0,32,2704,1,8,0,0,0,0,0.0,0,0,0,1,232,13,0,6.84,0,3,0,0,0,0,0,0,676.0,0.0,0,31,7,18,14,13,41.94,0,60,37,61.67,24,24,31,23,149,47.3,42,445,321,766,253.2,38,2,1152,37,2,0,Jacopo Segre,Palermo,826555,2715
12,15,29.41,118,10,58.82,200,100,300,85.47,10,34.48,19,21,2,0,0,0,32,6,1,8,0,4,21,0,1,16,6,66,0,0,3.02,2.9,23,0,8.33,0,2,4,7,7,0,2,0,,57,54.81,0,0,0,51,1,26,1,11,997,0,0,0,0,0,0,0.0,0,0,0,0,130,5,0,6.84,1,1,0,0,0,0,0,0,498.5,0.0,0,15,9,7,9,12,80.0,0,5,4,80.0,26,23,15,51,67,50.38,17,243,108,351,143.7,24,0,555,40,9,0,Keita Baldé,Monza,317699,2729
25,7,38.89,88,43,48.86,273,432,705,86.29,29,52.73,26,21,0,0,0,0,40,0,1,4,4,103,21,0,0,0,7,53,0,1,0.89,0.43,20,0,0.0,10,0,0,29,26,3,0,0,,42,60.87,0,0,0,112,28,8,0,18,1664,0,16,0,0,0,0,0.0,0,0,0,0,145,2,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,1,5,4,4,1,0,0.0,0,30,23,76.67,8,54,2,18,71,57.26,88,341,476,817,143.7,9,0,1137,14,4,0,Raffaele Pucino,Bari,75806,2712
17,0,0.0,58,37,48.05,302,621,923,89.44,67,57.76,49,32,1,0,0,0,75,2,4,1,7,145,29,0,0,9,16,109,0,2,0.68,3.24,34,0,11.76,11,2,3,21,18,3,2,0,,59,49.58,1,0,0,109,19,6,1,22,2014,0,15,0,0,0,0,0.0,0,0,0,0,141,2,0,6.84,0,0,0,0,0,0,0,0,1007.0,0.0,0,17,0,12,4,1,33.33,0,43,24,55.81,6,34,3,1,126,53.62,77,377,655,1032,198.4,17,1,1376,15,3,0,Filippo Delli Carri,Monza,862475,2729
32,39,31.45,180,37,58.73,299,176,475,77.61,8,44.44,10,30,2,0,0,0,74,7,1,4,0,25,29,0,0,9,7,50,0,0,3.46,0.82,11,0,11.11,0,1,3,22,21,1,0,1,,43,51.81,0,0,0,137,9,35,0,18,1530,5,3,0,0,0,0,0.0,0,0,0,0,272,8,0,6.84,0,1,0,0,0,0,0,0,1530.0,0.0,0,7,2,3,2,6,31.58,0,12,9,75.0,35,66,19,124,51,50.5,63,392,220,612,198.4,9,0,989,25,4,0,Davide Bariti,Virtus Entella,126992,43680
14,0,0.0,56,229,35.29,185,147,332,43.97,11,100.0,0,34,0,0,0,0,254,0,0,0,7,19,34,0,0,0,1,2,2,0,0.06,,1,0,0.0,260,0,0,42,35,7,0,0,-3.16,5,71.43,0,35,0,423,0,1,0,33,2992,0,0,0,0,0,1,0.0,5,0,0,0,433,0,8,6.84,0,0,14,46,35,82,0,19,0.0,0.0,0,0,0,0,0,0,0.0,12,0,0,0.0,1,24,0,0,16,88.89,649,546,209,755,232.6,0,0,1021,5,4,0,Marius Adamonis,Südtirol,795811,2760
30,25,23.15,197,42,38.89,354,309,663,76.47,43,53.75,37,35,3,0,0,0,76,4,1,16,3,65,35,0,0,12,25,107,0,1,3.21,2.62,25,0,8.89,1,4,7,36,30,6,3,1,,75,51.72,1,0,1,204,21,27,3,25,2248,1,15,0,0,0,0,0.0,0,0,0,0,353,9,0,6.84,0,0,0,0,0,0,0,0,562.0,0.0,7,14,31,15,14,18,62.07,0,31,16,51.61,27,75,29,108,118,52.44,108,508,359,867,239.4,45,0,1352,26,4,0,Martin Palumbo,US Avellino 1912,1001033,2730
17,9,19.15,97,25,39.68,182,195,377,79.7,6,46.15,7,13,2,0,0,0,42,1,0,3,2,29,13,0,0,4,15,48,0,0,0.77,0.2,17,0,0.0,0,0,2,13,12,1,0,0,,48,53.93,0,0,0,96,13,3,0,13,1142,1,4,0,0,0,1,0.0,0,0,0,0,170,4,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,1,4,44.44,0,31,18,58.06,3,42,9,47,54,52.94,63,245,228,473,88.9,6,0,781,14,2,0,Marco Sala,US Avellino 1912,927312,2730
51,4,25.0,273,65,61.9,581,482,1063,84.9,26,53.06,23,32,3,0,0,0,99,2,0,3,3,55,32,0,0,6,17,102,1,1,1.74,0.41,50,0,0.0,0,0,3,36,33,3,0,0,,83,51.23,0,0,1,189,16,33,0,25,2168,0,5,0,0,0,1,0.0,0,0,0,0,237,9,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,2,9,6,2,13,59.09,0,46,30,65.22,33,90,22,16,109,51.66,105,725,527,1252,218.8,11,0,1562,26,5,0,Niccolò Squizzato,Virtus Entella,983576,43680
31,4,22.22,101,59,49.58,241,446,687,81.01,52,75.36,17,19,0,0,0,0,74,1,0,0,3,95,19,0,0,2,12,48,0,1,0.55,0.24,15,0,0.0,1,0,0,28,27,1,0,0,,53,63.1,0,0,0,161,21,4,0,19,1710,2,7,0,0,0,0,0.0,0,0,0,0,211,1,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,3,5,62.5,0,36,23,63.89,4,73,8,18,105,68.63,119,357,491,848,129.9,5,0,1147,12,2,0,Przemysław Wiśniewski,Spezia,931266,2735
8,7,21.88,85,12,46.15,138,85,223,82.29,4,19.05,17,24,0,0,0,0,37,0,1,8,0,11,22,0,0,12,10,69,0,1,0.89,2.93,19,0,20.69,0,6,6,11,11,0,6,0,,32,38.1,1,0,2,48,1,10,1,6,741,3,0,0,0,0,0,0.0,0,0,0,0,114,1,0,6.84,0,3,0,0,0,0,0,0,123.5,0.0,0,19,10,8,13,5,29.41,0,9,7,77.78,10,13,17,32,36,34.29,26,174,97,271,150.4,29,0,467,19,4,0,Antonio Fiori,Frosinone,1068696,2801
33,1,20.0,79,81,49.39,244,737,981,83.99,73,60.83,47,32,0,0,0,0,113,0,0,4,9,137,32,0,0,7,13,108,0,0,0.65,1.15,48,0,18.18,20,2,2,38,30,8,2,0,,94,60.65,1,0,0,187,32,6,0,31,2619,3,25,1,0,0,1,0.0,0,0,0,0,214,0,0,6.83,0,1,0,0,0,0,0,0,1309.5,0.0,0,10,1,3,4,9,81.82,0,32,21,65.63,6,82,11,5,167,60.73,164,363,805,1168,218.7,11,2,1568,56,15,0,Julián Illanes,Carrarese,897124,2745
52,13,20.63,331,74,43.79,685,922,1607,87.48,57,51.35,54,38,2,0,0,0,106,5,1,5,5,127,38,0,0,6,10,110,0,0,2.88,1.1,38,0,0.0,0,0,2,53,40,13,0,0,,80,58.82,0,0,1,230,30,23,0,36,3065,0,26,0,1,0,1,0.0,0,0,0,0,343,5,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,10,2,4,3,2,25.0,0,58,33,56.9,22,120,8,63,137,55.47,169,859,978,1837,259.7,12,1,2529,23,3,0,Andrea Ciofi,Cesena,898937,2742
2,0,0.0,2,21,27.27,11,64,75,55.56,1,100.0,0,6,0,0,0,0,42,0,0,0,1,3,6,0,0,0,0,0,0,0,0.0,,0,0,0.0,36,0,0,7,6,1,0,0,1.13,1,100.0,0,8,0,60,0,0,0,5,499,0,0,0,0,0,0,0.0,0,0,0,0,61,0,0,6.83,0,0,6,7,6,13,0,1,0.0,0.0,0,0,0,0,0,0,0.0,6,0,0,0.0,0,4,0,0,2,100.0,77,46,89,135,41.0,0,0,182,0,0,0,Pietro Boer,Juve Stabia,1008563,5324
13,1,14.29,159,19,95.0,265,187,452,75.84,77,35.16,142,32,1,0,0,0,61,5,2,5,4,26,32,0,0,28,10,213,0,0,2.22,8.4,18,0,23.81,0,10,11,33,26,7,10,0,,107,60.11,1,0,0,144,3,29,0,30,2572,10,2,0,0,4,0,100.0,0,4,0,0,263,11,0,6.83,0,9,0,0,0,0,0,0,257.2,0.0,0,38,4,13,24,15,45.45,0,9,5,55.56,29,17,33,7,184,46.35,20,378,218,596,218.6,42,2,984,85,1,0,Mattia Bortolussi,Padova,327781,2741
3,1,100.0,18,6,50.0,47,50,97,86.61,5,71.43,2,8,0,0,0,0,6,0,1,0,0,17,7,0,0,1,2,10,0,0,0.1,0.28,5,0,0.0,5,0,0,2,1,1,0,0,,17,68.0,0,0,0,15,6,1,0,2,191,0,2,0,0,0,0,0.0,0,0,0,0,19,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,2,66.67,0,11,7,63.64,1,5,3,1,22,68.75,12,57,55,112,47.8,1,0,167,4,2,0,Michael Venturi,Venezia,916355,2688
66,14,29.79,279,57,53.77,504,396,900,79.58,27,39.71,41,34,3,0,0,0,158,3,4,7,3,40,34,0,0,20,54,246,0,1,3.04,2.74,105,0,3.33,0,1,4,40,34,6,1,0,,150,42.25,0,0,2,231,25,45,1,34,2616,7,14,0,0,0,0,0.0,0,0,0,0,375,19,0,6.83,1,0,0,0,0,0,0,0,2616.0,0.0,0,17,13,13,10,19,37.25,0,110,66,60.0,45,112,51,47,177,41.84,106,672,459,1131,232.1,30,0,1710,21,12,1,Pietro Fusi,Padova,914935,2741
20,23,25.27,116,32,41.56,246,179,425,80.34,5,21.74,18,27,2,0,0,0,47,4,2,15,0,42,27,0,0,13,21,76,1,0,3.0,2.55,15,0,13.16,1,5,7,33,30,3,4,1,,72,55.38,0,0,0,104,7,30,2,19,1699,0,6,0,0,0,0,0.0,0,0,0,0,222,6,0,6.83,0,3,0,0,0,0,0,0,339.8,0.0,2,17,21,9,14,16,61.54,0,33,18,54.55,30,51,26,91,77,50.33,77,321,208,529,184.3,38,1,950,23,2,0,Tommaso Corazza,Cesena,1137366,2742
12,1,14.29,179,13,54.17,413,332,745,91.41,10,33.33,20,31,0,0,0,0,83,0,1,9,2,16,31,0,0,15,8,73,0,3,1.27,1.84,19,0,4.17,0,1,1,34,29,5,1,0,,108,67.08,0,0,0,70,11,15,1,18,1789,0,7,1,0,0,0,0.0,0,0,0,0,135,12,0,6.83,0,0,0,0,0,0,0,0,1789.0,0.0,0,11,13,11,4,20,62.5,0,26,17,65.38,15,21,32,7,118,61.78,24,457,358,815,211.6,24,0,1116,62,3,0,Fabio Rispoli,Catanzaro,1614419,2796
55,41,28.47,164,41,35.96,332,358,690,77.01,26,59.09,18,33,4,0,0,0,90,5,1,10,2,80,32,0,0,14,15,89,2,0,3.61,1.23,28,0,7.41,14,2,6,35,30,5,1,1,,63,47.01,0,0,1,206,29,34,2,23,2050,1,14,0,1,0,0,0.0,0,0,0,0,387,4,0,6.83,0,0,0,0,0,0,0,0,1025.0,0.0,3,12,15,11,6,10,40.0,0,41,19,46.34,33,120,25,144,89,50.0,114,485,411,896,218.4,27,2,1527,13,5,0,Pietro Beruatto,Spezia,851221,2735
24,32,26.67,185,18,58.06,292,106,398,83.09,9,33.33,18,32,3,0,0,0,53,11,1,13,0,15,32,0,0,19,8,87,0,0,4.46,2.34,25,0,4.76,0,2,5,21,16,5,2,0,,90,56.6,0,0,3,81,8,37,0,21,1716,3,0,0,0,0,0,0.0,0,0,0,0,261,9,0,6.83,0,2,0,0,0,0,0,0,858.0,0.0,3,17,25,19,10,10,34.48,0,17,7,41.18,37,42,29,120,99,53.23,31,362,117,479,218.4,42,0,890,64,7,0,Francesco Di Mariano,Padova,263567,2741
13,2,20.0,137,12,57.14,221,103,324,62.67,90,48.65,95,36,5,1,0,0,49,4,14,19,2,33,36,0,1,27,20,217,0,0,2.12,10.96,40,0,13.58,0,11,16,41,33,8,11,0,,97,44.29,3,0,2,193,5,32,2,34,2745,11,2,0,0,1,0,0.0,0,0,0,0,366,8,0,6.82,1,6,0,0,0,0,0,0,249.55,0.0,0,72,9,37,25,29,42.65,0,28,21,75.0,32,26,68,10,187,46.29,21,386,131,517,245.5,81,3,1014,41,7,0,Fabio Abiuso,Carrarese,1084841,2745
44,6,40.0,141,63,52.07,311,333,644,80.5,32,52.46,29,32,2,0,0,0,108,1,0,12,6,62,31,0,1,7,17,113,0,1,1.16,1.05,50,0,3.23,0,1,3,29,22,7,0,1,,95,53.07,0,0,0,156,27,15,0,23,2045,0,11,0,0,0,2,0.0,0,0,0,0,229,7,0,6.82,1,1,0,0,0,0,0,0,2045.0,0.0,0,7,24,13,6,18,56.25,0,64,30,46.88,15,81,32,15,127,52.92,121,423,377,800,211.4,31,1,1173,13,6,0,Charlys,Reggiana,1466543,24516
17,0,0.0,24,23,38.98,96,305,401,81.34,40,57.14,30,16,0,0,0,0,47,0,1,1,2,94,16,0,0,1,4,56,2,0,0.34,0.75,22,0,14.29,1,1,1,25,25,0,1,0,,48,64.86,1,0,1,92,17,3,0,16,1394,0,13,0,0,0,0,0.0,0,0,0,0,106,0,0,6.82,0,0,0,0,0,0,0,0,1394.0,0.0,0,6,1,4,2,1,50.0,0,28,21,75.0,3,33,2,1,88,61.11,59,167,326,493,109.1,7,1,722,20,3,0,Cas Odenthal,Bari,991677,2712
18,1,33.33,57,43,30.28,213,564,777,81.28,78,67.83,37,28,0,0,0,0,62,0,1,1,4,141,28,0,1,2,7,70,0,0,0.84,0.45,26,0,0.0,5,0,0,32,26,6,0,0,,83,71.55,0,0,0,179,13,6,0,23,1994,0,17,0,1,0,0,0.0,0,0,0,0,206,0,0,6.82,1,0,0,0,0,0,0,0,0.0,0.0,0,6,0,4,1,2,50.0,0,50,22,44.0,5,48,4,3,161,69.7,142,354,602,956,190.9,6,1,1308,35,5,0,Petko Hristov,Spezia,832076,2735
12,3,17.65,117,6,31.58,196,112,308,79.59,9,29.03,22,24,3,0,0,0,44,5,1,10,0,2,23,0,0,36,9,121,0,2,2.09,2.06,25,0,12.0,0,3,6,16,15,1,2,1,,82,45.3,0,0,1,79,9,20,3,15,1226,1,1,0,0,0,1,0.0,0,0,0,0,211,11,0,6.82,0,0,0,0,0,0,0,0,408.67,0.0,0,15,10,4,11,27,45.0,0,20,9,45.0,20,26,60,17,91,42.92,19,264,123,387,156.8,25,2,699,35,2,0,Mattia Liberali,Catanzaro,1475557,2796
23,9,13.43,175,28,62.22,283,133,416,78.64,20,35.09,37,36,5,0,0,0,119,7,5,25,3,18,36,0,1,55,29,229,0,0,3.51,5.26,41,0,6.76,0,5,10,20,17,3,4,1,,114,37.25,0,0,4,113,8,30,0,32,2515,15,0,0,1,0,0,0.0,0,0,0,0,413,19,0,6.82,1,5,0,0,0,0,0,0,503.0,0.0,0,54,20,29,20,45,39.13,0,38,21,55.26,29,33,115,67,134,36.91,45,376,153,529,245.4,74,3,1163,31,4,0,Giorgi Kvernadze,Frosinone,1140001,2801
35,5,13.16,141,55,41.67,331,457,788,82.0,47,51.09,45,25,1,0,0,0,58,1,0,3,6,100,25,0,0,1,17,86,1,0,0.88,0.35,23,0,14.29,1,1,2,25,20,5,1,0,,65,61.32,1,0,1,173,18,6,0,23,2004,0,8,0,0,0,1,0.0,0,0,0,0,237,2,0,6.82,0,0,0,0,0,0,0,0,2004.0,0.0,0,6,1,3,1,6,60.0,0,43,26,60.47,6,70,10,38,112,56.57,132,448,513,961,170.4,7,1,1300,17,5,0,Nicolò Calabrese,Carrarese,1425823,2745
15,28,27.18,148,21,65.63,250,127,377,84.72,8,36.36,14,26,7,0,0,0,58,6,2,12,0,4,26,0,0,26,7,97,0,0,2.99,1.84,21,0,5.41,0,2,9,13,11,2,2,0,,71,46.1,0,0,1,68,2,28,1,16,1267,5,0,0,0,0,0,0.0,0,0,0,0,247,6,0,6.82,0,1,0,0,0,0,0,0,633.5,0.0,6,12,25,15,10,22,42.31,0,9,9,100.0,28,30,52,103,79,44.89,32,302,143,445,177.2,37,1,802,40,1,0,Fabio Maistro,Juve Stabia,863903,5324
52,1,14.29,232,24,60.0,395,252,647,75.5,35,51.47,33,33,9,0,0,1,57,11,13,15,4,31,33,0,0,27,10,105,0,2,4.29,10.53,22,0,13.33,0,10,19,37,33,4,8,2,,44,37.93,3,0,1,210,6,39,0,32,2740,12,7,0,0,1,1,0.0,0,0,0,0,312,10,0,6.82,0,7,0,0,0,0,0,0,274.0,0.0,0,47,28,34,26,16,48.48,0,15,10,66.67,39,97,33,7,79,42.93,40,563,294,857,224.9,75,3,1172,15,5,0,Pietro Iemmello,Catanzaro,137665,2796
11,0,0.0,92,15,93.75,157,72,229,81.79,2,18.18,9,30,1,0,0,0,38,1,2,8,1,1,28,0,0,24,8,77,0,0,0.36,3.84,14,0,16.67,0,6,7,19,15,4,5,1,,75,52.45,0,0,1,51,2,15,0,8,1017,0,2,0,0,0,0,0.0,0,0,0,0,162,5,0,6.81,0,6,0,0,0,0,0,0,169.5,0.0,0,22,14,16,12,26,48.15,0,12,3,25.0,15,13,54,8,77,50.0,16,200,80,280,190.8,36,0,550,37,4,0,Lorenzo Meazzi,Pescara,1092022,7935
38,26,20.31,110,41,36.94,220,219,439,71.62,26,48.15,28,28,2,0,0,0,93,7,1,7,5,50,28,0,0,17,10,109,0,0,3.39,1.24,32,0,0.0,0,0,2,24,23,1,0,0,,81,50.0,0,0,0,174,15,22,0,19,1754,2,9,0,1,0,0,0.0,0,0,0,0,398,5,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,15,12,16,4,19,43.18,0,41,25,60.98,21,88,44,128,107,49.54,111,342,271,613,190.8,27,1,1223,21,3,0,Brando Moruzzi,Empoli,1397217,2705
23,7,24.14,155,36,45.0,395,426,821,83.43,40,51.95,37,31,2,0,0,0,75,3,1,10,3,59,30,0,0,16,18,127,0,1,1.56,1.25,50,0,0.0,0,0,2,35,31,4,0,0,,94,51.09,0,0,0,163,16,19,0,22,2071,1,15,0,0,0,1,0.0,0,0,0,0,242,6,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,6,14,7,3,7,41.18,0,63,34,53.97,19,55,17,29,134,51.34,80,512,472,984,204.4,20,0,1359,27,5,0,Matthias Braunöder,Bari,962282,2712
12,17,21.52,139,12,29.27,249,148,397,73.93,53,70.67,22,27,1,0,0,0,73,6,1,5,2,54,27,0,0,23,10,109,0,0,2.82,1.25,39,0,0.0,0,0,1,26,20,6,0,0,,87,50.0,0,0,0,140,13,24,0,20,1885,2,7,0,0,0,1,0.0,0,0,0,0,326,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,13,9,12,5,28,63.64,0,32,14,43.75,24,28,44,79,140,56.22,41,350,187,537,183.9,22,1,1086,27,5,0,Francesco Mezzoni,Virtus Entella,863198,43680
3,2,40.0,63,6,75.0,121,99,220,92.83,6,66.67,3,11,0,0,0,0,14,1,0,0,0,6,9,0,0,1,2,11,0,1,0.44,,5,0,0.0,0,0,0,3,3,0,0,0,,12,60.0,0,0,0,17,4,3,0,1,204,0,2,0,0,0,0,0.0,0,0,0,0,24,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,100.0,0,5,2,40.0,3,4,4,5,18,62.07,8,135,102,237,61.3,0,0,282,3,0,0,Emil Bohinen,Venezia,824584,2688
8,0,0.0,126,7,53.85,208,95,303,73.72,32,31.68,69,35,2,0,0,1,65,5,12,15,0,19,35,0,0,58,8,238,0,0,2.78,15.3,69,0,19.74,0,15,17,41,40,1,15,0,,107,38.77,5,0,2,108,2,25,3,32,2595,16,4,0,0,2,0,50.0,0,1,0,1,315,14,0,6.81,0,7,0,0,0,0,0,0,173.0,0.0,0,61,15,25,36,25,38.46,0,28,16,57.14,25,18,65,7,139,36.87,13,297,114,411,238.3,76,2,916,56,3,0,Stiven Shpendi,Empoli,1142825,2705
34,28,18.42,260,40,45.98,412,280,692,80.94,22,40.0,33,35,1,0,0,0,143,5,5,6,9,31,35,0,0,23,21,150,0,0,3.24,2.63,42,0,16.0,0,4,5,25,23,2,3,1,,101,46.33,0,0,1,163,10,37,1,32,2708,19,4,0,0,0,0,0.0,0,0,0,0,393,12,0,6.81,0,2,0,0,0,0,0,0,677.0,0.0,0,17,8,9,10,15,31.91,0,42,27,64.29,37,77,47,152,123,45.05,87,546,309,855,238.3,25,1,1445,44,8,0,Francesco Zampano,Modena,235656,2706
20,4,80.0,91,58,37.18,234,316,550,70.69,90,62.94,53,28,0,0,0,0,104,0,1,4,8,171,28,0,1,3,11,119,0,0,0.61,0.68,50,0,23.08,0,3,3,22,18,4,3,0,,58,46.77,2,0,0,228,40,7,0,28,2416,0,20,0,0,0,1,0.0,0,0,0,0,289,5,0,6.81,1,1,0,0,0,0,0,0,805.33,0.0,0,11,2,5,4,3,50.0,0,38,29,76.32,7,37,6,5,148,55.43,156,399,379,778,190.6,13,1,1237,17,6,0,Raphael Kofler,Südtirol,1392774,2760
21,3,37.5,211,35,47.3,431,426,857,81.54,37,53.62,32,33,2,0,0,0,162,2,2,12,9,35,33,0,0,47,11,144,1,6,1.48,3.43,31,0,9.76,0,4,6,36,33,3,4,0,,130,53.72,1,0,1,194,23,27,2,32,2782,2,5,0,0,0,1,0.0,0,0,0,0,347,20,0,6.81,0,1,0,0,0,0,0,0,695.5,0.0,0,22,19,15,14,42,64.62,0,53,36,67.92,27,55,65,8,167,53.7,74,579,472,1051,224.6,41,1,1548,36,9,0,Omar Correia,Juve Stabia,1391116,5324
14,14,36.84,138,15,45.45,237,90,327,80.74,10,40.0,15,25,1,0,0,0,45,2,1,4,2,13,24,0,0,17,1,67,0,1,1.48,2.34,25,0,4.35,0,1,2,8,6,2,1,0,,68,56.67,0,0,1,78,5,24,0,12,1107,2,0,0,0,0,0,0.0,0,0,0,1,165,5,0,6.8,0,1,0,0,0,0,0,0,1107.0,0.0,1,14,9,10,9,18,64.29,0,17,10,58.82,24,33,28,38,78,53.79,33,306,99,405,163.3,23,1,661,33,4,0,Francesco Gelli,Frosinone,595900,2801
15,12,20.34,170,11,37.93,265,130,395,78.84,6,35.29,11,24,0,0,0,0,53,6,0,6,0,8,24,0,0,32,8,100,0,0,2.99,1.08,28,0,5.56,0,1,1,17,15,2,1,0,,79,47.02,0,0,0,106,12,21,0,13,1253,0,6,0,0,0,0,0.0,0,0,0,1,264,6,0,6.8,0,1,0,0,0,0,0,0,1253.0,0.0,2,10,8,9,3,22,50.0,0,21,13,61.9,21,39,44,59,85,45.95,29,349,152,501,163.3,18,1,856,37,4,0,Gaetano Castrovilli,Cesena,587628,2742
33,2,33.33,128,41,53.25,347,317,664,83.42,36,72.0,14,25,1,0,0,0,88,0,0,1,3,33,25,0,0,6,19,60,0,1,0.53,0.16,23,0,0.0,0,0,1,11,6,5,0,0,,43,48.31,0,0,0,132,15,11,0,18,1479,0,3,0,1,0,0,0.0,0,0,0,0,155,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,2,0,3,1,1,2,66.67,0,25,11,44.0,10,63,3,6,79,56.83,77,435,361,796,170.1,3,0,969,16,4,0,Lorenzo Crisetig,Padova,104922,2741
7,8,21.62,102,3,25.0,183,138,321,83.81,3,12.0,22,26,4,0,0,0,51,4,1,2,1,10,26,0,0,14,10,67,0,0,1.97,1.38,12,0,15.38,0,2,6,18,16,2,2,0,,53,54.08,0,0,0,62,11,19,2,20,1408,0,2,0,0,0,0,0.0,0,0,0,0,149,5,0,6.8,0,0,0,0,0,0,0,0,704.0,0.0,0,8,5,6,5,8,44.44,0,25,14,56.0,19,15,18,37,56,45.53,12,222,161,383,176.9,13,1,645,20,1,0,Marco D'Alessandro,Catanzaro,55119,2796
