accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
81,0,0.0,39,235,42.27,131,516,647,66.09,8,100.0,0,31,0,0,0,0,262,1,0,0,8,33,31,0,0,0,2,3,2,3,,,1,0,0.0,236,0,0,45,36,9,0,0,,3,50.0,0,13,0,332,0,4,0,31,2790,0,0,0,0,0,1,0.0,4,0,1,0,341,0,10,7.1,0,0,26,61,29,91,1,15,0.0,0.0,0,0,1,1,0,1,100.0,24,0,0,0.0,4,153,1,0,11,78.57,556,378,601,979,220.2,1,4,1262,3,2,0,Aitor Fraga,Real Sociedad B,1000247,24360
36,0,0.0,407,67,58.77,826,571,1397,87.15,30,56.6,23,36,3,0,0,0,188,5,1,13,5,36,36,0,0,17,27,104,0,1,,,28,0,5.26,0,2,5,54,48,6,0,2,,168,67.47,0,0,0,206,34,20,2,35,3036,1,7,0,0,0,0,0.0,0,0,0,0,289,13,0,7.1,0,0,0,0,0,0,0,0,1518.0,0.0,0,13,25,13,12,18,60.0,0,92,57,61.96,20,53,30,7,198,65.56,114,975,628,1603,255.7,38,0,2062,58,7,0,Isma Ruiz,Córdoba,1009873,2850
0,3,14.29,152,2,28.57,222,76,298,86.13,14,28.57,35,23,3,0,0,0,48,6,5,6,0,3,23,0,0,42,4,134,0,0,,,14,0,28.57,0,10,13,16,13,3,9,1,,86,46.49,3,0,1,48,7,15,2,18,1521,3,0,0,0,0,0,0.0,0,0,0,0,214,9,0,7.1,0,5,0,0,0,0,0,0,152.1,0.0,0,30,5,12,17,37,47.44,0,11,5,45.45,15,5,78,21,100,42.74,7,259,87,346,163.3,35,4,727,38,3,0,Josep Cerdà,FC Andorra,1142255,324871
0,0,0.0,1,6,37.5,5,13,18,64.29,0,0.0,0,1,0,0,0,0,14,0,0,0,1,1,1,0,0,0,0,0,0,0,,,0,0,0.0,3,0,0,0,0,0,0,0,,0,0.0,0,0,0,10,0,1,0,1,90,0,0,0,0,0,0,0.0,0,0,0,0,10,0,1,7.1,0,0,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,1,1,0,0,0,0.0,16,12,16,28,7.1,0,0,38,0,0,0,Íker García Chico,Granada,1948926,33779
90,0,0.0,61,296,38.95,202,716,918,66.28,13,100.0,0,42,0,0,0,0,352,0,0,0,18,47,42,0,0,0,0,1,1,2,,,1,0,0.0,288,0,0,40,34,6,0,0,,3,75.0,0,24,0,467,0,1,0,42,3780,0,0,0,0,0,1,0.0,7,0,0,0,472,0,28,7.1,0,0,15,75,46,121,0,19,0.0,0.0,0,1,0,0,1,0,0.0,15,1,1,100.0,1,159,0,0,16,94.12,760,590,795,1385,298.0,1,1,1756,2,2,0,Jon Mikel Magunagoitia,Eibar,990095,2839
61,32,23.02,423,55,63.22,741,328,1069,81.67,15,41.67,21,42,11,0,0,0,121,18,3,17,4,15,42,0,0,45,28,156,0,1,,,23,1,12.5,0,8,19,32,29,3,4,4,,156,53.61,1,0,1,240,13,66,0,39,3195,4,5,0,2,0,0,0.0,0,0,0,0,527,24,0,7.09,0,7,0,0,0,0,0,0,399.38,33.33,3,29,35,25,22,29,42.65,0,33,21,63.64,64,104,68,139,171,52.29,87,932,377,1309,297.9,64,4,1985,95,2,0,Manuel Fuster,UD Las Palmas,916654,6577
133,5,26.32,342,179,70.2,727,797,1524,86.64,30,55.56,24,41,4,0,0,0,198,5,1,12,9,54,41,0,0,19,56,153,0,0,,,38,0,4.76,1,2,6,28,23,5,2,0,,115,47.13,1,0,1,235,38,29,1,40,3379,3,9,0,0,0,0,0.0,0,0,0,0,342,14,0,7.09,0,0,0,0,0,0,0,0,1689.5,0.0,0,11,31,18,12,24,57.14,0,56,33,58.93,29,196,42,19,145,48.66,255,890,869,1759,290.8,42,3,2221,35,9,0,Iván Morante,Burgos Club de Fútbol,910021,2854
41,2,25.0,145,82,44.32,418,846,1264,85.58,62,55.86,49,28,2,0,0,0,121,5,2,2,11,133,28,0,0,2,11,92,2,0,,,29,0,12.5,17,2,4,17,14,3,2,0,,55,56.12,1,0,1,213,33,8,1,26,2275,1,14,0,0,0,0,0.0,0,0,0,1,243,2,0,7.08,0,0,0,0,0,0,0,0,1137.5,0.0,0,16,0,10,4,2,50.0,0,30,19,63.33,8,75,4,8,117,55.98,185,575,902,1477,198.3,16,3,1805,24,6,0,Peru Nolaskoain,Eibar,910975,2839
4,0,0.0,50,3,75.0,85,42,127,67.2,25,53.19,22,31,2,0,0,0,19,3,8,1,0,9,30,0,0,22,4,76,0,0,,,19,0,39.02,0,16,18,31,28,3,16,0,,26,32.5,4,0,2,62,0,11,6,14,1331,10,1,0,0,1,0,100.0,0,1,0,3,143,9,0,7.08,0,6,0,0,0,0,0,0,83.19,0.0,0,38,3,8,32,1,8.33,0,3,1,33.33,11,6,12,2,51,40.16,4,135,54,189,212.4,41,5,373,23,3,0,Asier Villalibre,Real Racing Club,355072,2835
49,1,50.0,156,65,40.88,626,1334,1960,89.42,102,68.92,46,34,1,0,0,0,62,2,2,2,10,211,34,0,1,6,8,103,1,3,,,43,0,5.0,21,1,2,29,26,3,1,0,,74,56.49,1,0,0,232,56,11,0,34,3018,0,28,1,0,0,1,0.0,0,0,0,0,268,1,0,7.07,1,0,0,0,0,0,0,0,3018.0,0.0,0,16,4,9,9,8,80.0,0,30,19,63.33,11,112,10,2,176,63.08,159,783,1409,2192,240.5,20,4,2681,38,7,0,Sergio Barcia,UD Las Palmas,1084706,6577
38,0,0.0,31,169,31.89,95,550,645,63.55,8,100.0,0,32,0,0,0,0,276,0,0,0,9,43,32,0,0,0,3,4,2,1,,,1,0,0.0,229,0,0,46,41,5,0,0,,10,71.43,0,24,0,370,0,0,0,32,2880,0,0,0,0,0,1,0.0,8,0,1,0,378,0,17,7.07,0,0,23,69,32,101,0,17,0.0,0.0,0,0,0,0,0,1,100.0,22,2,1,50.0,0,74,1,0,18,81.82,530,405,610,1015,226.3,0,2,1332,8,0,0,Guillermo Vallejo,AD Ceuta,602242,2869
71,1,100.0,106,135,54.88,317,752,1069,84.91,41,47.13,46,27,1,0,0,0,101,1,0,4,6,147,27,0,0,4,12,80,0,1,,,21,0,10.0,17,1,2,36,32,4,1,0,,49,59.04,0,0,0,190,26,6,0,26,2328,2,22,0,0,0,1,0.0,0,0,0,0,213,1,0,7.07,0,1,0,0,0,0,0,0,2328.0,0.0,0,7,3,4,2,9,100.0,0,35,27,77.14,6,120,9,1,90,52.94,246,450,809,1259,190.9,10,2,1600,6,3,0,Luken Beitia,Real Sociedad B,1539149,24360
33,0,0.0,16,125,40.45,80,200,280,59.57,3,100.0,0,20,0,0,0,0,175,0,0,0,6,6,20,0,0,0,0,0,0,0,,,1,0,0.0,165,0,0,29,25,4,0,0,,2,100.0,0,19,0,190,0,1,0,20,1800,0,0,0,0,0,0,0.0,3,0,0,0,195,0,3,7.06,0,0,5,38,19,57,1,11,0.0,0.0,0,0,0,0,0,1,100.0,4,0,0,0.0,1,70,1,0,5,100.0,309,226,244,470,141.2,0,2,646,1,0,0,Diego Mariño,Albacete Balompié,69379,2848
90,9,21.95,231,153,55.23,625,951,1576,86.17,45,59.21,31,34,1,0,0,0,125,4,2,5,9,141,34,0,2,5,24,100,0,2,,,32,0,13.33,18,4,5,30,28,2,4,0,,70,50.36,3,0,0,253,55,13,1,33,2884,2,13,0,0,0,0,0.0,0,0,0,0,362,2,0,7.06,2,0,0,0,0,0,0,0,721.0,0.0,10,12,18,17,8,13,61.9,0,46,29,63.04,13,145,21,41,115,53.49,277,806,1023,1829,240.0,30,2,2440,11,7,0,Anaitz Arbilla,Eibar,129471,2839
57,48,28.74,266,71,50.71,538,465,1003,81.28,46,64.79,25,36,5,0,0,1,113,10,2,8,5,79,36,0,0,8,12,74,0,1,,,24,1,21.88,1,7,12,50,44,6,6,1,,88,64.23,0,0,1,231,36,40,0,29,2641,4,15,0,0,6,0,83.33,0,5,0,0,406,7,0,7.06,0,7,0,0,0,0,0,0,377.29,9.09,11,12,20,13,11,8,47.06,0,41,24,58.54,40,113,17,167,134,64.42,140,714,520,1234,254.1,32,2,1769,39,9,0,Oscar Sielva,Huesca,912047,24265
39,1,50.0,63,64,50.0,214,530,744,85.91,53,64.63,29,21,0,0,0,0,61,0,0,2,6,164,20,0,1,0,6,64,0,0,,,31,0,16.67,25,2,2,17,13,4,2,0,,45,56.25,2,0,1,122,20,3,0,20,1668,1,10,0,0,0,2,0.0,0,0,0,1,134,2,0,7.06,1,0,0,0,0,0,0,0,834.0,0.0,0,8,4,6,4,2,100.0,0,24,11,45.83,3,71,2,2,98,60.49,128,308,558,866,141.1,12,2,1172,19,7,0,Rubén,Córdoba,867365,2850
103,0,0.0,46,271,36.42,170,663,833,63.44,12,92.31,1,42,0,0,0,0,354,0,0,0,13,49,42,0,0,0,0,2,0,5,,,1,0,0.0,254,0,0,51,44,7,0,0,,5,83.33,0,29,0,480,0,0,0,42,3780,0,0,1,0,0,0,0.0,6,0,0,0,494,0,28,7.05,0,0,21,86,41,128,0,25,0.0,0.0,0,0,0,0,0,0,0.0,20,0,0,0.0,0,190,0,0,17,89.47,744,549,764,1313,296.3,0,1,1730,7,2,0,Juan Soriano,Leganés,547246,2845
3,5,55.56,17,1,50.0,22,15,37,80.43,2,50.0,2,4,0,0,0,0,10,0,1,2,0,2,4,0,0,2,4,16,0,0,,,2,0,11.11,0,1,1,5,5,0,0,1,,13,48.15,0,0,0,9,1,3,1,2,221,0,0,0,0,0,0,0.0,0,0,0,0,24,2,0,7.05,0,0,0,0,0,0,0,0,221.0,0.0,1,3,6,3,4,6,50.0,0,2,2,100.0,3,5,12,9,15,48.39,2,30,16,46,28.2,9,0,100,5,0,0,Pablo López Gómez,Mirandés,1580029,35092
72,0,0.0,56,327,41.24,234,442,676,59.09,5,100.0,0,38,0,0,0,0,286,0,0,0,9,22,38,0,1,0,1,1,0,0,,,0,0,0.0,292,0,0,56,49,7,0,0,,9,90.0,0,28,0,468,0,1,0,38,3420,0,0,0,0,0,0,0.0,6,0,1,0,473,0,7,7.05,1,0,8,68,42,113,1,15,0.0,0.0,0,0,0,0,0,0,0.0,8,1,1,100.0,1,139,0,0,14,93.33,793,645,499,1144,267.9,0,2,1458,9,2,0,Dani Jiménez,Huesca,96968,24265
2,1,16.67,43,5,41.67,62,49,111,71.15,16,38.1,26,13,2,0,0,0,23,2,8,7,0,6,13,0,0,7,6,61,0,0,,,14,0,17.86,0,5,7,17,15,2,5,0,,31,46.97,2,0,2,45,1,11,2,11,958,9,2,0,0,0,0,0.0,0,0,0,2,86,5,0,7.05,0,1,0,0,0,0,0,0,191.6,0.0,0,24,4,7,14,12,54.55,0,8,5,62.5,11,6,22,6,47,43.52,12,98,58,156,91.6,28,2,291,13,2,0,Unax del Cura,Mirandés,2012662,35092
40,6,12.0,311,33,71.74,528,242,770,81.05,41,44.09,52,37,4,0,0,0,156,7,13,12,3,45,37,0,2,43,12,159,0,1,,,29,0,25.81,0,16,20,41,37,4,16,0,,122,53.28,0,0,1,180,13,28,4,35,2941,18,1,0,0,6,0,100.0,0,6,0,4,393,29,0,7.05,2,12,0,0,0,0,0,0,183.81,0.0,0,56,6,23,27,35,56.45,0,43,26,60.47,28,63,62,50,163,50.62,46,684,266,950,260.7,62,1,1532,44,4,0,Jonathan Dubasin,Sporting Gijón,1094517,2852
55,31,37.8,300,63,55.26,530,495,1025,83.88,4,40.0,6,29,2,0,0,0,114,7,0,10,4,21,29,0,0,14,29,99,0,0,,,29,0,20.83,0,5,7,31,25,6,5,0,,88,48.62,0,0,1,197,17,42,0,28,2194,2,2,0,0,4,0,100.0,0,4,0,0,321,20,0,7.04,0,5,0,0,0,0,0,0,438.8,0.0,1,14,10,5,9,19,46.34,0,40,23,57.5,42,112,41,82,92,48.17,114,684,538,1222,204.3,24,1,1580,29,11,0,Rubén Díez,AD Ceuta,904135,2869
116,0,0.0,48,275,40.74,151,840,991,70.58,11,84.62,2,41,0,0,0,0,367,0,0,0,7,47,41,0,0,0,3,6,1,2,,,3,0,0.0,296,0,0,67,60,7,0,0,,3,42.86,0,12,0,413,0,2,0,41,3690,0,0,0,0,0,2,0.0,10,0,1,0,420,0,23,7.04,0,0,24,77,43,121,0,25,0.0,0.0,0,1,0,1,0,0,0.0,23,0,0,0.0,2,199,0,0,14,70.0,675,448,956,1404,288.8,1,2,1762,3,5,0,Édgar Badía,Cultural Leonesa,811557,2868
85,1,50.0,199,117,59.39,536,841,1377,82.85,98,58.33,70,40,0,0,0,0,195,0,1,5,16,105,40,0,0,19,28,165,0,1,,,43,0,11.11,0,2,2,31,25,6,2,0,,138,59.23,0,0,0,285,92,3,1,40,3514,2,20,0,0,0,0,0.0,0,0,0,0,383,11,0,7.04,0,1,0,0,0,0,0,0,1757.0,0.0,0,14,4,9,4,7,41.18,0,90,51,56.67,3,143,17,2,236,58.85,197,719,943,1662,281.7,18,2,2275,42,14,0,Miguel Atienza,Burgos Club de Fútbol,913684,2854
33,6,22.22,419,40,47.06,904,796,1700,89.71,30,53.57,26,32,1,0,0,0,190,2,3,8,5,28,32,0,1,27,25,168,0,3,,,71,0,9.09,21,3,4,42,39,3,3,0,,136,48.92,1,0,0,195,35,20,1,30,2669,4,5,0,1,0,0,0.0,0,0,0,0,362,21,0,7.04,1,1,0,0,0,0,0,0,889.67,0.0,0,14,19,15,10,19,44.19,0,54,30,55.56,19,72,43,27,166,49.7,85,1035,860,1895,225.3,33,0,2430,63,13,0,Gustavo Puerta,Real Racing Club,1174889,2835
69,7,24.14,291,108,67.5,717,967,1684,90.05,31,53.45,27,35,5,0,0,0,122,5,0,8,5,71,35,0,0,5,21,85,0,6,,,29,1,4.17,3,1,6,39,31,8,0,1,,77,57.04,0,0,1,186,40,23,0,29,2654,0,16,0,0,0,0,0.0,0,0,0,0,243,5,0,7.04,0,1,0,0,0,0,0,0,2654.0,12.5,8,0,24,8,8,5,62.5,0,49,26,53.06,23,101,8,29,108,55.96,160,840,1030,1870,246.4,24,2,2252,23,8,0,Sergio Molina,FC Andorra,605512,324871
1,0,0.0,73,2,66.67,115,42,157,81.77,23,58.97,16,18,0,0,0,0,17,1,3,2,1,9,18,0,0,11,3,45,0,0,,,10,0,29.63,0,8,8,10,9,1,7,1,,43,59.72,1,0,2,35,0,6,5,8,883,2,2,0,0,0,0,0.0,0,0,0,0,90,6,0,7.04,0,2,0,0,0,0,0,0,110.38,0.0,0,24,3,8,17,11,68.75,0,9,6,66.67,6,1,16,5,66,59.46,3,140,52,192,126.7,27,1,347,23,2,0,Jeremy Arevalo,Real Racing Club,1464642,2835
14,2,16.67,445,28,53.85,824,561,1385,88.67,5,35.71,9,35,9,0,0,0,109,8,3,19,4,20,35,0,1,47,14,129,0,2,,,26,0,10.0,0,6,15,45,42,3,4,2,,149,55.39,0,0,1,177,21,38,3,33,2855,7,2,0,0,0,0,0.0,0,0,0,0,329,19,0,7.04,1,3,0,0,0,0,0,0,475.83,0.0,2,27,33,24,17,53,61.63,0,39,24,61.54,38,30,86,12,154,54.42,52,958,604,1562,246.3,60,5,2070,57,4,0,Peio Canales,Real Racing Club,1464648,2835
36,1,50.0,119,73,39.46,410,848,1258,84.6,116,64.09,65,37,1,0,0,0,123,1,2,8,10,246,37,0,0,1,13,102,0,4,,,24,0,12.9,1,4,5,43,38,5,4,0,,74,66.67,4,0,0,229,39,10,0,36,3134,0,28,0,0,0,1,0.0,0,0,0,0,252,1,0,7.04,0,0,0,0,0,0,0,0,783.5,0.0,0,29,2,10,13,6,66.67,0,48,31,64.58,10,87,9,2,190,65.07,185,574,913,1487,260.3,31,1,2000,22,7,0,Pablo Vázquez,Sporting Gijón,856683,2852
50,0,0.0,25,102,33.44,56,544,600,73.62,6,85.71,1,20,0,0,0,0,162,0,0,0,6,37,20,0,0,2,0,4,1,2,,,1,0,0.0,81,0,0,22,17,5,0,0,,5,62.5,0,15,1,215,0,1,0,19,1755,0,0,0,0,0,1,0.0,4,0,1,0,224,0,12,7.04,0,0,26,39,16,55,0,11,0.0,0.0,0,0,0,0,0,1,100.0,26,2,1,50.0,1,99,1,0,11,73.33,305,209,606,815,140.7,0,1,1012,2,4,0,Jesús Owono,FC Andorra,990659,324871
8,4,23.53,108,8,36.36,187,97,284,64.25,45,33.33,90,39,5,0,1,1,68,10,10,20,4,52,39,0,0,43,18,222,0,2,,,38,0,23.53,0,24,29,31,28,3,21,3,,55,29.41,3,0,3,158,7,32,5,29,2657,16,2,1,0,8,0,75.0,0,6,0,4,349,16,0,7.03,0,16,0,0,0,0,0,0,110.71,0.0,0,83,19,31,51,15,30.0,0,14,9,64.29,32,15,50,17,100,31.06,22,316,126,442,274.3,102,7,946,26,3,0,Chupete,Málaga CF,1913386,2830
61,0,0.0,31,186,34.38,117,715,832,69.33,7,87.5,1,38,1,0,0,0,420,1,0,0,12,48,38,0,0,0,3,5,1,4,,,0,0,0.0,115,0,1,44,40,4,0,0,,7,63.64,0,22,0,368,0,2,0,38,3420,0,0,0,0,0,0,0.0,8,0,0,0,381,0,11,7.03,0,0,52,64,34,99,0,12,0.0,0.0,0,0,0,0,0,1,50.0,51,2,2,100.0,2,126,2,0,14,73.68,541,396,804,1200,267.1,0,2,1648,4,1,0,Romain Matthys,CD Castellón,991213,5067
89,0,0.0,26,171,42.33,79,906,985,79.82,7,87.5,1,35,0,0,0,0,344,2,0,0,7,32,35,0,0,0,2,3,3,1,,,0,0,0.0,177,0,0,46,40,6,0,0,,6,75.0,0,19,0,249,1,6,0,34,3105,0,0,1,0,0,0,0.0,4,0,1,0,263,0,18,7.03,0,0,27,67,30,98,0,17,0.0,0.0,0,0,0,0,0,0,0.0,26,1,1,100.0,6,148,0,0,13,81.25,404,249,985,1234,246.0,0,2,1607,5,3,0,Iker Álvarez,Córdoba,1005638,2850
1,0,0.0,6,0,0.0,11,4,15,83.33,5,41.67,7,4,1,0,0,0,4,1,0,0,0,1,4,0,0,2,1,14,0,0,,,4,0,40.0,0,2,3,2,2,0,2,0,,3,30.0,1,0,0,3,0,1,1,2,226,1,0,0,0,0,0,0.0,0,0,0,0,7,2,0,7.03,0,0,0,0,0,0,0,0,113.0,0.0,0,5,0,2,3,1,100.0,0,0,0,0.0,1,2,1,0,8,36.36,1,14,4,18,28.1,5,0,36,2,0,0,Manex Lozano,Real Racing Club,2236496,2835
21,0,0.0,15,65,37.57,41,95,136,55.51,2,66.67,1,8,0,0,0,0,61,0,0,0,2,10,8,0,0,0,0,2,0,0,,,0,0,0.0,61,0,0,12,11,1,0,0,,1,50.0,0,6,0,109,0,0,0,8,720,0,0,0,0,0,0,0.0,0,0,0,0,114,0,5,7.03,0,0,3,17,11,28,0,7,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,35,1,0,3,60.0,173,130,115,245,56.2,0,1,327,1,2,0,David Gil,Cádiz,138390,4488
42,3,27.27,310,40,50.0,817,940,1757,88.65,13,30.23,30,40,4,0,0,0,162,3,2,10,10,63,40,0,0,33,47,207,0,3,,,73,0,0.0,0,0,4,35,31,4,0,0,,248,58.35,0,0,0,225,49,21,0,38,3337,0,19,0,0,0,0,0.0,0,0,0,0,358,20,0,7.02,0,0,0,0,0,0,0,0,0.0,0.0,0,10,18,11,7,14,32.56,0,136,73,53.68,21,74,43,11,261,55.77,80,976,1006,1982,280.8,28,0,2678,98,5,0,Lorenzo Amatucci,UD Las Palmas,1100207,6577
34,42,22.11,282,33,47.14,446,169,615,73.48,25,39.68,38,40,9,0,0,1,153,14,9,22,3,18,40,0,0,49,43,247,0,1,,,49,3,13.51,0,15,24,48,43,5,9,6,,161,43.51,0,0,5,222,19,62,2,33,2805,22,4,0,0,3,0,66.67,0,2,0,0,621,20,0,7.02,1,13,0,0,0,0,0,0,187.0,17.65,17,51,60,45,44,44,38.26,0,60,39,65.0,62,59,115,190,186,42.96,70,618,219,837,280.6,111,5,1740,58,7,1,Adrián Embarba,Almería,346516,2858
31,6,18.18,201,25,52.08,316,123,439,82.36,8,32.0,17,27,2,0,0,1,64,10,6,7,0,8,27,0,1,32,18,125,0,1,,,18,0,12.82,0,5,7,28,24,4,5,0,,122,53.04,1,0,3,94,4,38,3,16,1438,2,0,0,0,1,0,0.0,0,0,0,1,250,8,0,7.01,1,1,0,0,0,0,0,0,287.6,0.0,0,26,13,15,17,67,61.47,0,19,13,68.42,38,50,109,33,130,50.98,48,393,140,533,189.4,39,2,920,36,9,0,Lucas Ribeiro,Cultural Leonesa,954688,2868
32,38,33.63,485,41,44.09,825,398,1223,82.97,42,44.21,53,41,4,0,0,0,155,14,9,12,5,23,41,0,0,54,28,193,1,0,,,29,0,15.38,0,8,12,47,41,6,7,1,,137,49.46,1,0,3,251,14,77,1,41,3357,9,3,0,2,1,1,100.0,0,1,0,0,567,25,0,7.0,0,6,0,0,0,0,0,0,419.63,0.0,0,35,17,16,24,46,56.79,0,50,34,68.0,75,63,81,113,179,48.12,93,1019,455,1474,287.1,52,2,2177,41,7,0,César Gelabert,Sporting Gijón,883156,2852
47,5,29.41,307,63,73.26,624,598,1222,89.99,27,45.76,32,33,1,0,0,0,147,3,3,10,4,24,33,0,0,40,26,157,1,0,,,34,0,12.5,0,4,5,30,28,2,4,0,,142,53.18,0,0,1,136,27,39,0,30,2525,0,5,0,0,0,0,0.0,0,0,0,0,275,17,0,7.0,0,4,0,0,0,0,0,0,631.25,0.0,1,17,15,12,10,55,65.48,0,43,29,67.44,39,72,84,17,169,51.84,86,714,644,1358,231.0,32,3,1829,46,5,0,Dani Lorenzo,Málaga CF,1465424,2830
4,0,0.0,20,14,32.56,57,93,150,73.17,13,52.0,12,8,0,0,0,0,17,0,0,0,0,32,8,0,0,0,2,20,0,0,,,6,0,50.0,2,1,1,10,9,1,1,0,,22,73.33,1,0,0,55,8,0,0,6,545,0,7,0,0,0,0,0.0,0,0,0,0,64,0,0,7.0,0,0,0,0,0,0,0,0,545.0,0.0,0,1,1,1,1,0,0.0,0,17,13,76.47,0,12,1,0,35,63.64,43,93,112,205,56.0,2,1,307,5,2,0,Adrián Pica,Mirandés,1122488,35092
9,0,0.0,49,15,83.33,113,66,179,89.5,0,0.0,1,8,1,0,0,0,14,0,0,0,0,5,8,0,1,2,2,5,0,1,,,0,0,0.0,0,0,1,2,1,1,0,0,,12,75.0,0,0,0,21,1,3,0,0,225,0,1,0,0,0,0,0.0,0,0,0,0,27,2,0,7.0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,5,4,80.0,3,11,2,0,12,70.59,18,128,72,200,56.0,0,0,235,5,0,0,Ramón Enríquez,Málaga CF,990800,2830
0,0,0.0,3,5,21.74,4,16,20,52.63,4,100.0,0,2,0,0,0,0,17,0,0,0,0,2,2,0,0,0,0,0,0,0,,,0,0,0.0,20,0,0,2,2,0,0,0,,2,100.0,0,7,0,18,0,0,0,2,180,0,0,0,0,0,0,0.0,0,0,0,0,18,0,1,7.0,0,0,1,4,1,5,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1,0,0,6,100.0,23,18,20,38,14.0,0,0,68,2,1,0,Plamen Andreev,Real Racing Club,1122621,2835
15,0,0.0,6,30,39.47,18,175,193,79.1,0,0.0,0,8,0,0,0,0,87,0,0,0,2,7,8,0,0,0,2,2,1,0,,,0,0,0.0,43,0,0,15,13,2,0,0,,2,50.0,0,7,0,51,0,0,0,8,675,0,0,0,0,0,0,0.0,1,0,0,0,55,0,1,7.0,0,0,6,19,7,26,0,8,0.0,0.0,0,0,0,0,0,0,0.0,6,1,0,0.0,0,28,0,0,2,50.0,76,58,186,244,56.0,0,1,347,1,0,0,Carlos Marín,Córdoba,791989,2850
98,51,30.36,460,101,65.16,930,621,1551,88.23,18,31.03,40,39,4,0,0,0,186,9,1,14,6,30,39,0,0,29,38,170,0,0,,,45,0,2.7,0,1,5,43,38,5,1,0,,138,51.49,0,0,1,207,55,60,1,38,3359,3,18,0,1,1,1,100.0,0,1,0,1,430,12,0,6.99,1,0,0,0,0,0,0,0,3359.0,0.0,5,7,30,11,12,19,46.34,0,84,62,73.81,59,153,41,168,156,47.85,155,1078,680,1758,272.7,37,2,2423,36,11,1,Álex Corredera,Sporting Gijón,352654,2852
104,0,0.0,33,212,47.53,104,769,873,78.58,4,100.0,0,26,0,0,0,0,222,1,0,0,8,26,26,0,0,0,0,0,0,1,,,1,0,0.0,97,0,0,33,27,6,0,0,,3,100.0,0,21,0,238,0,4,0,26,2339,0,0,0,0,0,0,0.0,4,0,0,0,251,0,9,6.99,0,0,21,46,26,72,0,11,0.0,0.0,0,0,0,0,0,1,100.0,21,0,0,0.0,4,153,1,0,7,100.0,446,289,822,1111,181.7,0,1,1343,2,0,0,Luca Zidane,Granada,802133,33779
96,2,28.57,125,162,50.78,395,1125,1520,85.06,69,66.35,35,40,1,0,0,0,121,2,2,2,16,216,40,0,0,6,15,103,0,5,,,45,0,11.76,0,2,3,32,25,7,2,0,,65,48.87,0,0,0,267,48,12,2,40,3585,1,30,0,0,0,0,0.0,0,0,0,0,311,1,0,6.99,0,0,0,0,0,0,0,0,1792.5,0.0,0,13,4,13,2,9,75.0,0,40,20,50.0,12,199,12,7,134,56.54,319,584,1203,1787,279.5,17,2,2265,16,7,0,Grego Sierra,Burgos Club de Fútbol,893768,2854
18,24,21.43,226,12,37.5,353,229,582,73.67,17,36.96,29,34,4,0,0,0,124,7,1,10,0,19,34,0,0,44,13,173,0,1,,,39,0,9.09,0,2,6,35,31,4,2,0,,149,50.85,0,0,1,208,10,33,1,29,2345,5,2,0,0,0,0,0.0,0,0,0,0,487,13,0,6.99,0,1,0,0,0,0,0,0,1172.5,0.0,0,17,5,5,7,67,56.3,0,44,31,70.45,33,39,119,112,166,48.97,32,515,275,790,237.5,22,3,1387,39,4,0,Kialy Abdoul Kone,AD Ceuta,1082970,2869
