accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
50,56,32.18,170,51,40.16,325,335,660,78.38,22,57.89,16,23,7,0,0,0,52,8,0,8,3,60,22,0,0,5,9,57,0,2,5.81,2.67,23,2,16.67,0,4,11,28,26,2,2,2,,79,65.83,0,0,0,182,21,55,4,21,1761,3,9,0,0,2,1,100.0,0,2,0,0,358,3,0,7.18,0,0,0,0,0,0,0,0,440.25,22.22,9,5,19,11,5,9,69.23,0,51,29,56.86,55,102,13,174,101,63.92,127,461,381,842,158.0,24,4,1402,20,6,0,Tim Handwerker,Arminia Bielefeld,857917,2540
11,12,28.57,139,14,37.84,211,106,317,73.04,21,51.22,20,20,9,0,0,1,61,11,3,11,3,36,20,0,0,21,4,94,0,1,2.81,3.23,31,0,5.13,0,2,11,19,16,3,2,0,,106,58.89,0,0,2,117,3,28,1,16,1405,5,3,0,0,2,1,50.0,0,1,0,0,242,12,0,7.18,0,1,0,0,0,0,0,0,702.5,0.0,2,18,21,15,13,35,63.64,0,33,18,54.55,28,29,55,42,127,57.47,37,298,136,434,143.6,39,2,866,39,2,0,Alexander Bernhardsson,Holstein Kiel,980916,2573
37,0,0.0,15,138,45.7,64,628,692,80.28,16,94.12,1,22,1,0,0,0,207,1,0,0,5,33,22,0,0,0,0,1,0,3,0.04,,0,0,0.0,126,0,1,31,27,4,0,0,3.62,1,100.0,0,18,0,170,0,2,0,22,1980,0,0,0,0,0,0,0.0,8,0,0,0,172,0,17,7.18,0,0,13,45,24,69,2,14,0.0,0.0,0,0,0,0,0,0,0.0,13,1,0,0.0,2,47,0,0,17,94.44,302,167,695,862,157.9,0,0,1095,2,1,0,Jonas Krumrey,Holstein Kiel,1086085,2573
43,1,50.0,147,82,41.21,517,646,1163,84.89,70,61.95,43,30,0,0,0,0,113,0,1,2,11,155,30,0,0,2,16,98,0,0,0.64,2.08,31,0,28.57,41,4,4,21,20,1,4,0,,82,59.85,1,0,0,207,29,5,2,28,2439,0,12,1,0,0,1,0.0,0,0,0,0,253,1,0,7.16,0,1,0,0,0,0,0,0,609.75,0.0,0,13,1,6,6,7,46.67,0,52,36,69.23,5,88,15,2,152,60.8,199,675,695,1370,214.8,14,5,1822,27,6,0,Hasan Kuruçay,FC Schalke 04,852096,2530
44,0,0.0,31,185,32.57,129,522,651,62.78,11,100.0,0,32,0,0,0,0,316,0,0,0,9,33,32,0,0,0,1,1,2,2,0.06,,0,0,0.0,226,0,0,44,40,4,0,0,3.35,9,90.0,0,31,0,386,1,2,0,32,2880,0,0,0,0,0,0,0.0,8,0,1,0,395,0,20,7.15,0,0,7,84,31,116,0,20,0.0,0.0,0,0,0,0,0,0,0.0,7,1,1,100.0,2,84,0,0,20,95.24,568,432,605,1037,228.9,0,2,1424,7,1,0,Julian Krahl,1. FC Kaiserslautern,944100,2675
35,23,22.55,240,24,43.64,393,198,591,78.07,35,43.75,45,27,6,0,0,0,79,9,4,17,2,18,27,0,0,24,20,140,0,0,3.35,6.77,26,0,10.81,0,8,14,56,45,11,8,0,,111,53.88,1,0,2,166,8,50,1,26,2314,2,4,0,0,0,0,0.0,0,0,0,1,368,17,0,7.15,0,6,0,0,0,0,0,0,289.25,0.0,8,40,34,28,29,25,48.08,0,35,21,60.0,50,65,52,102,146,51.05,55,528,229,757,193.1,74,3,1280,51,7,0,Felix Klaus,SpVgg Greuther Fürth,116570,2551
13,0,0.0,42,17,32.08,179,586,765,91.18,33,66.0,17,14,0,0,0,0,38,0,1,5,3,89,14,0,0,0,4,38,0,0,0.13,2.42,18,0,21.43,21,3,3,16,14,2,3,0,,32,60.38,2,0,0,74,13,1,1,14,1195,0,10,0,0,0,0,0.0,0,0,0,0,83,0,0,7.15,0,0,0,0,0,0,0,0,398.33,0.0,3,10,4,4,5,0,0.0,0,18,11,61.11,1,32,0,1,65,63.11,53,224,615,839,100.1,14,2,1026,14,2,0,Thomas Keller,SG Dynamo Dresden,940236,2595
95,12,26.09,161,94,72.31,326,492,818,88.82,23,58.97,16,16,1,0,0,0,101,2,1,2,1,62,16,0,1,6,5,48,0,0,1.23,0.65,18,0,0.0,5,0,1,25,25,0,0,0,,39,54.93,0,0,0,103,18,17,0,16,1352,1,7,0,0,0,0,0.0,0,0,0,0,159,6,0,7.14,1,0,0,0,0,0,0,0,0.0,0.0,1,4,9,8,3,4,50.0,0,29,20,68.97,17,132,8,46,62,56.36,130,411,510,921,114.3,13,0,1173,6,6,0,Sven Köhler,Eintracht Braunschweig,802899,2557
61,0,0.0,52,201,43.98,139,1072,1211,81.88,8,80.0,2,34,0,0,0,0,242,0,0,0,10,38,34,0,0,0,1,3,3,1,0.09,,2,0,0.0,113,0,0,39,36,3,0,0,-0.58,3,75.0,0,14,0,268,0,1,0,34,3060,0,0,0,0,0,1,0.0,2,0,1,0,275,0,18,7.13,0,0,20,64,22,89,0,22,0.0,0.0,0,0,0,0,0,0,0.0,20,1,1,100.0,1,110,0,0,11,78.57,457,356,1123,1479,242.5,0,3,1777,3,2,0,Nicolas Kristof,SV 07 Elversberg,1131080,2598
35,0,0.0,69,196,32.83,153,344,497,55.16,16,94.12,1,30,0,0,0,0,254,0,0,0,13,49,30,0,0,0,0,1,1,1,0.11,,0,0,0.0,133,0,0,24,24,0,0,0,5.28,17,100.0,0,16,0,404,0,0,0,30,2700,0,0,0,0,0,0,0.0,4,0,2,0,409,0,16,7.12,0,0,47,57,9,66,0,9,0.0,0.0,0,0,0,0,0,0,0.0,47,0,0,0.0,0,77,0,0,33,97.06,597,519,382,901,213.7,0,1,1171,21,3,0,Loris Karius,FC Schalke 04,174135,2530
36,0,0.0,29,186,41.33,108,779,887,76.4,14,93.33,1,33,0,0,0,0,299,0,0,0,4,39,33,1,0,1,2,4,0,3,0.1,,0,0,0.0,213,0,0,45,43,2,0,0,8.98,5,62.5,0,30,0,274,1,0,0,33,2970,0,0,0,0,0,0,0.0,5,0,1,0,281,0,17,7.12,0,0,27,72,29,102,0,15,0.0,0.0,0,0,0,0,0,0,0.0,26,1,0,0.0,0,50,0,0,19,82.61,450,303,858,1161,235.0,0,0,1509,9,1,0,Jan Reichert,1. FC Nürnberg,1064986,2523
40,5,25.0,197,71,72.45,506,600,1106,89.27,29,51.79,27,26,1,0,0,0,160,2,2,5,3,51,26,0,0,22,21,132,0,2,0.92,1.9,41,0,4.55,0,1,2,28,26,2,1,0,,161,60.53,0,0,0,133,26,17,0,25,2179,1,7,0,0,1,0,100.0,0,1,0,0,237,11,0,7.12,0,1,0,0,0,0,0,0,2179.0,0.0,1,10,12,13,4,31,57.41,0,65,43,66.15,17,58,54,20,190,59.01,98,588,651,1239,185.1,22,0,1727,66,12,0,Adam Markhiev,1. FC Nürnberg,1047004,2523
79,6,46.15,234,84,54.19,650,902,1552,89.61,33,60.0,22,29,0,0,0,0,144,4,3,2,9,65,29,0,0,10,26,89,0,1,1.84,1.45,29,0,5.88,0,1,1,37,30,7,1,0,,88,56.77,1,0,1,180,26,18,0,29,2548,1,18,0,0,0,2,0.0,0,0,0,0,216,5,0,7.11,0,0,0,0,0,0,0,0,2548.0,0.0,0,10,7,12,3,4,57.14,0,53,32,60.38,18,135,7,13,121,57.62,155,781,951,1732,206.2,17,1,2111,32,5,0,Kai Klefisch,Darmstadt 98,928416,2576
154,0,0.0,67,257,43.12,157,1374,1531,80.92,17,89.47,2,34,1,0,0,0,309,1,0,0,10,45,34,2,0,0,1,3,1,2,0.14,,0,0,0.0,117,0,1,44,39,5,0,0,-0.94,10,90.91,0,26,0,361,0,2,0,34,3060,0,0,0,0,0,0,0.0,5,0,2,0,375,0,14,7.11,0,0,23,56,39,96,1,14,0.0,0.0,0,0,0,0,0,0,0.0,23,1,0,0.0,2,291,0,0,27,90.0,596,434,1458,1892,241.6,0,4,2227,13,2,0,Nahuel Noll,Hannover 96,1048651,2541
5,0,0.0,18,19,55.88,96,476,572,91.37,43,67.19,21,11,0,0,0,0,33,0,1,1,4,99,11,0,0,0,1,27,1,0,0.04,1.21,5,0,10.0,8,1,1,10,9,1,1,0,,15,71.43,1,0,1,54,13,0,0,11,945,1,12,0,0,0,0,0.0,0,0,0,0,57,1,0,7.1,0,0,0,0,0,0,0,0,945.0,0.0,0,10,0,8,1,2,100.0,0,7,2,28.57,0,11,2,0,58,68.24,34,132,494,626,78.1,10,2,800,6,2,0,Carl Johansson,Holstein Kiel,347116,2573
5,0,0.0,15,9,100.0,27,21,48,80.0,1,33.33,2,1,0,0,0,0,5,0,0,0,0,1,1,0,0,0,1,6,0,0,0.04,0.12,3,0,0.0,0,0,0,2,2,0,0,0,,7,63.64,0,0,1,12,2,0,0,1,90,0,0,0,0,0,0,0.0,0,0,0,0,16,2,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,1,50.0,0,4,2,50.0,0,8,2,1,8,57.14,9,34,26,60,7.1,2,0,85,2,1,0,Caspar Jander,1. FC Nürnberg,1171234,2523
51,30,28.85,196,46,36.8,299,98,397,67.29,4,30.77,9,31,3,0,0,0,59,6,3,14,0,19,31,0,0,17,16,71,0,0,4.67,8.08,15,0,16.98,0,9,12,23,20,3,9,0,,71,53.38,0,0,0,193,6,39,0,25,1936,1,3,0,0,5,0,100.0,0,5,0,0,340,13,0,7.09,0,9,0,0,0,0,0,0,215.11,0.0,9,26,27,13,26,11,37.93,0,18,11,61.11,39,121,29,104,75,51.37,125,470,120,590,219.8,53,2,992,42,8,0,Marlon Ritter,1. FC Kaiserslautern,169233,2675
24,17,30.36,95,27,28.13,161,100,261,63.2,18,43.9,23,21,1,0,0,0,53,2,0,5,5,53,21,0,0,8,16,74,0,0,1.6,1.28,20,0,10.53,0,2,3,9,9,0,1,1,,72,58.54,0,0,0,152,12,15,2,18,1541,1,2,0,0,0,0,0.0,0,0,0,0,258,7,0,7.08,0,0,0,0,0,0,0,0,770.5,0.0,1,9,10,5,9,4,30.77,0,57,33,57.89,15,56,13,56,90,54.88,96,274,139,413,148.7,19,2,815,11,6,0,Vitalie Becker,FC Schalke 04,1195734,2530
63,0,0.0,36,187,38.88,118,805,923,75.1,4,66.67,2,34,1,0,0,0,302,1,0,0,10,30,34,0,0,0,0,2,1,4,0.1,,0,0,0.0,226,0,1,45,37,8,0,0,0.77,5,100.0,0,20,0,306,0,3,0,34,3060,0,0,0,0,0,0,0.0,5,0,0,0,310,0,17,7.07,0,0,8,72,44,120,0,23,0.0,0.0,0,0,0,0,0,1,100.0,7,0,0,0.0,3,112,1,0,9,81.82,481,359,870,1229,240.4,0,0,1581,4,3,0,Marcel Schuhen,Darmstadt 98,132654,2576
17,2,100.0,51,50,81.97,139,266,405,93.1,13,68.42,6,10,0,0,0,1,30,0,2,0,1,36,10,0,0,3,5,23,0,0,0.66,0.94,9,0,0.0,10,0,0,9,8,1,0,0,,12,41.38,0,0,0,30,3,2,0,7,629,1,10,0,0,1,0,0.0,0,0,0,0,37,0,0,7.07,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,2,0,0.0,0,9,6,66.67,2,29,0,2,25,52.08,61,161,274,435,70.7,3,0,522,4,3,0,Kevin Vogt,VfL Bochum 1848,48660,2542
154,4,30.77,260,232,58.29,651,1095,1746,84.43,93,58.13,67,33,1,0,0,0,144,4,3,5,6,200,33,0,0,7,20,149,2,3,1.84,1.59,54,0,0.0,11,0,1,54,46,8,0,0,,93,53.14,0,0,1,322,57,19,0,32,2816,1,20,0,0,0,1,0.0,0,0,0,0,369,3,0,7.07,0,0,0,0,0,0,0,0,0.0,0.0,3,17,7,10,9,15,83.33,0,64,35,54.69,19,283,18,13,186,55.52,398,890,1178,2068,233.3,24,2,2626,14,8,0,Marcus Mathisen,1. FC Magdeburg,352986,2591
4,2,18.18,98,7,41.18,133,34,167,66.8,11,40.74,16,17,3,0,0,0,37,6,4,6,0,6,17,0,0,12,7,63,0,0,2.38,2.58,12,0,19.05,0,4,7,20,20,0,4,0,,42,47.19,0,0,0,83,2,26,2,17,1250,3,0,0,0,0,0,0.0,0,0,0,0,155,12,0,7.06,0,2,0,0,0,0,0,0,312.5,0.0,0,17,4,4,11,23,57.5,0,5,2,40.0,26,10,40,11,53,45.69,17,201,49,250,120.1,21,2,439,14,2,0,Christian Conteh,Eintracht Braunschweig,933833,2557
33,44,21.36,226,25,54.35,375,173,548,73.66,17,39.53,26,33,13,0,0,1,119,19,11,15,9,33,33,0,0,31,17,153,0,0,6.77,12.07,33,0,10.31,0,10,23,42,38,4,10,0,,73,36.5,0,0,3,196,22,55,1,32,2806,17,8,0,0,5,0,80.0,0,4,0,1,555,32,0,7.06,0,9,0,0,0,0,0,0,280.6,0.0,5,64,33,45,37,42,46.67,0,19,12,63.16,55,82,90,206,90,37.04,46,527,217,744,233.1,97,3,1541,12,8,0,Fabian Reese,Hertha BSC,817968,2528
12,0,0.0,89,4,57.14,157,115,272,68.0,88,54.32,74,24,2,0,0,1,34,1,5,6,0,33,24,0,0,11,9,121,0,1,1.39,6.03,17,0,31.43,0,11,13,21,19,2,11,0,,44,48.35,4,0,0,128,6,15,3,20,1669,6,2,0,0,1,0,0.0,0,0,0,1,199,10,0,7.06,0,4,0,0,0,0,0,0,151.73,0.0,0,30,5,12,17,5,29.41,0,22,10,45.45,15,17,17,2,132,52.17,7,258,142,400,169.5,35,3,650,18,2,0,Vincent Vermeij,SG Dynamo Dresden,339889,2595
105,16,24.24,254,148,38.74,574,721,1295,77.59,29,39.73,44,33,3,0,0,0,121,13,0,8,6,101,33,0,0,7,15,95,0,0,4.58,1.03,17,1,4.35,11,1,4,44,41,3,0,1,,90,63.83,0,0,1,374,30,34,0,31,2812,2,13,0,0,0,0,0.0,0,0,0,1,496,7,0,7.06,0,1,0,0,0,0,0,0,2812.0,16.67,6,7,16,10,5,10,45.45,0,56,36,64.29,34,253,22,66,119,55.61,382,889,780,1669,233.0,23,5,2261,24,5,0,Luca Sirch,1. FC Kaiserslautern,964603,2675
53,1,20.0,176,86,66.15,504,970,1474,91.5,40,49.38,41,25,0,1,1,0,127,2,2,6,6,109,25,0,0,9,7,88,0,1,1.6,4.55,25,0,15.0,37,3,3,32,28,4,3,0,,75,61.48,0,0,1,137,22,8,0,25,2098,0,10,0,0,4,0,50.0,0,2,0,0,179,3,0,7.06,0,3,0,0,0,0,0,0,699.33,0.0,0,13,7,7,7,16,66.67,0,32,17,53.13,8,93,24,5,115,56.65,130,606,1005,1611,176.5,20,1,1953,27,8,0,Boris Tomiak,Hannover 96,877306,2541
75,13,30.23,267,83,50.0,566,505,1071,81.88,52,61.9,32,27,1,0,0,0,126,0,0,12,3,90,27,0,0,9,15,90,0,1,2.12,2.14,33,0,6.25,0,2,3,35,29,6,2,0,,72,55.38,0,0,2,237,29,27,0,27,2310,0,10,0,0,0,1,0.0,0,0,0,0,327,6,0,7.06,0,2,0,0,0,0,0,0,1155.0,0.0,6,6,26,12,8,7,77.78,0,40,25,62.5,27,115,9,43,124,57.94,166,730,578,1308,190.6,32,2,1756,26,8,0,Stefano Russo,Arminia Bielefeld,984804,2540
29,16,18.82,287,29,59.18,446,260,706,77.41,11,24.44,34,33,9,0,0,0,133,12,2,28,3,14,33,0,0,64,33,226,0,0,5.24,4.25,48,0,7.02,0,4,13,60,48,12,3,1,,183,48.8,1,0,1,206,8,42,3,32,2765,9,4,0,0,0,0,0.0,0,0,0,0,498,18,0,7.06,0,0,0,0,0,0,0,0,691.25,0.0,4,21,36,13,16,44,47.83,0,58,37,63.79,42,54,92,85,194,46.19,49,600,312,912,232.9,57,1,1622,84,3,0,Branimir Hrgota,SpVgg Greuther Fürth,148076,2551
40,0,0.0,112,81,40.3,355,933,1288,86.1,88,58.28,63,33,0,0,0,0,166,1,6,2,5,217,33,0,0,13,9,132,0,3,0.97,3.08,37,0,18.52,47,5,5,43,41,2,5,0,,118,63.1,3,0,1,208,42,7,2,33,2950,1,14,1,0,0,1,0.0,0,0,0,1,278,4,0,7.05,0,0,0,0,0,0,0,0,590.0,0.0,0,25,2,9,16,10,47.62,0,75,48,64.0,7,88,21,6,206,60.95,201,492,1004,1496,232.7,27,4,2089,35,8,0,Luka Lochoshvili,1. FC Nürnberg,827473,2523
34,0,0.0,51,51,51.52,259,654,913,89.07,62,67.39,30,25,0,0,0,0,68,0,0,0,10,163,25,0,1,1,9,57,1,1,0.34,0.25,20,0,33.33,10,1,1,24,22,2,1,0,,37,57.81,0,0,0,112,27,5,0,20,1913,0,27,0,0,0,0,0.0,0,0,0,0,122,0,0,7.05,1,1,0,0,0,0,0,0,1913.0,0.0,0,3,0,2,1,3,100.0,0,24,17,70.83,5,66,3,0,99,63.46,99,333,692,1025,176.2,3,3,1348,12,4,0,Toni Leistner,Hertha BSC,137053,2528
44,16,17.78,279,33,50.0,404,184,588,73.04,36,45.57,43,34,6,1,0,1,129,9,5,22,2,18,34,0,0,54,42,240,0,2,5.75,8.78,23,1,16.05,0,13,19,36,33,3,12,1,,159,44.66,1,0,2,217,15,37,3,34,2798,8,4,0,1,4,0,50.0,0,2,0,0,528,20,0,7.05,0,9,0,0,0,0,0,0,215.23,11.11,9,48,33,28,31,74,48.05,0,51,31,60.78,36,85,154,90,195,44.83,66,581,224,805,239.6,81,5,1596,34,4,0,Lukas Petkov,SV 07 Elversberg,960017,2598
19,27,25.71,184,16,43.24,271,118,389,75.24,8,18.6,35,26,1,0,0,0,87,8,4,11,4,26,25,0,0,18,13,130,0,0,4.08,3.31,25,0,6.45,0,2,3,21,18,3,2,0,,115,54.76,0,0,0,128,16,45,0,21,1855,3,4,0,2,0,0,0.0,0,0,0,2,330,15,0,7.04,0,2,0,0,0,0,0,0,927.5,0.0,0,19,12,9,11,23,35.94,0,41,25,60.98,43,40,64,105,123,48.62,37,377,140,517,176.1,31,2,1054,52,4,0,Luca Marseiler,Darmstadt 98,797871,2576
72,6,26.09,156,111,42.05,336,534,870,76.92,62,55.86,49,24,2,0,0,0,83,3,5,10,4,91,24,0,1,7,20,102,1,1,1.94,1.95,21,1,6.25,25,2,4,33,29,4,1,1,,81,60.45,0,0,0,261,19,11,2,23,2038,1,13,0,0,0,0,0.0,0,0,0,0,315,4,0,7.04,1,0,0,0,0,0,0,0,1019.0,33.33,3,23,9,14,8,8,57.14,0,60,33,55.0,11,151,14,23,143,58.37,264,533,598,1131,169.0,32,2,1508,14,2,0,Calvin Brackelmann,SC Paderborn 07,1128792,2561
6,6,35.29,117,6,54.55,171,36,207,76.1,7,36.84,12,21,1,0,0,0,33,4,0,10,0,13,21,0,0,15,17,99,0,0,2.62,1.8,21,0,8.33,0,2,3,13,12,1,2,0,,74,45.96,0,0,0,65,2,17,0,9,989,3,1,0,1,0,0,0.0,0,0,0,1,167,9,0,7.04,0,2,0,0,0,0,0,0,494.5,0.0,0,15,9,7,7,25,41.67,0,17,8,47.06,16,11,60,17,81,45.0,11,232,40,272,147.8,24,2,545,32,2,0,Husseyn Chakroun,Hannover 96,1518796,2541
19,15,23.81,266,23,45.1,413,191,604,82.29,9,27.27,24,32,3,0,0,0,94,5,8,17,2,5,32,0,0,41,16,117,0,0,2.72,8.55,12,0,17.65,0,9,12,37,33,4,9,0,,90,49.18,1,0,2,130,6,38,7,28,2343,6,0,0,0,0,0,0.0,0,0,0,0,325,19,0,7.04,0,1,0,0,0,0,0,0,260.33,0.0,1,37,14,15,19,19,43.18,0,19,9,47.37,38,48,44,63,99,45.83,51,517,217,734,225.2,51,3,1166,53,3,0,Naatan Skyttä,1. FC Kaiserslautern,926995,2675
17,1,11.11,59,49,51.58,211,504,715,87.84,48,53.93,41,23,0,0,0,0,59,1,2,1,1,92,21,0,0,1,8,58,0,0,0.66,2.8,10,0,27.27,2,3,3,22,18,4,3,0,,19,52.78,1,0,0,99,7,8,0,15,1431,0,14,0,0,1,0,100.0,0,1,0,1,179,0,0,7.03,0,2,0,0,0,0,0,0,477.0,0.0,0,11,0,4,6,3,75.0,0,8,5,62.5,8,39,4,9,67,53.6,95,278,536,814,147.6,11,1,1125,8,1,0,Robin Knoche,Arminia Bielefeld,130433,2540
30,25,24.51,150,26,68.42,206,104,310,76.17,12,38.71,19,25,2,0,0,0,69,7,3,14,1,10,25,0,0,19,12,85,0,0,3.28,3.61,13,0,9.8,0,5,7,18,17,1,5,0,,50,43.1,0,0,0,97,11,38,5,22,1585,6,1,0,1,0,0,0.0,0,0,0,0,253,16,0,7.02,0,0,0,0,0,0,0,0,317.0,0.0,0,37,14,18,19,18,43.9,0,23,16,69.57,37,37,41,102,62,42.18,38,285,122,407,175.6,51,3,787,9,3,0,Gerrit Holtmann,VfL Bochum 1848,253517,2542
68,0,0.0,29,120,34.38,50,319,369,61.19,9,100.0,0,15,0,0,0,0,130,0,0,0,4,28,15,0,0,0,0,1,2,1,0.06,,1,0,0.0,69,0,0,18,15,3,0,0,1.02,5,83.33,0,6,0,234,0,0,0,15,1350,0,0,0,0,0,1,0.0,2,0,1,0,237,0,14,7.02,0,0,7,29,13,42,0,8,0.0,0.0,0,0,0,0,0,0,0.0,7,0,0,0.0,0,100,0,0,14,93.33,349,241,362,603,105.3,0,1,750,7,0,0,Silas Prüfrock,SpVgg Greuther Fürth,1402749,2551
50,32,19.16,243,70,39.33,472,548,1020,79.5,32,54.24,27,28,7,0,0,0,104,7,0,10,5,71,28,0,0,9,20,85,0,1,4.29,1.82,22,1,14.81,0,4,11,38,35,3,3,1,,80,57.97,0,0,0,263,27,38,3,27,2350,1,8,0,0,0,2,0.0,0,0,0,0,478,2,0,7.02,0,1,0,0,0,0,0,0,587.5,25.0,4,13,14,8,9,13,61.9,0,48,27,56.25,38,114,21,167,112,56.85,178,647,636,1283,196.5,27,3,2012,21,4,0,Alexander Rossipal,SG Dynamo Dresden,802863,2595
22,1,20.0,73,29,52.73,149,181,330,84.18,12,50.0,12,16,1,0,0,0,34,1,3,3,1,28,16,0,0,1,7,31,0,0,0.7,2.45,6,0,18.75,0,3,4,13,11,2,2,1,,32,62.75,1,0,1,62,6,5,0,9,804,6,7,0,0,0,0,0.0,0,0,0,0,87,1,0,7.01,0,2,0,0,0,0,0,0,268.0,0.0,0,10,6,3,10,0,0.0,0,21,12,57.14,5,41,5,5,44,58.67,55,200,192,392,112.2,16,1,529,12,3,0,Stefán Teitur Þórðarson,Hannover 96,858282,2541
9,0,0.0,110,8,57.14,205,142,347,79.22,30,31.58,65,34,6,0,0,0,65,6,11,18,3,33,34,0,0,38,9,170,0,0,0.83,17.07,44,0,29.69,0,19,25,58,48,10,19,0,,79,42.93,3,0,1,91,6,24,4,31,2718,26,5,0,0,4,0,100.0,0,4,0,1,241,15,0,7.01,0,12,0,0,0,0,0,0,143.05,0.0,0,57,7,20,26,20,50.0,0,4,3,75.0,24,12,40,2,109,39.07,14,277,161,438,238.4,64,3,845,55,4,0,Noel Futkeu,SpVgg Greuther Fürth,1017574,2551
45,52,26.94,268,70,50.0,486,393,879,80.94,31,42.47,42,29,7,0,0,0,98,13,0,12,5,90,29,0,0,3,30,112,0,1,5.86,1.34,35,0,0.0,0,0,7,38,36,2,0,0,,102,59.3,0,0,0,207,39,50,0,29,2463,1,3,0,1,0,1,0.0,0,0,0,0,421,4,0,7.01,0,0,0,0,0,0,0,0,0.0,0.0,5,10,18,13,3,10,71.43,0,55,32,58.18,49,91,14,193,133,54.29,140,635,451,1086,203.3,28,2,1932,38,7,0,Maximilian Wittek,VfL Bochum 1848,254125,2542
85,40,33.33,300,95,52.78,620,667,1287,84.23,22,64.71,12,33,5,0,0,0,141,3,0,16,5,46,33,0,0,13,21,104,0,5,4.65,3.17,37,0,9.09,0,4,9,39,35,4,2,2,,73,44.24,0,0,1,241,36,49,0,32,2667,3,5,0,1,1,1,100.0,0,1,0,1,405,21,0,7.01,0,4,0,0,0,0,0,0,666.75,0.0,3,14,30,17,11,12,36.36,0,43,25,58.14,48,149,33,120,95,47.74,180,789,739,1528,231.3,44,1,2031,18,5,0,Mika Baur,SC Paderborn 07,1172815,2561
12,3,11.11,154,4,36.36,257,82,339,69.61,115,52.04,106,30,3,0,0,0,44,6,11,23,4,20,30,0,0,37,9,234,0,0,1.9,12.26,61,0,16.13,0,15,18,43,42,1,14,1,,68,34.69,6,0,4,148,4,21,2,30,2625,16,1,0,0,0,0,0.0,0,0,0,0,308,12,0,7.01,0,7,0,0,0,0,0,0,175.0,0.0,1,79,14,33,37,19,41.3,0,18,9,50.0,21,21,46,27,183,43.88,11,387,100,487,210.2,93,2,924,32,5,0,Cédric Itten,Fortuna Düsseldorf,352290,2588
10,8,20.0,238,10,43.48,368,130,498,79.3,5,20.0,20,30,4,0,0,0,68,12,4,14,3,13,30,0,0,24,5,126,0,0,4.41,4.5,18,0,11.9,0,5,9,26,23,3,5,0,,120,53.1,0,0,1,130,9,28,5,19,1736,3,0,0,0,1,0,100.0,0,1,0,0,312,16,0,7.01,0,0,0,0,0,0,0,0,347.2,0.0,0,29,13,13,15,54,47.79,0,22,13,59.09,28,23,113,40,125,49.8,23,482,146,628,210.2,42,0,1078,44,6,0,Daisuke Yokota,Hannover 96,1108551,2541
1,0,0.0,59,1,100.0,82,31,113,81.88,15,30.0,35,17,0,0,0,0,18,0,12,9,4,13,17,0,0,11,0,69,0,0,0.53,11.7,11,0,24.0,0,12,12,13,12,1,12,0,,29,46.03,2,0,1,25,3,9,1,13,1261,15,0,0,0,1,0,100.0,0,1,0,1,90,4,0,7.01,0,9,0,0,0,0,0,0,105.08,0.0,0,47,3,17,24,9,37.5,0,9,6,66.67,9,1,24,1,44,38.94,1,103,35,138,119.1,50,3,331,11,1,0,Younes Ebnoutalib,SV 07 Elversberg,1474296,2598
