accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
39,2,22.22,82,76,37.81,290,757,1047,82.64,66,54.55,55,31,2,0,0,0,109,1,3,7,7,177,31,0,0,6,8,109,2,1,0.73,1.82,39,0,12.5,1,3,5,38,35,3,3,0,,57,51.35,3,0,1,220,33,12,0,30,2719,6,27.0,0,0,0,1,0.0,0,0,0,0,253,2,0,6.81,0,0,0,0,0,0,0,0,906.33,0.0,0,21,3,11,6,13,76.47,0,24,16,66.67,12,93,17,9,123,53.02,201,443,824,1267,211.0,24,1,1689,21,12,0,Léo Santos,CD Nacional,822509,3013
19,5,15.15,71,22,30.14,145,165,310,74.88,8,34.78,15,17,0,0,0,0,44,1,0,0,2,43,17,0,0,8,7,52,0,1,0.82,0.2,15,0,0.0,0,0,0,15,15,0,0,0,,59,61.46,0,0,0,104,6,6,0,14,1179,1,7.0,0,0,0,0,0.0,0,0,0,0,207,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,3,5,7,1,9,45.0,0,23,15,65.22,6,56,20,33,67,56.3,73,220,194,414,115.7,8,1,757,27,6,0,Pedro Bondo,Famalicão,1102988,49531
35,12,18.18,124,43,35.83,252,308,560,78.32,27,49.09,28,24,0,0,0,0,82,2,0,1,1,82,24,0,0,5,33,99,0,2,1.09,2.46,31,0,50.0,0,3,3,30,25,5,3,0,,98,57.99,0,0,0,155,29,15,0,22,1898,4,13.0,0,0,3,1,100.0,0,3,0,0,277,5,0,6.8,0,3,0,0,0,0,0,0,632.67,0.0,1,3,3,2,3,8,61.54,0,71,38,53.52,15,81,13,66,125,55.8,120,351,364,715,163.3,6,0,1258,20,4,0,Bebeto,Tondela,865335,38396
6,1,6.25,97,10,38.46,159,97,256,55.77,150,49.83,151,29,1,0,0,0,68,3,2,11,0,38,29,0,0,27,7,230,0,0,1.16,3.9,32,0,12.12,0,4,5,48,42,6,3,1,,74,48.37,0,0,2,203,7,19,1,24,2024,9,4.0,0,1,0,0,0.0,0,0,0,0,349,20,0,6.8,0,3,0,0,0,0,0,0,506.0,0.0,0,21,12,12,10,9,34.62,0,9,7,77.78,18,17,26,16,224,49.34,26,332,127,459,197.2,33,1,829,61,5,0,Tomané,AVS - Futebol SAD,126076,483088
12,12,34.29,206,13,52.0,374,189,563,89.08,9,60.0,6,20,1,0,0,0,34,2,0,4,3,9,20,0,0,2,5,38,0,1,2.01,1.3,8,0,18.18,0,2,3,9,5,4,1,1,,35,52.24,0,0,0,69,8,18,2,10,1008,5,0.0,0,0,0,0,0.0,0,0,0,0,141,5,0,6.8,0,0,0,0,0,0,0,0,504.0,0.0,0,7,4,5,2,9,34.62,0,11,11,100.0,18,18,26,35,44,53.66,25,422,210,632,136.0,11,1,850,15,0,0,Mario Dorgeles,Sporting Braga,1396015,2999
15,9,23.08,265,24,44.44,461,333,794,84.65,12,46.15,14,24,4,0,0,0,86,5,0,5,6,35,24,0,1,20,14,95,0,0,3.55,1.02,17,0,6.67,0,1,5,18,15,3,1,0,,89,52.35,0,0,1,144,16,24,0,21,1911,0,4.0,0,0,0,0,0.0,0,0,0,0,267,14,0,6.8,2,1,0,0,0,0,0,0,1911.0,0.0,0,10,5,8,2,34,53.13,0,35,21,60.0,24,32,64,39,101,51.53,54,568,370,938,163.2,15,0,1444,21,3,1,Amar Dedić,Benfica,1102791,3006
17,0,0.0,16,27,33.33,82,397,479,84.18,31,67.39,15,12,0,0,0,0,22,0,2,3,3,102,12,0,0,0,7,37,1,2,0.04,1.5,16,0,14.29,10,1,1,14,14,0,1,0,,26,54.17,1,0,1,90,14,0,0,11,959,0,13.0,0,0,0,2,0.0,0,0,0,0,94,0,0,6.8,0,0,0,0,0,0,0,0,959.0,0.0,0,6,1,2,2,0,0.0,0,11,6,54.55,0,38,0,0,57,60.64,81,140,429,569,81.6,7,1,752,15,5,0,Marcelo,Moreirense,156318,3014
0,4,50.0,11,0,0.0,12,11,23,88.46,0,0.0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,3,0,0,0.34,,1,0,0.0,0,0,0,0,0,0,0,0,,3,50.0,0,0,0,3,2,3,0,1,68,0,0.0,0,0,0,0,0.0,0,0,0,0,11,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,100.0,0,0,0,0.0,3,1,3,8,3,50.0,0,14,12,26,6.8,0,0,46,0,0,0,Rafael Obrador,Benfica,1142692,3006
0,0,0.0,1,0,0.0,1,1,2,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,1,0,0,8,0,1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,1,1,2,6.8,0,0,4,0,0,0,Bernardo Lima,FC Porto,1961103,3002
0,0,0.0,1,0,0.0,3,2,5,83.33,0,0.0,0,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,3,75.0,0,0,0,1,0,0,0,0,11,0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,3,75.0,0,4,2,6,6.8,0,0,11,2,0,0,Tobias Medina,Rio Ave,1485103,3036
3,0,0.0,7,42,35.0,32,39,71,47.65,2,66.67,1,6,0,0,0,0,55,0,0,0,1,10,6,1,0,0,1,2,1,0,0.01,,0,0,0.0,45,0,0,10,8,2,0,0,-1.68,1,50.0,0,3,0,78,0,0,0,6,540,0,0.0,0,0,0,0,0.0,1,0,0,0,80,0,1,6.8,0,0,6,6,12,18,0,3,0.0,0.0,0,0,0,0,0,0,0.0,6,0,0,0.0,0,6,0,0,3,60.0,120,101,48,149,40.8,0,0,200,1,1,0,Lucas França,CD Nacional,832672,3013
0,0,0.0,9,0,0.0,28,16,44,84.62,3,60.0,2,2,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,5,0,0,0.03,0.02,3,0,0.0,0,0,0,1,1,0,0,0,,3,50.0,0,0,0,8,2,2,0,1,92,0,0.0,0,0,0,0,0.0,0,0,0,1,9,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,2,1,50.0,2,0,0,1,6,54.55,0,35,17,52,13.6,1,0,61,1,1,0,Rica Rocha,Vitória SC,2217380,3009
30,1,20.0,119,58,55.77,366,497,863,84.69,40,59.7,27,31,1,0,0,0,110,2,4,2,5,135,31,0,1,7,23,108,0,1,0.81,1.6,48,0,0.0,0,0,1,39,36,3,0,0,,77,48.73,0,0,0,156,47,14,0,30,2447,2,13.0,0,0,0,2,0.0,0,0,0,0,209,5,0,6.8,1,0,0,0,0,0,0,0,0.0,0.0,0,9,10,13,4,6,50.0,0,45,24,53.33,14,59,12,5,117,52.0,104,479,540,1019,210.7,19,0,1438,28,7,0,Matheus Dias,CD Nacional,1020610,3013
45,0,0.0,50,47,45.19,222,837,1059,90.75,32,50.0,32,25,0,0,0,0,59,1,0,1,4,150,25,0,0,0,10,54,0,0,0.31,0.36,11,0,20.0,3,1,1,40,34,6,1,0,,34,60.71,1,0,0,108,32,3,0,23,2150,1,31.0,0,0,0,0,0.0,0,0,0,0,119,1,0,6.8,0,0,0,0,0,0,0,0,2150.0,0.0,0,5,0,3,1,2,66.67,0,28,18,64.29,3,76,3,2,66,55.0,104,282,885,1167,169.9,5,1,1466,4,4,0,Jakub Brabec,Rio Ave,72020,3036
11,8,18.6,70,5,33.33,113,72,185,74.0,3,37.5,5,18,2,0,0,1,45,4,1,4,1,5,18,0,0,12,4,59,0,0,1.56,2.07,10,0,5.0,0,1,3,14,13,1,1,0,,64,54.24,0,0,1,65,5,14,0,11,1058,6,1.0,0,0,1,0,0.0,0,0,0,0,180,4,0,6.79,0,1,0,0,0,0,0,0,1058.0,0.0,1,15,5,8,8,27,48.21,0,17,9,52.94,14,23,56,43,67,53.17,15,163,87,250,122.3,20,1,522,20,2,0,Makan Aïko,Tondela,1136902,38396
51,6,31.58,117,92,43.19,329,950,1279,86.01,55,50.93,53,33,0,0,0,0,91,1,1,2,10,165,33,0,0,5,9,101,0,1,0.9,1.17,31,0,6.25,4,1,1,40,37,3,1,0,,61,55.96,0,0,1,208,36,16,0,33,2933,1,25.0,2,0,0,2,0.0,0,0,0,0,261,5,0,6.79,1,1,0,0,0,0,0,0,2933.0,0.0,4,9,7,11,3,3,37.5,0,34,27,79.41,16,119,8,19,116,53.46,213,478,1009,1487,224.1,16,1,1967,26,7,1,Sidney Lima,Santa Clara,1131145,3011
12,9,25.0,146,12,35.29,283,250,533,85.55,16,55.17,13,21,2,0,0,0,56,3,1,4,4,26,21,0,0,11,5,49,0,1,2.42,0.69,19,0,18.18,0,2,4,12,11,1,2,0,,41,53.25,0,0,1,90,18,12,2,16,1331,1,1.0,0,0,0,1,0.0,0,0,0,0,156,2,0,6.79,0,0,0,0,0,0,0,0,665.5,0.0,0,9,2,4,3,10,83.33,0,24,11,45.83,12,29,12,36,57,53.77,34,335,288,623,142.6,11,2,955,7,5,0,Francisco Moura,FC Porto,985138,3002
13,15,35.71,76,18,32.14,141,169,310,72.6,15,53.57,13,19,2,0,0,0,72,3,0,3,0,40,18,0,0,12,7,60,0,2,1.05,0.4,20,0,0.0,0,0,2,27,19,8,0,0,,55,53.92,0,0,0,117,16,14,0,15,1320,1,7.0,0,0,0,0,0.0,0,0,0,0,216,3,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,5,1,11,55.0,0,32,20,62.5,14,29,20,42,70,53.85,56,213,214,427,122.2,9,1,819,12,3,0,Isaac James,FC Alverca,1915110,190328
18,16,35.56,82,14,36.84,138,82,220,70.06,12,63.16,7,16,1,0,0,0,40,5,1,3,0,11,16,0,0,8,8,58,0,1,2.26,0.77,22,0,7.69,0,1,2,17,17,0,1,0,,48,48.48,0,0,0,94,11,18,0,15,1109,2,1.0,0,0,0,0,0.0,0,0,0,0,182,7,0,6.79,0,1,0,0,0,0,0,0,1109.0,0.0,1,6,7,7,3,12,48.0,0,20,13,65.0,18,45,25,45,60,50.85,38,217,97,314,108.6,13,0,543,16,2,0,Gustavo Klismahn,Santa Clara,1162051,3011
37,0,0.0,9,77,35.0,31,374,405,72.97,5,71.43,2,16,0,0,0,0,168,0,0,0,5,14,16,0,0,0,2,4,0,1,0.01,,0,0,0.0,76,0,0,21,17,4,0,0,-3.91,2,50.0,0,14,0,150,0,1,0,16,1440,0,0.0,0,0,0,0,0.0,2,0,0,0,152,0,8,6.79,0,0,11,23,16,39,0,8,0.0,0.0,0,0,0,0,0,0,0.0,10,0,0,0.0,1,63,0,0,7,63.64,220,119,436,555,108.6,0,0,720,2,5,0,Ignacio de Arruabarrena,FC Arouca,789933,25777
18,23,25.84,130,17,53.13,218,100,318,81.54,11,44.0,14,29,0,0,0,0,54,3,0,8,1,5,29,0,0,9,6,59,0,0,2.92,1.05,16,0,3.7,0,1,1,14,14,0,0,1,,72,61.54,0,0,0,72,9,30,1,12,1252,0,0.0,0,1,0,1,0.0,0,0,0,0,200,12,0,6.79,1,0,0,0,0,0,0,0,1252.0,0.0,0,8,19,10,9,19,55.88,0,19,15,78.95,29,37,34,89,83,58.45,32,272,118,390,196.8,27,1,711,35,0,1,Telmo Arcanjo,Vitória SC,1035280,3009
38,23,29.11,447,35,29.91,812,473,1285,83.28,14,40.0,21,32,4,0,0,0,109,7,0,4,5,41,32,0,0,8,26,75,0,1,3.19,1.0,17,0,6.25,0,1,5,33,29,4,1,0,,81,60.0,1,0,1,258,23,32,0,27,2479,1,4.0,0,0,0,0,0.0,0,0,0,1,395,17,0,6.78,0,0,0,0,0,0,0,0,2479.0,0.0,0,10,6,4,8,5,45.45,0,41,23,56.1,32,90,11,79,95,55.88,117,1024,519,1543,217.1,16,1,2166,37,2,0,Victor Gómez,Sporting Braga,877918,2999
33,1,9.09,137,26,66.67,282,296,578,86.79,9,42.86,12,26,3,0,0,0,71,3,1,3,3,17,25,0,0,15,11,80,0,1,2.16,1.47,31,0,27.27,0,3,6,23,20,3,2,1,,54,44.26,0,0,0,88,10,11,0,17,1496,0,3.0,0,0,0,0,0.0,0,0,0,0,151,8,0,6.78,0,3,0,0,0,0,0,0,498.67,0.0,0,5,6,3,5,8,40.0,0,23,9,39.13,11,45,20,11,63,44.06,39,344,322,666,169.6,11,0,871,24,6,0,Rodrigo Alonso,Moreirense,1142254,3014
21,10,33.33,88,23,79.31,173,95,268,83.23,9,52.94,8,18,0,0,0,0,54,1,0,3,0,9,18,0,0,8,8,51,0,2,1.49,0.35,15,0,14.29,0,1,1,12,10,2,0,1,,34,44.16,0,0,0,54,5,9,0,6,764,0,2.0,0,0,0,0,0.0,0,0,0,0,117,1,0,6.78,0,1,0,0,0,0,0,0,764.0,0.0,0,2,5,3,1,9,40.91,0,13,7,53.85,9,31,22,30,43,45.74,29,212,110,322,122.1,7,1,472,12,3,0,Filipe Soares,CD Nacional,851030,3013
20,0,0.0,37,166,33.2,112,318,430,55.84,13,92.86,1,29,0,0,0,0,245,0,0,0,7,34,29,1,1,0,0,3,1,4,0.24,,2,0,0.0,213,0,0,45,41,4,0,0,-0.32,9,81.82,0,22,0,340,0,1,0,29,2531,0,0.0,0,0,0,1,0.0,10,0,0,0,351,0,15,6.78,1,0,16,45,32,80,3,28,0.0,0.0,0,0,0,0,0,0,0.0,14,2,1,50.0,1,38,0,0,22,88.0,500,376,394,770,196.7,0,1,1047,12,3,0,Patrick Sequeira,Casa Pia,821628,36365
17,8,25.0,145,28,36.84,282,387,669,81.78,30,50.85,29,23,6,0,0,0,60,6,1,3,5,93,23,0,0,11,19,113,0,1,2.53,0.81,33,0,6.67,0,1,7,31,27,4,1,0,,113,57.36,1,0,0,149,21,17,0,23,2013,0,14.0,0,0,0,1,0.0,0,0,0,0,255,2,0,6.78,0,0,0,0,0,0,0,0,2013.0,0.0,0,9,6,6,6,15,41.67,0,53,32,60.38,17,47,36,32,143,55.86,76,378,440,818,156.0,15,0,1441,46,8,0,Dinis Pinto,Moreirense,1160980,3014
10,0,0.0,13,39,29.55,23,180,203,68.35,2,100.0,0,11,0,0,0,0,92,1,0,0,4,5,11,0,0,0,0,1,0,0,0.03,,1,0,0.0,85,0,0,12,12,0,0,0,0.37,4,80.0,0,11,0,94,0,1,0,11,990,0,0.0,0,0,0,1,0.0,5,0,0,0,98,0,2,6.78,0,0,7,10,17,28,0,4,0.0,0.0,0,0,0,0,0,0,0.0,5,1,1,100.0,1,14,0,0,6,85.71,132,100,197,297,74.6,0,0,402,3,3,0,Caio Secco,Moreirense,345843,3014
18,0,0.0,58,18,38.3,175,327,502,89.48,19,59.38,13,11,0,0,0,0,30,0,0,0,2,53,11,0,1,1,5,28,0,0,0.36,0.1,11,0,0.0,6,0,0,16,15,1,0,0,,13,46.43,0,0,0,59,6,4,0,9,843,0,7.0,0,0,0,0,0.0,0,0,0,0,62,0,0,6.78,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,1,100.0,0,9,6,66.67,4,36,1,1,32,53.33,47,219,342,561,74.6,3,0,668,3,4,0,Matías Rocha,FC Arouca,1083250,25777
0,1,50.0,43,1,100.0,61,17,78,85.71,9,50.0,9,13,0,0,0,0,7,2,4,0,0,5,13,0,0,8,1,28,0,0,0.41,1.95,5,0,30.0,0,3,3,2,1,1,3,0,,28,59.57,2,0,0,13,0,10,0,3,464,1,1.0,0,0,0,0,0.0,0,0,0,0,44,1,0,6.78,0,1,0,0,0,0,0,0,154.67,0.0,0,10,0,4,6,9,60.0,0,9,4,44.44,10,0,15,2,37,56.92,1,74,17,91,88.1,10,1,184,10,0,0,Fotis Ioannidis,Sporting CP,903679,3001
9,0,0.0,40,21,33.87,216,516,732,86.52,47,68.12,22,21,1,0,0,0,62,1,1,0,2,111,21,0,0,3,6,50,1,2,0.13,1.17,20,0,11.11,1,1,2,31,25,6,1,0,,53,65.43,1,0,0,114,24,4,0,19,1722,0,16.0,0,0,0,1,0.0,0,0,0,0,132,1,0,6.78,0,0,0,0,0,0,0,0,1722.0,0.0,0,9,0,5,4,6,75.0,0,26,14,53.85,4,27,8,0,100,66.67,62,294,552,846,142.3,9,2,1119,21,5,0,Kévin Boma,Estoril Praia,1049465,4500
7,0,0.0,8,48,41.38,37,121,158,69.3,0,0.0,0,8,0,0,0,0,71,0,0,0,2,8,8,0,0,0,1,1,0,0,0.01,,1,0,0.0,53,0,0,18,17,1,0,0,-4.85,1,50.0,0,5,0,70,0,0,0,8,720,0,0.0,1,0,0,0,0.0,1,0,0,0,71,0,3,6.78,0,0,6,11,14,26,0,3,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,11,0,0,1,50.0,116,86,142,228,54.2,0,0,300,1,0,0,Nico Mantl,FC Arouca,888592,25777
7,2,33.33,54,9,50.0,96,62,158,85.41,5,35.71,9,16,0,0,0,0,32,1,0,1,0,12,12,0,0,1,4,24,0,0,0.92,0.07,7,0,0.0,0,0,0,6,4,2,0,0,,26,63.41,0,0,0,27,6,8,0,3,451,0,0.0,0,0,0,0,0.0,0,0,0,0,46,4,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,5,55.56,0,14,7,50.0,8,12,9,6,31,56.36,18,117,68,185,81.3,3,0,267,7,1,0,Vasco Moreira,FC Alverca,1063375,190328
19,0,0.0,44,64,48.12,227,1095,1322,89.87,78,55.71,62,31,1,0,0,0,77,3,3,3,11,149,31,0,0,0,13,100,0,0,0.93,1.55,28,0,6.67,3,1,2,33,27,6,1,0,,49,56.32,1,0,0,149,21,4,0,31,2745,4,14.0,0,0,0,1,0.0,0,0,0,2,159,1,0,6.77,0,0,0,0,0,0,0,0,2745.0,0.0,0,15,0,10,2,1,100.0,0,36,23,63.89,4,43,1,0,127,55.95,133,328,1143,1471,210.0,15,0,1781,13,4,0,Jonathan Buatu,Gil Vicente,800348,3010
18,19,26.03,123,20,66.67,188,146,334,79.71,7,58.33,5,28,1,0,0,0,64,6,3,10,1,13,27,0,0,21,16,77,0,1,3.85,2.8,8,0,2.7,0,1,2,9,7,2,0,1,,52,41.94,0,0,4,85,6,36,0,14,1187,5,2.0,0,0,0,0,0.0,0,0,0,0,216,15,0,6.77,0,1,0,0,0,0,0,0,1187.0,0.0,0,23,14,19,8,22,44.0,0,21,15,71.43,36,33,50,73,59,43.38,30,257,162,419,182.9,37,0,722,9,1,0,Rodrigo Mora,FC Porto,1410240,3002
19,20,25.0,177,15,44.12,302,126,428,73.79,12,27.91,31,33,2,0,0,2,105,4,13,10,2,14,33,0,0,20,21,141,0,0,3.68,8.87,40,0,9.09,0,6,8,41,35,6,5,1,,131,54.36,0,0,6,152,20,31,0,30,2470,8,3.0,0,0,4,0,50.0,0,2,0,2,354,24,0,6.77,0,6,0,0,0,0,0,0,411.67,0.0,1,39,27,31,25,28,48.28,0,42,24,57.14,31,42,58,80,143,50.35,34,423,157,580,223.5,66,2,1136,62,7,0,Maranhão,Tondela,879917,38396
17,0,0.0,78,34,49.28,215,402,617,86.17,12,52.17,11,23,0,0,0,0,63,3,0,3,2,47,23,0,0,7,12,74,0,2,0.59,0.33,40,0,0.0,1,0,0,24,20,4,0,0,,71,52.99,0,0,0,99,17,6,0,15,1385,1,13.0,0,0,0,0,0.0,0,0,0,0,145,9,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,5,1,10,71.43,0,37,22,59.46,6,37,14,5,83,52.87,69,283,433,716,155.7,9,1,991,24,9,0,Antef Tsoungui,Estoril Praia,994532,4500
17,0,0.0,16,71,31.56,40,368,408,72.08,3,100.0,0,19,0,0,0,0,134,0,0,0,4,18,19,0,0,0,0,0,2,0,0.01,,0,0,0.0,96,0,0,32,32,0,0,0,-0.77,7,100.0,0,12,0,158,0,0,0,19,1710,0,0.0,1,0,0,0,0.0,2,0,0,0,164,0,11,6.77,0,0,7,43,19,62,0,12,0.0,0.0,0,0,0,0,0,0,0.0,7,1,1,100.0,0,33,0,0,10,100.0,225,164,402,566,128.6,0,0,740,7,2,0,Charles,Vitória SC,155985,3009
24,0,0.0,23,174,34.52,113,318,431,56.41,7,100.0,0,31,0,0,0,0,247,0,0,0,5,39,31,0,0,0,2,2,1,0,0.22,,0,0,0.0,261,0,0,54,47,7,0,0,-4.39,3,60.0,0,11,0,333,0,0,0,31,2790,0,0.0,0,0,0,0,0.0,7,0,0,0,337,0,12,6.77,0,0,27,62,20,82,0,16,0.0,0.0,0,0,0,0,0,1,100.0,27,1,0,0.0,0,35,1,0,10,83.33,504,388,376,764,209.8,0,0,1023,3,3,0,Joel Robles,Estoril Praia,93796,4500
66,0,0.0,125,112,54.63,418,1180,1598,88.38,90,57.32,67,34,0,0,0,0,136,0,2,6,5,197,34,0,0,5,15,124,3,2,1.15,1.41,38,0,16.67,3,2,2,57,49,8,2,0,,91,61.49,2,0,0,210,47,8,0,34,3060,0,16.0,0,0,0,0,0.0,0,0,0,0,242,0,0,6.77,0,0,0,0,0,0,0,0,1530.0,0.0,0,12,0,4,2,10,90.91,0,45,30,66.67,8,109,11,0,181,59.34,205,549,1259,1808,230.1,12,1,2281,37,4,0,Felix Bacher,Estoril Praia,943525,4500
37,8,25.81,75,35,57.38,164,198,362,85.18,8,47.06,9,12,0,0,0,0,31,1,0,0,0,8,12,0,0,7,9,41,0,1,0.98,0.1,15,0,0.0,0,0,0,20,20,0,0,0,,29,47.54,0,0,0,63,11,7,0,8,667,0,5.0,0,0,0,0,0.0,0,0,0,0,104,2,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,1,0,3,2,1,4,66.67,0,14,11,78.57,7,57,6,31,37,47.44,61,210,215,425,81.2,3,0,546,12,4,0,David Simão,FC Arouca,54672,25777
8,0,0.0,9,22,52.38,56,165,221,84.35,25,62.5,15,13,0,0,0,0,17,0,0,1,0,49,11,0,0,0,6,25,0,0,0.09,0.11,5,0,0.0,2,0,0,15,14,1,0,0,,17,62.96,0,0,0,41,20,0,0,6,624,1,8.0,0,0,0,0,0.0,0,0,0,0,47,0,0,6.76,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,100.0,0,13,8,61.54,0,21,1,0,42,62.69,42,83,179,262,74.4,2,0,375,4,3,0,João Afonso,Tondela,584158,38396
16,1,25.0,93,16,37.21,237,191,428,79.7,33,55.93,26,18,1,0,0,0,56,1,1,1,1,56,18,0,0,4,10,58,0,4,0.58,0.38,17,0,14.29,0,1,2,19,17,2,1,0,,35,52.24,1,0,0,109,23,4,0,15,1211,1,4.0,0,0,0,1,0.0,0,0,0,0,134,4,0,6.76,0,0,0,0,0,0,0,0,1211.0,0.0,0,6,1,3,3,2,66.67,0,21,13,61.9,4,36,3,4,68,53.97,43,310,227,537,121.7,7,0,728,12,6,0,Cicero,Tondela,861283,38396
11,37,29.84,112,10,34.48,164,52,216,73.47,1,14.29,6,17,2,0,1,0,57,5,5,11,3,3,17,0,0,26,10,92,1,1,3.02,2.76,14,0,3.7,0,1,3,18,12,6,1,0,,74,46.25,0,0,1,78,7,31,0,14,1265,2,3.0,0,0,1,0,0.0,0,0,0,0,298,12,0,6.76,0,1,0,0,0,0,0,0,1265.0,0.0,5,12,15,7,9,31,46.27,0,13,7,53.85,31,33,67,124,75,44.91,29,227,67,294,114.9,27,0,739,30,3,0,Diogo Bezerra,Rio Ave,1176881,3036
0,2,28.57,26,1,100.0,52,25,77,85.56,4,66.67,2,18,2,0,0,0,17,1,0,4,0,2,17,0,0,6,4,17,0,0,1.28,0.7,2,0,0.0,0,0,2,2,2,0,0,0,,31,67.39,0,0,0,13,0,5,0,0,227,1,0.0,0,0,0,0,0.0,0,0,0,0,37,0,0,6.76,0,0,0,0,0,0,0,0,0.0,0.0,0,8,8,9,3,21,87.5,0,3,2,66.67,5,0,24,7,35,67.31,1,63,27,90,114.9,16,0,177,7,0,0,Alisson Santos,Sporting CP,1122835,3001
33,17,27.42,176,59,39.86,343,329,672,74.42,46,61.33,29,32,0,0,0,0,83,2,0,4,6,99,32,0,0,8,25,112,1,0,1.73,0.48,39,0,0.0,0,0,0,28,23,5,0,0,,90,52.02,0,0,1,231,38,23,0,29,2466,2,7.0,0,0,0,2,0.0,0,0,0,0,379,7,0,6.76,0,0,0,0,0,0,0,0,0.0,0.0,0,4,13,12,1,8,36.36,0,48,27,56.25,23,98,22,62,136,54.84,148,510,393,903,216.2,17,0,1543,36,8,0,Zé Carlos,Gil Vicente,1001662,3010
21,26,23.85,232,23,47.92,369,213,582,77.29,23,39.66,35,29,3,0,0,1,83,7,4,9,2,25,29,0,0,30,23,146,2,1,2.81,7.18,44,0,15.22,0,7,10,31,31,0,6,1,,81,42.19,0,0,0,171,13,35,6,24,2038,5,7.0,0,0,3,0,66.67,0,2,0,0,348,21,0,6.76,0,1,0,0,0,0,0,0,291.14,0.0,3,30,16,18,19,11,42.31,0,45,31,68.89,35,53,26,109,104,41.6,48,503,250,753,195.9,46,1,1220,26,4,0,Samu,Vitória SC,785808,3009
4,1,20.0,35,5,31.25,92,85,177,71.08,25,53.19,22,16,0,0,0,0,36,1,0,1,0,13,15,0,0,7,11,58,0,0,0.51,0.79,10,0,25.0,0,2,2,12,9,3,2,0,,37,50.68,0,0,0,72,18,6,1,8,645,1,1.0,0,0,0,0,0.0,0,0,0,0,116,5,0,6.75,0,1,0,0,0,0,0,0,322.5,0.0,0,5,3,5,2,8,44.44,0,21,12,57.14,6,8,18,5,62,51.67,16,138,111,249,101.3,8,1,413,9,4,0,Nodar Lominadze,Estoril Praia,1001313,4500
