accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
38,2,10.53,153,55,66.27,341,437,778,89.12,12,41.38,17,31,0,0,0,0,72,1,1,4,0,17,30,0,0,30,17,103,0,1,0.95,0.98,28,0,11.76,0,2,2,48,37,11,1,1,,85,49.71,1,0,0,95,22,4,1,25,2021,0,2,0,0,0,0,0.0,0,0,0,1,179,5,0,6.7,0,0,0,0,0,0,0,0,1010.5,0.0,0,10,7,6,7,10,47.62,0,44,23,52.27,4,63,21,19,97,48.5,83,409,464,873,200.9,17,0,1176,32,4,0,Jessy Deminguet,Metz,902657,1651
16,1,50.0,76,28,65.12,204,335,539,86.66,22,52.38,20,20,0,0,0,0,89,0,1,4,1,16,20,0,0,13,14,85,1,2,0.36,0.99,32,0,5.26,0,1,1,31,27,4,1,0,,70,51.85,0,0,0,83,14,4,0,16,1391,0,1,0,0,0,1,0.0,0,0,0,0,136,6,0,6.7,0,1,0,0,0,0,0,0,1391.0,0.0,0,8,11,12,3,18,69.23,0,47,24,51.06,4,33,26,2,92,51.98,43,253,369,622,133.9,19,0,847,5,4,0,Boubacar Traoré,Metz,982613,1651
14,6,20.69,108,12,29.27,218,230,448,82.5,13,59.09,9,18,0,0,0,0,50,1,0,1,2,25,16,0,1,0,3,26,0,0,0.87,0.08,14,0,0.0,0,0,0,10,10,0,0,0,,18,51.43,0,0,0,95,18,8,0,7,796,0,1,0,0,0,0,0.0,0,0,0,0,136,6,0,6.69,1,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,1,0,0.0,0,15,10,66.67,8,38,2,29,31,54.39,41,285,258,543,107.1,3,0,750,3,3,0,Calvin Verdonk,Lille,361780,1643
14,5,26.32,123,14,37.84,270,306,576,85.46,22,44.9,27,20,3,0,0,0,58,3,3,4,4,35,20,0,1,7,6,77,0,0,1.05,1.51,36,0,0.0,0,0,3,15,10,5,0,0,,65,56.52,0,0,2,98,20,13,0,14,1320,2,5,0,0,0,0,0.0,0,0,0,0,148,4,0,6.69,2,0,0,0,0,0,0,0,0.0,0.0,0,13,2,10,1,3,42.86,0,29,14,48.28,13,29,7,19,87,53.05,37,328,346,674,133.8,15,1,1005,33,4,1,Nicolás Tagliafico,Olympique Lyonnais,158243,1649
11,0,0.0,116,13,36.11,336,428,764,89.99,20,62.5,12,18,0,0,0,0,80,0,1,0,1,49,18,0,0,16,10,60,0,1,0.79,0.34,12,0,0.0,12,0,0,22,18,4,0,0,,60,55.56,0,0,1,85,18,5,0,13,1195,0,6,0,0,0,1,0.0,0,0,0,0,137,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,18,64.29,0,30,25,83.33,5,23,28,5,80,57.14,36,391,458,849,120.4,2,0,1118,12,4,0,Christian Mawissa,AS Monaco,1407848,1653
9,2,16.67,82,8,72.73,140,72,212,74.91,15,25.86,43,28,6,0,0,0,66,5,1,8,1,11,28,0,0,28,20,161,0,0,1.38,2.68,41,0,12.5,0,4,10,15,12,3,4,0,,78,39.8,1,0,1,71,6,12,2,14,1311,8,1,0,0,0,0,0.0,0,0,0,0,198,16,0,6.69,0,1,0,0,0,0,0,0,327.75,0.0,0,24,8,12,12,11,26.19,0,38,21,55.26,12,17,42,12,93,36.61,11,194,89,283,187.2,32,1,616,30,4,0,Santiago Hidalgo,Toulouse,1199247,1681
1,5,33.33,26,2,50.0,36,18,54,80.6,1,14.29,6,13,1,0,0,0,10,1,0,1,1,3,13,0,0,3,2,28,0,0,0.28,1.08,9,0,16.67,0,1,2,3,3,0,1,0,,31,58.49,1,0,0,13,0,5,0,3,397,5,0,0,0,0,0,0.0,0,0,0,0,46,1,0,6.68,0,0,0,0,0,0,0,0,397.0,0.0,0,5,1,3,2,5,38.46,0,7,7,100.0,5,3,13,15,32,53.33,4,45,22,67,86.9,6,0,158,19,0,0,Godson Kyeremeh,Le Havre,975300,1662
29,11,28.95,154,42,48.84,379,597,976,87.53,25,64.1,14,26,3,0,0,0,93,3,0,2,7,66,26,0,0,6,14,69,0,3,1.5,0.29,33,0,0.0,0,0,3,27,24,3,0,0,,55,50.0,0,0,0,139,31,16,0,24,2051,0,3,0,0,0,1,0.0,0,0,0,0,213,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,6,1,2,40.0,0,37,28,75.68,16,59,5,38,80,53.69,86,474,641,1115,173.7,9,1,1554,16,7,0,Carlens Arcus,Angers,794373,1684
1,3,33.33,24,1,33.33,36,17,53,69.74,9,64.29,5,15,1,0,0,0,22,1,0,2,0,7,15,0,0,7,8,38,0,0,0.6,1.05,9,0,28.57,0,2,3,5,4,1,2,0,,17,34.0,1,0,1,23,4,4,1,1,323,0,0,0,0,0,0,0.0,0,0,0,0,59,3,0,6.68,0,0,0,0,0,0,0,0,161.5,0.0,0,3,4,2,3,3,23.08,0,7,4,57.14,4,2,13,9,26,40.63,3,52,24,76,100.2,7,0,168,8,2,0,Harouna Djibirin,Angers,2318284,1684
2,0,0.0,10,1,33.33,17,11,28,71.79,0,0.0,2,4,0,0,0,0,5,0,0,1,0,1,4,0,0,3,1,11,0,0,0.03,0.25,2,0,50.0,0,1,1,4,4,0,1,0,,5,35.71,0,0,0,11,0,1,0,0,85,0,0,0,0,0,0,0.0,0,0,0,0,23,0,0,6.68,0,1,0,0,0,0,0,0,85.0,0.0,0,2,0,0,1,0,0.0,0,4,4,100.0,1,4,3,2,5,31.25,3,25,14,39,26.7,2,0,66,1,0,0,Jahyann Pandore,Metz,2509490,1651
9,0,0.0,17,19,52.78,102,306,408,90.07,20,68.97,9,9,0,0,0,0,30,0,0,0,2,34,8,0,1,0,1,21,0,0,0.04,0.37,10,0,0.0,6,0,0,5,4,1,0,0,,20,62.5,0,0,0,45,11,0,0,7,516,0,3,0,0,0,0,0.0,0,0,0,0,55,0,0,6.68,1,0,0,0,0,0,0,0,0.0,0.0,0,7,0,5,2,2,66.67,0,11,8,72.73,0,20,3,0,40,65.57,36,127,326,453,53.4,7,0,547,8,0,0,Alexsandro Ribeiro,Lille,1049775,1643
2,1,9.09,79,3,33.33,148,107,255,87.33,2,18.18,9,24,1,0,0,0,29,0,0,6,0,19,23,0,0,6,5,35,0,0,0.75,0.88,8,0,8.33,0,1,2,20,18,2,1,0,,40,60.61,0,0,0,37,8,8,0,7,865,1,2,0,0,0,0,0.0,0,0,0,1,69,4,0,6.67,0,1,0,0,0,0,0,0,865.0,0.0,0,9,3,4,2,13,65.0,0,19,11,57.89,8,8,20,11,42,54.55,9,176,116,292,153.5,12,0,450,8,1,0,Waren Kamanzi,Toulouse,1048366,1681
45,15,18.99,166,42,32.06,413,505,918,80.53,31,50.82,30,29,1,0,0,0,133,5,0,2,4,76,29,0,0,20,22,106,0,3,1.4,1.07,26,0,13.33,4,2,3,51,45,6,2,0,,95,55.56,0,0,0,222,40,15,2,26,2396,3,14,0,0,0,1,0.0,0,0,0,0,396,6,0,6.67,0,0,0,0,0,0,0,0,1198.0,0.0,0,8,7,8,5,16,59.26,0,52,28,53.85,15,117,27,79,126,54.31,131,570,570,1140,193.5,15,1,1771,27,4,0,Melvin Bard,Nice,906075,1661
7,2,16.67,125,23,39.66,303,428,731,84.8,65,59.09,45,25,3,0,0,0,64,2,1,0,4,114,25,0,0,7,12,97,0,1,0.49,0.76,30,0,0.0,0,0,3,30,28,2,0,0,,60,53.57,0,0,0,131,13,7,0,22,1983,2,13,0,0,0,2,0.0,0,0,0,0,188,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,7,1,7,53.85,0,28,15,53.57,7,20,13,12,125,56.31,58,375,487,862,166.8,8,0,1263,25,5,0,Bamo Meïté,Lorient,1131541,1656
4,7,23.33,117,3,30.0,169,96,265,76.81,4,30.77,9,14,2,0,0,0,60,2,2,9,0,5,14,0,0,15,13,89,0,0,2.0,2.47,7,0,13.64,0,3,5,15,14,1,2,1,,42,34.43,0,0,1,80,6,13,1,10,868,2,0,0,0,0,0,0.0,0,0,0,0,198,12,0,6.67,0,2,0,0,0,0,0,0,289.33,0.0,0,17,5,7,6,23,33.33,0,11,10,90.91,13,17,69,30,46,34.07,10,233,112,345,93.4,22,1,585,8,0,0,Simon Adingra,AS Monaco,1110842,1653
0,0,0.0,3,1,50.0,7,3,10,76.92,3,37.5,5,8,1,0,0,0,1,1,0,0,0,0,7,0,0,1,0,9,0,0,0.01,0.4,4,0,25.0,0,1,2,2,2,0,1,0,,4,50.0,1,0,0,3,0,1,0,0,98,2,0,0,0,0,0,0.0,0,0,0,0,7,1,0,6.67,0,0,0,0,0,0,0,0,98.0,0.0,0,3,1,2,2,0,0.0,0,1,0,0.0,1,0,0,2,7,43.75,2,9,4,13,46.7,4,0,28,3,0,0,Nouha Dicko,Paris FC,204286,6070
3,1,14.29,92,5,41.67,166,89,255,70.44,29,42.65,39,31,3,0,0,0,58,2,7,6,2,19,31,0,0,31,10,153,0,0,1.22,8.95,48,0,19.51,0,8,11,34,30,4,8,0,,92,44.66,3,0,0,107,4,15,0,20,1872,14,4,0,0,0,0,0.0,0,0,0,0,237,14,0,6.67,0,3,0,0,0,0,0,0,234.0,0.0,0,36,5,18,17,15,34.09,0,19,13,68.42,15,13,44,7,121,44.16,12,258,104,362,206.8,41,0,708,58,3,0,Breel Embolo,Stade Rennais,352296,1658
12,0,0.0,37,15,44.12,160,325,485,92.73,10,55.56,8,11,0,0,0,0,29,1,0,0,1,34,10,0,1,1,3,19,0,1,0.42,,5,0,0.0,1,0,0,9,9,0,0,0,,16,59.26,0,0,0,38,1,2,0,8,626,0,4,0,0,0,0,0.0,0,0,0,0,49,0,0,6.67,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,10,7,70.0,2,23,3,1,26,57.78,34,187,336,523,66.7,0,0,608,5,1,0,Conrad Jaden Egan-Riley,Olympique de Marseille,1131448,1641
3,4,36.36,39,2,100.0,55,20,75,86.21,3,60.0,2,10,0,0,0,0,11,0,1,0,0,0,10,0,0,1,1,8,0,0,0.38,0.21,2,0,0.0,0,0,0,0,0,0,0,0,,3,33.33,0,0,0,12,3,1,0,0,123,0,0,0,0,0,0,0.0,0,0,0,0,24,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,2,2,50.0,0,1,1,100.0,1,4,4,11,6,42.86,2,65,22,87,66.7,4,0,121,0,0,0,Anthony Bermont,RC Lens,1545297,1648
11,4,30.77,84,11,44.0,204,234,438,87.08,8,32.0,17,27,0,0,0,0,62,0,0,6,1,20,26,0,1,15,13,77,0,1,0.32,1.01,27,0,15.38,0,2,2,17,15,2,2,0,,64,51.61,0,0,0,65,11,5,0,14,1359,1,3,0,0,0,0,0.0,0,0,0,0,126,3,0,6.67,1,2,0,0,0,0,0,0,679.5,0.0,0,8,5,2,5,14,66.67,0,28,22,78.57,5,24,21,13,72,48.32,25,243,260,503,173.4,13,1,737,23,4,0,Rudy Matondo,Paris FC,1961626,6070
21,2,6.45,237,23,65.71,396,195,591,84.07,46,41.07,66,30,3,0,0,0,119,5,8,22,4,22,30,0,0,56,12,242,0,0,2.04,5.49,64,0,4.84,0,3,6,36,31,5,2,1,,115,39.52,0,0,2,112,10,32,0,29,2525,4,2,0,0,0,1,0.0,0,0,0,0,344,21,0,6.67,0,3,0,0,0,0,0,0,841.67,0.0,2,40,22,23,17,33,38.37,0,35,23,65.71,32,43,86,31,161,39.95,35,491,212,703,200.0,62,0,1259,47,9,0,Danny Namaso,Auxerre,867440,1646
1,1,100.0,6,1,50.0,16,25,41,91.11,1,50.0,1,4,0,0,0,0,7,0,0,0,0,1,3,0,0,0,0,3,0,0,0.06,,2,0,0.0,0,0,0,0,0,0,0,0,,1,33.33,0,0,0,4,2,1,0,0,55,0,1,0,0,0,0,0.0,0,0,0,0,4,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,2,0,1,2,40.0,2,18,27,45,20.0,0,0,53,1,1,0,Tyrese Noubissie,RC Strasbourg,1861695,1659
9,5,15.15,64,10,40.0,131,113,244,83.85,3,33.33,6,15,0,0,0,0,25,1,1,3,1,15,15,0,0,14,3,49,0,0,0.54,0.44,13,0,0.0,0,0,0,8,7,1,0,0,,38,46.91,0,0,1,47,6,6,0,8,727,0,0,0,0,0,0,0.0,0,0,0,1,137,4,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,5,6,0,3,17.65,0,14,8,57.14,6,22,17,33,41,45.56,25,169,122,291,100.0,9,0,515,21,0,0,Tiago Santos,Lille,1087364,1643
6,7,53.85,61,8,72.73,110,74,184,76.35,21,52.5,19,21,2,0,0,0,34,0,4,7,0,12,20,0,0,12,3,54,0,0,1.15,2.97,14,0,6.67,0,2,4,11,8,3,2,0,,25,41.67,1,0,3,57,2,10,0,6,718,3,0,0,0,0,0,0.0,0,0,0,0,108,9,0,6.67,0,1,0,0,0,0,0,0,359.0,0.0,0,27,3,14,9,4,36.36,0,7,5,71.43,10,7,11,13,46,46.0,11,154,87,241,133.3,30,0,406,14,3,0,Abdallah Sima,RC Lens,1029018,1648
3,0,0.0,76,9,90.0,119,55,174,72.8,35,42.68,47,27,2,0,0,0,25,2,1,9,0,9,24,0,0,25,4,115,0,0,1.15,3.08,27,0,9.09,0,3,5,17,14,3,3,0,,57,45.6,0,0,0,65,4,9,1,14,1234,2,0,0,0,0,0,0.0,0,0,0,1,156,6,0,6.66,0,2,0,0,0,0,0,0,411.33,0.0,1,24,9,12,12,17,50.0,0,13,7,53.85,9,3,34,0,92,44.44,10,169,70,239,159.9,33,1,476,27,0,0,Sékou Mara,Auxerre,1047484,1646
10,1,100.0,39,10,71.43,105,151,256,87.97,11,57.89,8,16,1,0,0,0,27,0,0,2,0,11,16,0,0,5,5,38,1,2,0.23,0.15,15,0,0.0,0,0,1,6,4,2,0,0,,29,49.15,0,0,0,35,6,4,0,8,655,0,5,0,0,0,0,0.0,0,0,0,0,58,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,3,1,5,50.0,0,17,13,76.47,4,18,10,1,40,51.28,14,125,166,291,106.6,6,0,390,7,2,0,Francis Coquelin,Nantes,40672,1647
10,4,14.81,136,20,52.63,241,173,414,80.7,5,35.71,9,24,0,0,0,0,54,0,0,9,0,6,24,0,0,13,8,63,0,0,1.08,0.79,18,0,0.0,0,0,0,14,13,1,0,0,,51,48.57,0,0,0,99,6,13,0,12,1002,0,5,0,0,0,0,0.0,0,0,0,0,189,8,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,1,8,16,9,6,9,37.5,0,33,17,51.52,13,24,24,27,56,47.06,38,312,201,513,159.9,24,0,742,9,3,0,Djaoui Cissé,Stade Rennais,1445628,1658
37,44,23.91,155,52,37.41,286,455,741,77.67,18,48.65,19,30,1,0,0,0,116,5,1,6,2,59,30,0,0,18,16,104,0,2,3.31,1.37,22,0,6.25,0,1,2,37,37,0,1,0,,93,52.25,0,0,0,213,26,35,1,28,2348,1,13,1,0,1,1,100.0,0,1,0,0,479,9,0,6.66,0,0,0,0,0,0,0,0,2348.0,0.0,7,3,13,5,5,20,40.0,0,48,30,62.5,35,112,50,184,111,51.63,139,444,510,954,199.8,16,1,1739,26,7,0,Yanis Zouaoui,Le Havre,1397882,1662
16,1,100.0,75,11,39.29,147,204,351,87.53,12,54.55,10,23,1,0,0,0,34,1,1,8,0,23,22,0,0,11,8,44,0,0,0.44,2.18,12,0,8.33,0,2,3,19,16,3,1,1,,32,48.48,0,0,1,50,4,4,0,9,839,1,3,0,0,0,1,0.0,0,0,0,0,83,2,0,6.66,0,2,0,0,0,0,0,0,419.5,0.0,0,9,15,9,7,10,76.92,0,18,15,83.33,4,25,13,1,44,50.0,28,188,213,401,146.5,24,0,543,4,1,0,Vincent Marchetti,Paris FC,795508,6070
6,2,20.0,57,6,46.15,108,74,182,82.35,8,40.0,12,24,1,0,0,0,39,1,2,5,1,14,24,0,0,11,9,50,1,0,0.65,3.62,11,0,26.32,0,5,6,20,19,1,5,0,,39,50.65,0,0,0,39,8,6,1,9,988,8,1,0,1,0,1,0.0,0,0,0,1,98,4,0,6.66,0,4,0,0,0,0,0,0,197.6,0.0,0,17,2,8,6,4,30.77,0,19,12,63.16,5,9,13,10,47,48.45,13,136,85,221,159.8,19,1,414,16,3,0,Alimami Gory,Paris FC,842399,6070
23,8,32.0,59,15,48.39,121,155,276,77.75,9,39.13,14,25,0,0,0,0,45,2,0,2,1,28,22,0,0,2,9,38,0,0,0.63,0.04,8,0,0.0,0,0,0,14,12,2,0,0,,26,52.0,0,0,0,79,11,8,0,9,892,0,4,0,0,0,0,0.0,0,0,0,0,125,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,0,3,33.33,0,15,7,46.67,8,42,9,25,35,47.95,31,170,185,355,146.4,3,0,568,8,0,0,Florent Hanin,Angers,170129,1684
5,2,66.67,39,13,56.52,89,129,218,81.04,19,47.5,21,24,0,0,0,0,33,2,1,1,0,18,24,0,0,9,8,59,0,0,0.42,0.64,21,0,11.11,0,1,1,17,12,5,1,0,,37,49.33,1,0,0,51,8,4,0,9,857,0,2,0,0,0,0,0.0,0,0,0,1,81,4,0,6.65,0,0,0,0,0,0,0,0,857.0,0.0,0,5,4,5,3,3,75.0,0,29,12,41.38,4,8,4,3,56,48.7,23,125,144,269,159.7,9,0,420,5,0,0,Lucas Tousart,Stade Brestois,787889,1715
3,4,50.0,35,3,42.86,62,34,96,68.09,6,17.65,28,14,1,0,0,0,15,2,6,5,2,1,13,0,0,7,3,67,0,0,0.65,3.61,21,0,21.74,0,5,6,15,13,2,4,1,,16,29.09,0,0,0,45,2,8,0,11,926,20,0,0,0,1,0,100.0,0,1,0,0,95,8,0,6.65,0,5,0,0,0,0,0,0,185.2,0.0,0,20,3,3,15,6,40.0,0,5,3,60.0,8,5,15,8,22,24.72,7,103,38,141,86.5,23,1,255,5,5,0,Elye Wahi,Nice,979315,1661
1,0,0.0,6,1,25.0,18,51,69,93.24,2,40.0,3,2,0,0,0,0,3,0,0,0,1,2,2,0,0,0,0,5,0,1,0.01,,2,0,0.0,0,0,0,2,2,0,0,0,,4,66.67,0,0,0,5,1,0,0,2,134,0,2,0,0,0,0,0.0,0,0,0,0,7,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,3,0,2,6,54.55,4,21,53,74,13.3,0,0,91,1,0,0,Gabriel Osho,Auxerre,920680,1646
19,0,0.0,17,83,46.89,63,139,202,67.79,2,100.0,0,10,0,0,0,0,75,0,0,0,3,5,10,0,1,0,1,2,2,0,0.02,,1,0,0.0,61,0,0,15,14,1,0,0,-2.79,1,33.33,0,7,0,96,0,0,0,10,865,0,0,0,0,0,1,0.0,1,0,0,0,98,0,3,6.65,1,0,3,16,10,26,0,7,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,25,0,0,3,60.0,177,135,163,298,66.5,0,0,386,1,0,0,Radosław Majecki,Stade Brestois,849114,1715
0,4,22.22,33,4,50.0,56,28,84,77.78,3,100.0,0,17,0,0,0,0,30,0,0,2,0,0,16,0,0,5,4,27,0,0,0.37,0.24,10,0,0.0,0,0,0,5,4,1,0,0,,32,54.24,0,0,0,24,5,4,0,1,322,2,1,0,0,0,0,0.0,0,0,0,0,66,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,1,3,1,1,1,15,65.22,0,6,5,83.33,4,3,23,18,35,56.45,8,71,37,108,106.4,4,0,213,11,1,0,Lasso Coulibaly,Auxerre,1126588,1646
12,4,14.29,320,19,59.38,591,448,1039,88.58,26,57.78,19,32,1,0,0,0,92,3,4,6,6,42,32,0,1,22,18,132,0,1,2.28,3.19,39,0,10.34,0,3,4,41,37,4,2,1,,114,50.22,1,0,2,134,32,23,0,31,2660,4,9,0,0,0,0,0.0,0,0,0,1,270,13,0,6.65,1,2,0,0,0,0,0,0,886.67,0.0,0,18,11,11,12,25,40.32,0,62,32,51.61,23,20,62,28,140,51.47,32,682,491,1173,212.7,29,2,1635,28,5,0,Mahdi Camara,Stade Rennais,916041,1658
5,3,21.43,41,4,44.44,91,65,156,83.42,1,50.0,1,17,0,0,0,0,31,1,0,1,0,3,16,0,0,5,2,12,0,0,0.37,0.18,1,0,0.0,0,0,0,9,8,1,0,0,,14,56.0,0,0,0,31,5,7,0,2,362,0,1,0,0,0,0,0.0,0,0,0,0,58,3,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,2,1,4,57.14,0,6,5,83.33,7,8,7,14,15,55.56,9,121,66,187,106.3,4,0,260,4,0,0,Hamidou Makalou,Stade Brestois,1597197,1715
2,5,10.87,133,17,42.5,240,191,431,83.2,7,77.78,2,24,0,0,0,0,82,2,1,6,5,38,24,0,0,11,11,72,0,1,0.82,1.06,24,0,0.0,0,0,0,21,16,5,0,0,,68,49.28,0,0,1,87,24,13,0,17,1551,3,7,0,0,0,0,0.0,0,0,0,1,224,6,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,5,2,13,32.5,0,42,28,66.67,13,7,40,46,75,51.02,40,286,232,518,159.4,13,0,987,14,1,0,Lamine Sy,Auxerre,1177351,1646
16,4,22.22,151,10,47.62,308,468,776,90.02,4,36.36,7,28,0,0,0,0,106,4,2,7,4,37,28,0,0,9,7,48,0,1,0.99,2.51,12,0,7.41,0,2,2,27,25,2,2,0,,42,50.6,0,0,0,86,21,6,0,19,1775,1,1,0,0,0,0,0.0,0,0,0,1,165,4,0,6.64,0,2,0,0,0,0,0,0,887.5,0.0,0,16,11,9,11,8,34.78,0,23,12,52.17,6,22,23,18,46,48.94,21,359,503,862,185.9,27,1,1187,11,2,0,Abdoul Ouattara,RC Strasbourg,1930811,1659
2,3,50.0,22,3,60.0,45,34,79,79.0,0,0.0,2,10,0,0,0,0,10,0,0,2,0,2,8,0,0,5,3,17,0,0,0.23,0.34,2,0,0.0,0,0,0,7,7,0,0,0,,16,51.61,0,0,0,21,1,2,0,1,228,0,1,0,0,0,0,0.0,0,0,0,0,41,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,3,37.5,0,5,4,80.0,2,7,8,6,16,48.48,5,61,39,100,53.1,3,0,152,8,0,0,Morgan Bokele Mputu,Metz,1394735,1651
4,3,33.33,21,10,50.0,51,126,177,86.34,5,41.67,7,9,0,0,0,0,29,0,0,0,1,20,9,0,0,1,5,21,0,0,0.15,,7,0,0.0,0,0,0,13,12,1,0,0,,27,65.85,0,0,0,28,3,3,0,6,552,0,2,1,0,0,0,0.0,0,0,0,0,42,2,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,80.0,0,20,15,75.0,3,13,5,9,32,60.38,20,67,138,205,59.7,0,0,325,3,1,0,Marius Louër,Angers,1862843,1684
11,1,14.29,137,7,50.0,261,156,417,85.98,2,50.0,2,15,0,0,0,0,45,0,1,3,1,5,15,0,0,18,13,63,0,0,1.08,1.0,13,0,0.0,0,0,0,16,16,0,0,0,,67,52.34,0,0,0,68,8,9,0,14,1111,1,0,0,1,0,0,0.0,0,0,0,0,143,8,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,3,7,5,2,16,48.48,0,31,16,51.61,8,20,33,7,69,52.27,14,321,164,485,99.5,10,0,705,20,5,0,Quinten Timber,Olympique de Marseille,959805,1641
15,6,30.0,91,28,54.9,205,220,425,83.66,15,68.18,7,19,0,0,0,0,54,0,1,4,2,39,18,0,0,10,14,52,1,1,0.48,0.55,14,0,0.0,0,0,0,14,13,1,0,0,,42,48.28,0,0,0,83,18,5,0,7,810,0,3,0,0,0,1,0.0,0,0,0,0,134,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,11,6,3,12,63.16,0,20,12,60.0,5,36,19,20,57,52.29,51,258,250,508,119.4,13,0,773,11,2,0,Mahamadou Nagida,Stade Rennais,1545409,1658
2,3,33.33,15,4,30.77,35,56,91,72.8,7,58.33,5,10,0,0,0,0,12,0,0,1,1,10,9,0,0,3,0,12,1,1,0.78,0.14,3,0,0.0,0,0,0,4,4,0,0,0,,11,61.11,0,0,2,34,3,1,0,3,320,1,0,0,0,0,0,0.0,0,0,0,0,52,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,2,1,2,50.0,0,2,1,50.0,1,7,4,9,18,60.0,13,53,72,125,59.7,4,0,206,7,0,0,Tuomas Ollila,Paris FC,930813,6070
0,2,33.33,17,3,37.5,48,72,120,82.76,5,55.56,4,14,0,0,0,0,13,0,1,0,0,19,13,0,0,5,7,21,0,0,0.1,0.39,3,0,0.0,0,0,0,5,5,0,0,0,,20,54.05,0,0,0,25,3,2,0,2,381,1,1,0,0,0,0,0.0,0,0,0,0,44,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,2,5,71.43,0,11,6,54.55,2,3,7,6,25,54.35,8,66,79,145,86.2,4,0,245,4,1,0,Timothee Pembele,Le Havre,1824137,1662
1,0,0.0,48,0,0.0,103,101,204,89.08,0,0.0,0,12,0,0,0,0,21,0,1,0,0,2,10,0,0,3,9,21,0,1,0.16,0.21,4,0,0.0,0,0,0,8,8,0,0,0,,25,54.35,0,0,0,25,2,5,0,4,406,0,1,0,0,0,0,0.0,0,0,0,0,42,3,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,2,4,44.44,0,17,11,64.71,5,2,9,2,25,54.35,3,118,111,229,66.3,3,0,300,4,1,0,Mathis Amougou,RC Strasbourg,1426224,1659
