accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
34,11,17.46,480,53,51.96,939,673,1601,88.65,30,54.55,25,32,3,0,0,0,107,6,3,4,8,58,32,0,0,13,22,107,1,1,3.79,1.81,22,0,11.11,0,2,5,30,28,2,2,0,,104,55.91,0,0,0,205,20,32,1,29,2606,7,,0,0,0,0,0.0,0,0,0,0,367,14,0,7.17,0,1,0,0,0,0,0,0,1303.0,0.0,0,14,4,8,6,22,44.9,0,63,43,68.25,32,73,49,63,134,55.6,102,1127,742,1806,229.4,18,3,2529,19,4,0,Jules Koundé,FC Barcelona,827212,2817
26,17,27.42,301,30,47.62,581,598,1162,87.9,15,50.0,15,33,4,0,0,0,131,8,0,6,10,49,33,0,1,9,19,79,0,1,3.12,0.77,23,0,12.5,0,2,6,25,21,4,1,1,,108,62.79,0,0,1,160,27,28,0,28,2513,4,,0,0,0,0,0.0,0,0,0,1,277,9,0,7.17,1,2,0,0,0,0,0,0,1256.5,0.0,0,9,7,5,5,14,51.85,0,69,52,75.36,28,53,27,62,123,60.89,63,733,651,1322,236.5,16,2,1879,25,0,0,Marcos Llorente,Atlético Madrid,353138,2836
1,2,16.67,66,2,66.67,104,53,155,87.08,3,20.0,12,10,1,0,0,0,41,0,0,4,1,4,10,0,0,16,10,58,0,0,0.89,1.72,8,0,18.18,0,2,3,7,6,1,2,0,,53,53.54,0,0,0,23,8,14,1,6,551,2,,0,0,0,0,0.0,0,0,0,0,92,6,0,7.16,0,1,0,0,0,0,0,0,275.5,0.0,0,7,4,4,3,23,62.16,0,14,9,64.29,14,3,37,12,56,49.12,3,135,55,178,71.6,11,2,358,16,1,0,Yan Diomande,Leganés,2087085,2845
64,3,37.5,193,123,51.9,604,920,1521,87.41,45,58.44,32,32,0,0,0,0,164,1,3,2,12,147,32,0,0,13,11,86,0,2,0.72,1.92,27,0,22.22,5,4,4,22,17,5,4,0,,69,56.1,0,0,1,219,47,10,0,28,2613,1,,0,0,0,1,0.0,0,0,0,0,266,4,0,7.16,0,4,0,0,0,0,0,0,653.25,0.0,0,15,3,11,5,10,62.5,0,40,26,65.0,10,118,16,8,114,57.0,237,752,996,1740,229.1,18,6,2150,21,3,0,Dani Vivian,Athletic Club,910978,2825
24,0,0.0,175,28,65.12,359,318,677,88.96,22,55.0,18,19,2,0,0,0,90,1,0,4,4,19,19,0,0,11,14,73,0,0,0.71,0.44,21,0,12.5,0,1,3,10,9,1,0,1,,86,60.99,0,0,0,84,18,11,1,11,1096,1,,0,0,0,1,0.0,0,0,0,0,124,5,0,7.16,0,0,0,0,0,0,0,0,1096.0,0.0,0,6,2,2,2,15,60.0,0,42,26,61.9,11,47,25,2,108,59.67,43,416,347,761,136.0,8,1,1016,31,2,0,Eduardo Camavinga,Real Madrid,973887,2829
62,1,50.0,106,87,49.15,412,798,1209,87.74,61,64.89,33,21,0,0,0,0,73,1,3,2,8,89,21,0,0,3,6,54,0,0,0.27,2.4,11,0,0.0,12,0,0,15,14,1,0,0,,54,72.0,0,0,1,169,13,6,0,21,1763,0,,0,1,0,1,0.0,0,0,0,0,188,0,0,7.16,0,0,0,0,0,0,0,0,0.0,0.0,0,13,2,8,5,5,71.43,0,30,24,80.0,5,106,7,2,115,68.05,177,533,847,1378,150.3,15,2,1626,19,5,0,Nayef Aguerd,Real Sociedad,877102,2824
3,0,0.0,96,5,55.56,167,71,238,57.21,137,50.37,135,38,4,0,0,0,54,3,12,20,1,25,38,0,0,44,10,255,0,0,1.15,18.59,47,0,21.21,0,21,25,42,37,5,21,0,,64,34.78,7,0,1,178,2,16,13,34,2966,15,,0,0,8,0,100.0,0,8,0,6,345,15,0,7.14,0,0,0,0,0,0,0,0,141.24,0.0,0,91,8,42,37,10,25.64,0,20,9,45.0,16,11,39,6,201,44.08,9,328,94,416,271.4,99,5,869,35,4,0,Ante Budimir,Osasuna,37318,2820
50,0,0.0,150,89,56.69,500,1070,1570,88.95,131,60.09,87,36,0,0,0,0,104,4,4,7,9,221,36,0,1,6,6,145,0,1,0.96,2.0,50,0,5.71,88,2,2,38,33,5,2,0,,42,42.0,1,0,0,195,29,13,0,36,3209,2,,0,0,0,0,0.0,0,0,0,0,215,2,0,7.14,1,0,0,0,0,0,0,0,1604.5,0.0,0,33,2,20,8,2,66.67,0,31,18,58.06,13,87,3,3,173,54.4,157,640,1128,1765,257.1,35,4,2219,9,7,0,Antonio Raíllo,Mallorca,807116,2826
40,12,14.12,177,55,38.19,397,339,724,74.41,47,47.0,53,34,1,0,0,0,117,5,2,4,8,111,34,0,0,15,35,151,0,2,1.4,2.19,37,0,7.41,3,2,3,40,33,7,2,0,,157,61.57,1,0,0,249,47,19,0,33,2923,2,,0,0,0,0,0.0,0,0,0,3,460,5,0,7.14,0,1,0,0,0,0,0,0,1461.5,0.0,0,19,8,14,9,17,56.67,0,96,61,63.54,19,80,30,85,204,57.46,144,657,401,973,242.8,27,1,1933,45,11,0,Nahuel Tenaglia,Deportivo Alavés,896073,2885
20,5,35.71,335,45,72.58,739,531,1265,95.11,3,75.0,1,23,0,0,0,0,87,3,0,2,3,10,22,0,0,7,20,43,1,1,2.03,0.35,13,0,0.0,1,0,0,11,11,0,0,0,,78,65.0,0,0,0,65,14,22,0,15,1225,0,,0,0,0,0,0.0,0,0,0,0,98,11,0,7.13,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,2,3,8,72.73,0,41,21,51.22,22,28,11,14,81,65.32,62,794,550,1330,156.9,7,2,1524,30,4,0,Dani Ceballos,Real Madrid,547838,2829
52,47,34.56,322,64,65.31,607,285,845,79.72,28,42.42,38,36,5,0,0,0,122,10,0,11,1,28,36,0,0,21,34,147,0,1,4.63,3.05,36,2,18.52,0,5,10,32,28,4,3,2,,95,46.57,0,0,0,215,15,50,4,30,2438,10,,0,1,0,0,0.0,0,0,0,1,392,12,0,7.13,0,1,0,0,0,0,0,0,487.6,66.67,3,21,6,6,10,12,37.5,0,52,31,59.62,49,81,32,136,123,45.56,98,869,327,1060,256.5,27,0,1554,31,2,0,Rubén García,Osasuna,260031,2820
102,16,27.12,444,103,57.54,834,598,1416,84.09,4,36.36,7,34,5,0,0,0,128,10,0,7,4,14,34,0,0,24,19,83,1,2,5.84,1.29,19,0,15.79,0,3,8,17,16,1,1,2,,96,55.81,0,0,0,268,6,42,0,23,2113,0,,0,0,0,0,0.0,0,0,0,0,397,11,0,7.11,0,3,0,0,0,0,0,0,704.33,0.0,0,5,14,8,4,14,48.28,0,33,26,78.79,42,182,29,59,100,54.64,179,1096,647,1684,241.9,19,1,2050,49,7,0,Rodrigo De Paul,Atlético Madrid,249399,2836
26,58,25.11,316,40,48.78,641,392,975,84.56,20,46.51,23,37,5,0,0,0,146,16,2,4,7,23,37,0,0,16,26,114,0,2,7.55,1.89,29,1,11.11,0,2,7,33,30,3,1,1,,109,54.5,0,0,0,178,19,57,1,31,2743,9,,0,1,0,1,0.0,0,0,0,0,449,15,0,7.11,0,1,0,0,0,0,0,0,1371.5,20.0,5,6,12,4,10,22,46.81,0,71,39,54.93,56,46,47,231,129,53.09,82,938,446,1153,263.0,18,1,1813,16,4,0,Sergio Gómez,Real Sociedad,855835,2824
13,12,27.27,245,15,75.0,359,132,479,83.45,16,47.06,18,28,6,0,0,0,53,9,4,9,2,12,28,0,0,20,11,98,0,0,4.09,3.94,20,0,7.89,0,3,9,23,17,6,2,1,,74,48.05,1,0,2,95,5,33,1,15,1495,8,,0,0,0,0,0.0,0,0,0,1,235,7,0,7.11,0,1,0,0,0,0,0,0,498.33,0.0,1,28,10,12,17,27,48.21,0,22,9,40.91,33,21,56,44,90,47.87,20,463,155,574,199.0,38,1,915,25,3,0,Nicolas Pépé,Villarreal,593526,2819
24,0,0.0,9,83,34.16,36,643,679,80.26,9,100.0,0,30,0,0,0,0,236,1,0,0,11,24,30,0,0,0,0,1,0,1,0.02,,0,0,0.0,148,0,0,29,28,1,0,0,1.8,1,50.0,0,15,0,167,1,1,0,30,2700,0,,1,0,0,0,0.0,3,0,0,0,173,0,9,7.11,0,0,7,48,28,77,3,19,0.0,0.0,0,0,0,0,0,0,0.0,7,0,0,0.0,1,42,1,0,10,90.91,243,161,685,846,213.2,0,1,1146,2,1,0,Thibaut Courtois,Real Madrid,70988,2829
70,10,23.81,361,110,54.73,863,1226,2079,90.47,70,61.95,43,31,0,0,0,0,176,3,1,10,7,118,31,0,1,9,19,107,2,2,2.04,3.97,31,0,8.82,8,3,3,39,35,4,3,0,,79,55.24,0,0,0,219,34,21,3,29,2655,2,,0,0,3,1,100.0,0,3,0,0,296,8,0,7.11,2,0,0,0,0,0,0,0,885.0,0.0,7,19,15,11,13,16,66.67,0,35,21,60.0,21,126,24,42,149,58.2,201,1031,1309,2298,220.3,34,3,2769,28,9,1,Marcos Alonso,Celta Vigo,69408,2821
15,3,30.0,113,19,67.86,168,67,232,79.73,17,80.95,4,17,2,0,0,0,25,7,1,5,0,7,17,0,0,9,9,43,0,0,1.91,4.15,10,0,11.54,0,3,5,10,6,4,3,0,,36,48.0,0,0,1,59,2,17,3,6,717,1,,0,0,3,0,100.0,0,3,0,1,111,7,0,7.11,0,0,0,0,0,0,0,0,239.0,0.0,0,20,6,9,12,18,58.06,0,7,4,57.14,17,25,31,10,53,55.21,28,225,76,291,120.8,26,1,446,11,0,0,Gerard Moreno,Villarreal,146866,2819
45,2,66.67,96,84,44.92,378,614,990,84.4,51,53.68,44,21,0,0,0,0,83,1,0,1,10,127,21,0,0,7,7,74,0,1,0.4,0.48,15,0,11.11,10,1,1,11,10,1,1,0,,44,59.46,1,0,1,183,34,4,0,20,1788,0,,0,0,0,0,0.0,0,0,0,0,209,2,0,7.1,0,0,0,0,0,0,0,0,1788.0,0.0,0,7,2,6,2,6,66.67,0,25,13,52.0,4,100,9,3,95,56.21,187,505,671,1173,149.2,9,3,1459,15,4,0,Yeray Álvarez,Athletic Club,807648,2825
102,3,37.5,209,175,46.05,613,1109,1719,84.02,93,59.62,63,37,3,0,0,0,156,3,2,14,9,178,37,0,0,4,20,134,0,1,1.14,3.56,50,1,3.45,14,2,5,45,37,8,1,1,,68,48.92,1,0,4,327,41,14,0,37,3326,0,,0,0,0,3,0.0,0,0,0,0,356,0,0,7.1,0,1,0,0,0,0,0,0,1663.0,5.0,20,24,34,27,17,4,80.0,0,46,28,60.87,14,184,5,8,161,54.58,380,861,1193,2046,262.7,58,4,2532,19,8,0,Florian Lejeune,Rayo Vallecano,88528,2818
62,55,27.36,354,83,48.54,709,420,1074,81.24,32,45.71,38,33,4,0,0,0,168,5,0,11,5,28,33,0,0,17,37,137,1,2,4.95,1.83,38,0,3.13,0,1,5,34,28,6,1,0,,129,56.58,0,0,1,248,24,70,0,32,2878,0,,0,0,1,1,100.0,0,1,0,0,485,13,0,7.1,0,1,0,0,0,0,0,0,2878.0,0.0,4,6,26,13,8,21,60.0,0,61,40,65.57,70,138,35,201,161,54.03,171,1055,468,1322,234.3,32,1,1918,48,5,0,Luis Milla,Getafe,811629,2859
10,0,0.0,68,26,54.17,299,361,660,91.92,33,61.11,21,12,1,0,0,0,27,1,1,0,1,22,12,0,0,1,1,32,0,0,0.25,0.95,9,0,25.0,1,1,2,5,5,0,1,0,,16,59.26,1,0,0,58,9,4,0,11,766,0,,0,0,0,0,0.0,0,0,0,0,63,0,0,7.1,0,0,0,0,0,0,0,0,766.0,0.0,0,3,1,2,2,0,0.0,0,12,9,75.0,4,18,1,0,49,60.49,48,336,382,718,85.2,4,1,808,4,3,0,Ronald Araújo,FC Barcelona,925097,2817
1,0,0.0,0,3,27.27,0,40,40,83.33,1,100.0,0,2,0,0,0,0,15,0,0,0,2,0,2,0,0,0,0,0,0,0,0.0,,0,0,0.0,13,0,0,0,0,0,0,0,0.1,0,0.0,0,2,0,8,0,0,0,2,180,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,7.1,0,0,1,1,1,2,0,1,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,4,0,0,1,100.0,11,6,42,48,14.2,0,0,65,1,0,0,Juan Musso,Atlético Madrid,263651,2836
41,1,8.33,284,64,63.37,874,989,1862,92.91,74,73.27,27,32,0,0,0,0,143,2,3,4,10,91,32,0,0,8,20,82,0,1,0.91,1.65,26,0,0.0,23,0,0,31,28,3,0,0,,81,59.56,0,0,0,142,46,5,0,31,2692,0,,0,0,0,1,0.0,0,0,0,0,190,6,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,12,7,12,3,10,76.92,0,47,23,48.94,5,71,13,12,155,65.4,101,976,1040,2004,227.1,19,0,2375,24,5,0,Aurélien Tchouaméni,Real Madrid,859025,2829
75,0,0.0,110,100,50.76,402,788,1190,87.76,38,50.0,38,23,1,0,0,0,74,2,1,3,10,103,23,0,0,3,4,73,0,1,0.74,2.41,29,0,20.0,7,2,3,18,13,5,2,0,,48,57.83,0,0,0,166,22,5,2,23,1976,2,,0,0,0,2,0.0,0,0,0,0,182,1,0,7.1,0,0,0,0,0,0,0,0,988.0,0.0,1,9,1,3,4,3,100.0,0,27,17,62.96,5,130,3,4,86,54.09,197,502,858,1356,163.2,10,4,1611,19,9,0,Clément Lenglet,Atlético Madrid,580550,2836
90,21,15.11,461,99,48.29,874,586,1439,80.89,11,50.0,11,34,6,0,0,0,138,12,2,11,4,36,33,0,1,14,43,123,0,7,6.43,1.46,24,1,12.12,0,4,10,47,44,3,3,1,,94,45.63,0,0,0,340,22,35,1,31,2741,2,,0,0,0,0,0.0,0,0,0,1,595,7,0,7.09,1,3,0,0,0,0,0,0,685.25,12.5,8,11,22,12,10,25,44.64,0,38,24,63.16,35,164,56,139,105,46.05,205,1235,683,1779,234.1,33,1,2560,31,6,0,Óscar Mingueza,Celta Vigo,859773,2821
68,0,0.0,52,212,35.81,116,543,659,63.12,10,100.0,0,32,0,0,0,0,286,0,0,0,8,26,32,1,0,0,2,3,0,4,0.07,,1,0,0.0,184,0,0,39,31,8,0,0,1.43,17,85.0,0,30,0,385,0,1,0,32,2880,0,,0,0,0,0,0.0,8,0,2,0,394,0,11,7.09,0,0,16,64,31,96,2,22,0.0,0.0,0,0,0,0,0,6,100.0,13,4,2,50.0,1,110,6,0,27,90.0,592,448,596,1044,227.0,0,1,1361,6,6,0,Augusto Batalla,Rayo Vallecano,358910,2818
20,0,0.0,47,221,42.34,174,438,612,66.96,10,83.33,2,31,0,0,0,0,239,0,0,0,7,28,31,0,0,0,0,2,0,1,0.09,,0,0,0.0,193,0,0,34,28,6,0,0,1.14,2,100.0,0,14,0,302,0,0,0,31,2790,0,,0,0,0,0,0.0,2,0,0,0,313,0,15,7.09,0,0,7,58,25,85,3,22,0.0,0.0,0,0,0,0,0,2,100.0,7,0,0,0.0,0,28,2,0,12,85.71,522,418,496,914,219.8,0,3,1190,3,1,0,Dominik Greif,Mallorca,791046,2826
33,31,27.93,233,35,31.82,460,466,895,79.98,43,60.56,28,35,7,0,0,0,131,10,5,5,3,99,35,0,0,11,30,121,0,1,4.63,2.46,38,0,5.0,0,1,8,44,32,12,1,0,,107,53.5,0,0,1,224,40,46,1,34,2955,3,,0,1,0,1,0.0,0,0,0,0,383,6,0,7.08,0,0,0,0,0,0,0,0,2955.0,0.0,0,16,4,9,6,10,38.46,0,71,48,67.61,45,73,26,111,150,55.35,110,682,548,1119,247.9,20,2,1916,28,11,0,Sergi Cardona,Villarreal,986245,2819
6,3,17.65,148,4,40.0,203,63,263,77.58,5,35.71,9,27,6,0,0,0,27,6,11,10,0,4,26,0,1,13,5,40,0,0,2.62,7.95,5,0,20.83,0,10,16,21,20,1,8,2,,35,53.03,1,0,2,76,4,19,2,12,1109,6,,0,0,0,0,0.0,0,0,0,0,142,9,0,7.08,1,7,0,0,0,0,0,0,110.9,0.0,2,35,13,16,22,11,57.89,0,8,4,50.0,19,14,19,17,40,50.0,10,283,73,339,184.0,48,1,534,16,1,0,Ferran Torres,FC Barcelona,855833,2817
14,37,29.84,234,14,58.33,443,191,597,81.67,10,34.48,19,27,5,0,0,0,69,9,1,12,3,15,27,0,0,25,10,85,0,1,4.31,2.81,14,0,5.71,0,2,7,34,30,4,2,0,,61,48.03,0,0,0,134,15,33,2,23,1920,4,,0,0,0,0,0.0,0,0,0,1,302,12,0,7.07,0,0,0,0,0,0,0,0,960.0,0.0,5,19,16,13,10,15,44.12,0,19,12,63.16,33,28,34,124,71,45.51,24,644,211,731,191.0,35,2,1133,28,1,0,Viktor Tsygankov,Girona FC,319735,24264
17,0,0.0,2,27,51.92,9,136,145,84.8,2,100.0,0,7,1,0,0,0,49,1,0,0,4,8,7,0,0,0,0,0,0,0,0.01,,0,0,0.0,45,0,1,7,5,2,0,0,-0.76,2,100.0,0,2,0,26,0,1,0,7,630,0,,0,0,0,0,0.0,0,0,0,0,28,0,5,7.07,0,0,4,7,6,13,1,1,0.0,0.0,0,0,0,0,0,0,0.0,4,1,0,0.0,1,30,0,0,4,100.0,52,21,150,171,49.5,0,0,228,1,0,0,Andriy Lunin,Real Madrid,857574,2829
26,23,27.06,326,24,58.54,525,162,664,77.03,11,36.67,19,36,0,0,0,0,118,9,2,16,2,10,36,0,0,48,24,176,0,1,3.75,3.56,21,0,11.63,0,5,5,28,27,1,5,0,,179,53.27,0,0,1,198,17,45,5,27,2382,8,,0,0,0,0,0.0,0,0,0,1,485,22,0,7.07,0,0,0,0,0,0,0,0,476.4,0.0,0,35,8,13,14,75,53.19,0,31,20,64.52,45,49,141,85,190,51.91,41,748,199,862,254.5,43,1,1534,73,5,0,Takefusa Kubo,Real Sociedad,880218,2824
1,1,100.0,10,2,50.0,16,12,27,84.38,0,0.0,0,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0.13,0.2,1,0,25.0,0,1,1,0,0,0,0,1,,2,66.67,0,0,0,5,1,1,0,1,71,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,7.07,0,1,0,0,0,0,0,0,71.0,0.0,0,1,3,2,2,1,100.0,0,1,1,100.0,1,1,1,1,2,66.67,4,18,15,32,21.2,4,0,45,0,0,0,Arsen Zakharyan,Real Sociedad,1066045,2824
29,0,0.0,31,126,40.0,87,281,368,65.83,6,100.0,0,21,0,0,0,0,173,0,0,0,10,18,21,0,0,1,0,1,3,1,0.05,,0,0,0.0,117,0,0,14,13,1,0,0,2.68,3,75.0,0,17,0,191,1,0,0,21,1890,0,,0,0,0,0,0.0,2,0,1,0,201,0,4,7.07,0,0,16,35,13,48,0,9,0.0,0.0,0,0,0,0,0,0,0.0,16,0,0,0.0,0,44,0,0,9,90.0,315,243,316,559,148.4,0,0,748,3,0,0,Unai Simón,Athletic Club,797291,2825
81,1,50.0,95,139,47.6,428,844,1271,84.17,68,66.02,35,35,3,0,0,0,108,4,4,3,7,219,35,0,0,1,17,89,0,2,1.89,2.27,36,0,5.0,10,1,4,45,38,7,1,0,,67,55.37,1,0,0,239,35,10,0,35,3076,1,,0,0,0,1,0.0,0,0,0,1,261,0,0,7.07,0,0,0,0,0,0,0,0,3076.0,0.0,0,19,1,12,5,8,80.0,0,46,28,60.87,10,165,10,2,135,60.27,292,617,895,1510,247.3,20,2,1957,14,11,0,Alejandro Catena,Osasuna,900792,2820
29,4,40.0,107,26,48.15,236,229,461,87.64,5,27.78,13,14,2,0,0,0,51,2,0,4,2,12,14,0,0,7,8,44,0,2,0.5,1.06,16,0,16.67,0,2,4,10,10,0,1,1,,29,48.33,0,0,0,65,14,12,2,11,909,0,,0,0,0,0,0.0,0,0,0,0,90,4,0,7.06,0,0,0,0,0,0,0,0,454.5,0.0,1,7,5,4,4,4,80.0,0,20,14,70.0,12,48,5,10,34,43.59,54,292,244,526,98.9,12,1,661,5,4,0,Marc Roca,Real Betis,847128,2816
26,25,20.16,287,32,54.24,532,240,747,81.73,18,46.15,21,38,2,0,0,0,120,9,12,19,3,13,38,0,1,57,12,201,0,2,4.02,10.02,39,0,11.7,0,11,13,47,36,11,10,1,,161,47.21,0,0,5,167,11,55,9,36,3098,27,,0,1,1,0,100.0,0,1,0,0,532,14,0,7.06,1,2,0,0,0,0,0,0,281.64,0.0,2,57,37,36,39,84,52.83,0,22,14,63.64,54,48,159,124,179,47.11,59,767,271,914,268.3,94,2,1688,55,3,0,Dodi Lukebakio,Sevilla,823631,2833
56,5,35.71,289,59,59.6,613,548,1156,85.63,32,39.51,49,35,2,0,0,0,160,3,3,9,4,52,35,0,0,44,34,176,0,1,2.59,4.67,37,0,10.26,0,4,6,42,31,11,4,0,,130,50.58,1,0,1,194,19,28,3,30,2581,1,,0,1,0,0,0.0,0,0,0,0,308,10,0,7.06,0,0,0,0,0,0,0,0,645.25,0.0,0,32,7,22,8,18,56.25,0,85,49,57.65,27,96,32,14,162,47.93,99,757,607,1350,247.0,39,3,1844,27,8,0,Santi Comesaña,Villarreal,843678,2819
73,27,25.47,236,69,55.2,442,242,657,81.82,16,55.17,13,25,2,0,0,1,61,3,1,5,0,20,25,0,0,7,13,62,0,0,2.56,4.78,28,0,29.41,0,5,7,20,16,4,4,1,,49,50.0,0,0,1,146,9,31,0,15,1415,1,,0,1,4,0,75.0,0,3,0,0,254,6,0,7.06,0,5,0,0,0,0,0,0,283.0,0.0,5,9,8,4,8,6,85.71,0,32,18,56.25,30,121,7,106,65,51.18,125,633,276,803,176.4,17,1,1075,11,4,0,Joan Jordán,Deportivo Alavés,591750,2885
79,4,20.0,230,89,54.27,487,423,906,81.55,32,57.14,24,34,0,0,0,0,126,2,1,14,1,49,34,0,1,19,9,97,1,1,2.12,3.31,31,0,7.27,0,4,4,29,23,6,1,3,,126,63.32,0,0,2,205,27,17,4,26,2232,4,,0,0,0,1,0.0,0,0,0,0,302,14,0,7.05,2,0,0,0,0,0,0,0,558.0,0.0,0,31,24,24,17,11,40.74,0,54,26,48.15,17,135,27,20,158,61.96,164,656,475,1111,239.7,55,2,1553,62,4,1,Pape Gueye,Villarreal,879694,2819
23,8,12.7,351,32,58.18,670,601,1263,89.89,8,36.36,14,32,5,0,0,0,83,8,1,7,5,31,31,0,0,13,21,90,1,0,3.94,1.44,29,0,6.67,0,1,6,33,30,3,1,0,,107,58.47,0,0,0,142,17,33,1,25,2219,3,,0,0,0,0,0.0,0,0,0,0,274,2,0,7.05,0,0,0,0,0,0,0,0,2219.0,0.0,1,9,6,5,3,19,55.88,0,58,34,58.62,33,50,34,63,115,56.1,55,818,650,1405,218.5,15,1,1927,32,4,0,Lucas Vázquez,Real Madrid,255239,2829
65,1,100.0,92,100,42.74,274,667,940,81.74,51,54.84,42,25,1,0,0,0,88,0,0,4,2,145,25,0,0,5,11,80,0,0,0.26,1.19,15,0,11.11,8,2,3,29,27,2,2,0,,53,58.24,2,0,0,210,33,4,0,23,2101,2,,0,0,0,1,0.0,0,0,0,0,243,1,0,7.05,0,0,0,0,0,0,0,0,1050.5,0.0,1,12,6,9,5,7,46.67,0,33,19,57.58,4,132,15,1,104,56.52,234,425,726,1150,176.2,18,1,1517,14,2,0,Marc Bartra,Real Betis,99519,2816
24,1,7.69,154,14,51.85,274,109,382,66.9,112,52.09,103,35,0,0,0,0,90,0,5,10,3,23,35,0,0,42,11,210,0,0,1.56,9.84,49,0,20.63,0,13,13,25,19,6,13,0,,89,45.41,3,0,1,189,1,13,4,29,2560,22,,0,0,3,0,100.0,0,3,0,1,366,22,0,7.05,1,6,0,0,0,0,0,0,196.92,0.0,0,54,9,26,27,13,39.39,0,19,14,73.68,13,40,33,13,201,48.91,27,453,131,571,246.6,63,2,999,59,3,1,Kike García,Deportivo Alavés,84972,2885
33,0,0.0,11,142,44.24,78,505,583,76.31,4,100.0,0,36,0,0,0,0,268,0,0,0,15,25,36,1,0,0,0,0,1,1,0.03,,0,0,0.0,277,0,0,30,25,5,0,0,-3.98,3,100.0,0,27,0,181,0,0,0,36,3240,0,,0,0,0,0,0.0,5,0,0,0,186,0,8,7.04,0,0,16,56,30,86,0,16,0.0,0.0,0,0,0,0,0,2,100.0,16,0,0,0.0,0,58,2,0,7,100.0,321,208,556,764,253.6,0,2,1100,2,0,0,Jan Oblak,Atlético Madrid,69768,2836
26,23,21.1,238,27,41.54,374,162,513,71.25,10,35.71,18,36,5,0,0,0,94,6,9,16,2,33,36,0,0,16,19,84,1,0,5.94,7.67,18,0,5.63,0,4,9,34,28,6,4,0,,61,48.03,0,0,1,207,32,50,2,28,2566,16,,0,0,0,1,0.0,0,0,0,1,392,17,0,7.04,0,2,0,0,0,0,0,0,641.5,0.0,0,52,19,29,26,10,40.0,0,33,24,72.73,50,41,25,109,71,45.81,65,615,214,720,253.5,71,0,1220,19,4,0,Álvaro García,Rayo Vallecano,345111,2818
32,0,0.0,6,57,34.76,30,312,342,75.66,2,100.0,0,15,0,0,0,0,129,0,0,0,4,8,15,0,0,0,1,2,0,0,0.03,,1,0,0.0,76,0,0,18,18,0,0,0,0.34,2,50.0,0,9,0,110,0,2,0,15,1350,0,,0,0,0,1,0.0,3,0,0,0,113,0,1,7.04,0,0,12,26,11,37,3,3,0.0,0.0,0,0,0,0,0,0,0.0,12,0,0,0.0,2,46,0,0,4,66.67,164,117,335,452,105.6,0,1,587,2,1,0,Rui Silva,Real Betis,253809,2816
16,2,11.11,198,21,65.63,324,134,456,83.82,12,48.0,13,29,1,0,0,0,77,1,5,12,1,6,29,0,0,45,9,103,0,0,1.49,9.73,16,0,30.0,0,15,16,15,11,4,12,3,,61,40.4,3,0,1,88,5,21,1,19,1626,5,,0,0,3,0,100.0,0,3,0,0,233,9,0,7.04,0,11,0,0,0,0,0,0,108.4,0.0,1,34,16,18,20,24,53.33,0,13,8,61.54,21,31,45,18,73,41.48,32,412,150,544,204.1,50,4,857,24,2,0,Oihan Sancet,Athletic Club,966801,2825
