accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
17,16,22.54,116,28,57.14,226,159,369,75.77,32,40.0,48,25,6,0,0,0,53,3,3,4,3,32,25,0,0,6,24,117,0,1,2.81,4.09,31,0,25.71,0,9,15,33,29,4,8,1,,52,42.98,3,0,3,118,9,25,1,22,1899,2,,0,0,1,0,100,0,1,0,1,238,11,0,7.16,1,5,0,0,0,0,0,0,211.0,0.0,5,24,11,13,18,2,16.67,0,29,16,55.17,25,41,12,71,84,41.79,49,364,194,487,179.1,35,3,825,21,5,1,Vito van Crooij,NEC Nijmegen,385708,2962
24,9,25.71,140,32,76.19,264,172,427,88.22,7,87.5,1,12,0,0,0,1,38,3,1,1,2,7,11,0,0,5,4,20,0,0,2.32,1.37,7,0,0.0,0,0,0,5,5,0,0,0,,22,53.66,0,0,1,57,1,14,0,7,639,0,,0,1,1,0,0,0,0,0,0,99,3,0,7.16,0,0,0,0,0,0,0,0,0.0,0.0,5,2,10,5,6,6,66.67,0,12,4,33.33,13,46,9,35,29,59.18,42,337,182,484,78.8,12,0,605,4,0,0,Branco Van den Boomen,AFC Ajax,190883,2953
30,16,32.0,336,32,60.38,607,331,922,83.06,27,50.94,26,33,6,0,0,0,83,7,8,11,8,26,33,0,0,18,20,121,0,1,6.1,7.42,39,0,19.15,0,9,15,24,21,3,9,0,,87,47.8,0,0,4,188,18,36,5,29,2460,5,,0,2,3,0,100,0,3,0,0,317,7,0,7.16,0,4,0,0,0,0,0,0,273.33,0.0,0,32,15,15,21,13,37.14,0,37,21,56.76,34,60,35,50,114,48.51,53,787,373,1110,236.3,47,3,1520,38,3,0,Kenneth Taylor,AFC Ajax,959806,2953
5,0,0.0,99,6,100.0,156,84,240,69.97,52,70.27,22,24,2,0,0,1,36,4,6,8,0,15,24,0,0,17,4,66,0,0,2.06,7.79,16,0,27.78,0,10,12,15,11,4,10,0,,31,41.33,2,0,4,103,1,19,3,9,1085,5,,0,0,2,0,50,0,1,0,2,172,11,0,7.16,0,5,0,0,0,0,0,0,108.5,0.0,0,33,3,10,18,7,38.89,0,2,2,100.0,19,8,18,4,83,55.7,6,239,108,343,171.8,36,3,529,24,2,0,Wout Weghorst,AFC Ajax,252215,2953
27,71,36.79,352,30,41.67,738,708,1375,89.75,24,37.5,40,28,5,0,0,0,127,10,3,2,4,69,28,0,1,15,32,139,0,1,4.9,1.38,31,0,0.0,1,0,5,48,46,2,0,0,,97,49.49,0,0,1,157,40,65,0,28,2481,3,,0,0,0,0,0,0,0,0,0,400,4,0,7.15,1,0,0,0,0,0,0,0,0.0,0.0,1,5,4,6,1,11,34.38,0,64,37,57.81,65,55,32,193,121,46.54,72,956,769,1532,200.3,9,3,2352,23,2,0,Mats Köhlert,SC Heerenveen,794998,2964
12,12,22.22,229,19,65.52,385,272,645,83.55,2,15.38,11,32,15,0,0,0,99,16,11,18,4,27,32,0,0,25,9,99,0,0,6.54,6.99,10,0,11.11,0,6,21,37,29,8,6,0,,83,48.54,0,0,1,127,11,50,3,28,2420,7,,0,0,0,0,0,0,0,0,0,291,8,0,7.15,0,3,0,0,0,0,0,0,403.33,0.0,0,42,12,19,17,37,44.05,0,28,18,64.29,50,36,84,54,85,46.2,29,528,298,772,228.9,54,3,1220,18,1,0,Oliver Antman,Go Ahead Eagles,975743,2979
45,1,33.33,180,70,48.61,681,1266,1946,91.53,28,47.46,31,23,0,0,0,0,111,0,0,0,13,84,23,0,0,3,10,63,1,1,0.92,0.67,16,0,50.0,29,1,1,16,13,3,1,0,,59,64.84,1,0,0,180,33,7,0,23,2041,1,,0,0,0,0,0,0,0,0,0,209,5,0,7.15,0,0,0,0,0,0,0,0,2041.0,0.0,0,1,1,1,1,8,72.73,0,27,12,44.44,7,93,11,3,87,58.0,144,786,1343,2126,164.5,2,0,2400,24,2,0,Youri Baas,AFC Ajax,1000228,2953
35,6,30.0,203,32,31.07,529,419,942,79.03,51,64.56,28,29,2,0,0,0,136,3,2,11,5,54,29,0,0,27,30,144,0,5,1.49,2.83,41,0,11.9,0,5,7,50,44,6,3,2,,165,58.72,2,0,0,250,25,16,0,28,2370,0,,0,0,0,0,0,0,0,0,0,357,20,0,7.15,0,3,0,0,0,0,0,0,474.0,0.0,1,15,27,14,17,41,65.08,0,99,67,67.68,16,83,63,20,216,60.0,103,734,478,1192,207.4,42,3,1713,25,8,0,Stije Resink,FC Groningen,1090328,2951
44,20,25.97,203,69,40.83,388,437,805,76.38,47,60.26,31,29,4,0,0,0,89,5,0,2,8,120,29,0,0,5,35,99,0,2,3.45,0.44,12,0,11.11,0,1,5,28,25,3,1,0,,87,56.13,1,0,1,249,46,22,0,26,2361,0,,0,0,0,0,0,0,0,0,0,394,4,0,7.15,0,0,0,0,0,0,0,0,2361.0,0.0,0,6,3,4,3,15,48.39,0,68,52,76.47,22,102,31,77,134,57.51,169,603,528,1054,207.4,9,0,1745,5,1,0,Siebe Horemans,FC Utrecht,794990,2948
8,1,25.0,20,9,52.94,68,88,155,87.08,8,36.36,14,6,0,0,0,0,13,0,1,0,1,19,6,0,0,0,2,19,0,0,0.07,0.28,2,0,25.0,0,1,1,4,4,0,1,0,,9,64.29,1,0,0,23,7,0,0,4,359,0,,0,0,0,0,0,0,0,0,0,34,1,0,7.15,0,0,0,0,0,0,0,0,359.0,0.0,0,4,0,0,4,0,0.0,0,8,6,75.0,0,12,1,4,17,47.22,17,89,93,178,42.9,4,0,256,1,0,0,Hristiyan Petrov,SC Heerenveen,1129996,2964
1,1,100.0,8,5,50.0,42,56,97,89.81,6,100.0,0,2,0,0,0,0,4,0,0,1,0,4,2,0,0,0,0,0,0,0,0.13,0.12,0,0,0.0,0,0,0,1,1,0,0,0,,1,100.0,0,0,0,11,2,3,0,1,112,0,,0,0,0,0,0,0,0,0,0,15,0,0,7.15,0,0,0,0,0,0,0,0,0.0,0.0,1,1,2,2,0,0,0.0,0,1,1,100.0,3,2,0,1,7,100.0,10,48,61,108,14.3,3,0,130,0,0,0,Neraysho Kasanwirjo,Feyenoord,961678,2959
18,0,0.0,40,165,31.67,118,214,332,47.91,15,100.0,0,28,0,0,0,0,291,0,0,0,10,21,28,1,0,0,0,0,3,1,0.13,,0,0,0.0,216,0,0,39,35,4,0,0,2.22,4,100.0,0,51,0,361,1,0,0,28,2520,0,,0,0,0,0,0,2,0,0,0,370,0,1,7.15,0,0,12,54,38,93,1,19,0.0,0.0,0,0,0,0,0,0,0.0,12,1,1,100.0,0,34,0,0,19,100.0,521,445,248,693,200.1,0,2,1007,3,1,0,Mattijs Branderhorst,Fortuna Sittard,146871,2957
57,3,33.33,112,86,40.95,372,862,1231,84.08,109,58.29,78,29,0,0,0,0,117,2,1,4,5,225,29,0,1,3,20,151,0,0,1.38,1.2,52,0,11.11,16,2,2,47,44,3,2,0,,82,52.9,2,0,0,233,45,8,0,29,2588,1,,0,0,0,2,0,0,0,0,0,254,2,0,7.14,2,0,0,0,0,0,0,0,1294.0,0.0,0,14,4,9,5,1,33.33,0,62,42,67.74,8,97,3,9,191,55.85,210,533,940,1464,207.2,18,1,1969,21,9,1,Leo Greiml,NAC Breda,918420,2947
9,14,20.59,169,7,38.89,286,74,346,74.73,10,35.71,18,25,5,0,0,0,100,4,2,23,1,12,25,0,0,50,11,146,0,1,3.81,3.34,14,0,9.38,0,6,11,31,27,4,3,3,,126,49.61,0,0,3,117,6,28,0,23,1957,4,,0,0,0,0,0,0,0,0,0,347,10,0,7.14,0,6,0,0,0,0,0,0,326.17,0.0,0,40,24,25,16,69,55.65,0,26,22,84.62,28,29,124,68,136,48.23,18,437,94,463,178.6,64,2,976,31,1,0,Yoann Cathline,FC Utrecht,1105700,2948
13,3,20.0,174,8,88.89,252,94,343,71.61,37,39.78,56,28,2,0,0,0,60,4,18,12,1,20,28,0,0,25,11,123,0,1,4.64,15.04,19,0,20.59,0,14,16,26,23,3,14,0,,60,47.24,2,0,3,136,2,31,3,27,2191,12,,0,0,2,0,100,0,2,0,0,255,23,0,7.14,0,9,0,0,0,0,0,0,156.5,0.0,0,59,9,23,33,10,37.04,0,19,13,68.42,31,21,27,15,97,44.09,9,375,119,479,200.0,68,2,810,31,0,0,Troy Parrott,AZ Alkmaar,966555,2950
26,13,50.0,298,27,50.94,472,208,667,80.17,17,31.48,37,31,4,0,0,0,141,6,1,10,2,28,31,0,0,61,38,231,0,1,4.33,3.93,39,0,13.04,0,6,10,36,32,4,4,2,,176,47.57,0,0,1,165,37,38,3,26,2191,2,,0,0,0,1,0,0,0,0,2,411,23,0,7.14,0,3,0,0,0,0,0,0,365.17,0.0,4,25,21,18,18,65,52.42,0,67,48,71.64,38,44,124,26,193,45.52,53,612,246,832,221.4,46,4,1518,44,7,0,Filip Krastev,PEC Zwolle,935556,2971
26,1,4.76,203,23,58.97,318,105,422,75.09,18,46.15,21,24,5,0,0,0,66,5,4,7,2,4,24,0,0,13,23,110,0,0,2.83,4.49,32,0,6.67,0,3,8,16,13,3,3,0,,81,47.65,0,0,3,140,14,28,0,17,1504,2,,0,0,0,1,0,0,0,0,0,248,9,0,7.14,0,3,0,0,0,0,0,0,501.33,0.0,5,24,21,20,18,24,50.0,0,38,21,55.26,28,51,48,21,99,47.37,39,450,133,562,171.4,45,3,895,20,4,0,Ruben van Bommel,AZ Alkmaar,1212550,2950
28,20,25.97,216,23,33.33,382,194,556,75.85,16,51.61,15,28,3,0,0,0,58,9,0,8,3,31,27,0,0,8,13,59,0,0,4.4,2.22,13,0,12.5,0,3,6,11,9,2,3,0,,58,56.86,1,0,2,177,16,38,1,17,1472,1,,0,0,0,0,0,0,0,0,0,274,14,0,7.14,0,1,0,0,0,0,0,0,490.67,0.0,1,13,11,8,8,7,41.18,0,44,30,68.18,38,61,17,77,74,55.64,69,567,243,733,192.8,24,3,1049,7,2,0,Carel Eiting,Sparta Rotterdam,803025,2960
35,18,37.5,259,41,51.9,532,335,849,85.76,11,36.67,19,21,2,0,0,0,114,7,0,8,3,23,21,0,0,13,22,79,1,1,3.35,0.97,17,0,11.54,0,3,5,22,21,1,2,1,,62,50.82,1,0,0,141,19,33,2,20,1625,1,,0,0,0,0,0,0,0,0,0,214,9,0,7.14,0,0,0,0,0,0,0,0,541.67,0.0,2,4,22,9,9,7,43.75,0,33,21,63.64,33,71,16,48,73,48.03,79,666,372,990,149.9,26,0,1267,22,5,0,Hwang In-beom,Feyenoord,889689,2959
15,4,23.53,100,10,43.48,175,78,249,78.3,9,33.33,18,19,4,0,0,0,41,9,1,6,2,8,19,0,0,13,13,80,0,0,3.2,2.89,19,0,22.22,0,6,10,8,8,0,5,1,,43,40.95,1,0,0,69,6,19,2,12,986,1,,0,0,0,0,0,0,0,0,0,150,4,0,7.13,0,3,0,0,0,0,0,0,164.33,0.0,0,19,8,8,13,8,29.63,0,17,10,58.82,19,27,27,17,52,39.39,23,244,91,318,135.5,27,2,547,18,1,0,Ibrahim Sadiq,AZ Alkmaar,905174,2950
8,0,0.0,107,8,72.73,171,75,246,66.67,83,54.61,69,16,1,0,0,0,42,2,8,6,1,18,16,0,0,23,9,127,0,0,1.11,5.79,19,0,12.12,0,4,5,17,16,1,4,0,,42,42.0,1,0,1,123,0,25,1,15,1275,3,,0,1,0,0,0,0,0,0,0,208,15,0,7.13,0,2,0,0,0,0,0,0,318.75,0.0,0,32,1,12,15,5,38.46,0,14,6,42.86,24,20,13,0,125,49.6,11,275,94,369,114.1,33,0,605,26,0,0,Sébastien Haller,FC Utrecht,149731,2948
94,56,35.22,275,127,61.95,526,305,775,78.13,17,50.0,17,29,2,0,0,0,143,9,1,10,2,35,29,0,0,19,22,90,0,1,4.52,1.86,17,0,0.0,0,0,2,36,25,11,0,0,,78,51.66,0,0,1,217,34,53,0,25,2048,0,,0,0,0,0,0,0,0,0,0,385,13,0,7.13,0,0,0,0,0,0,0,0,0.0,0.0,15,4,35,20,9,10,38.46,0,59,38,64.41,53,153,26,159,95,51.35,205,798,353,992,206.8,39,2,1478,10,7,0,Thom Haye,Almere City FC,149666,2990
22,2,13.33,293,33,60.0,610,794,1402,90.28,51,55.43,41,31,6,0,0,0,130,6,1,4,11,61,31,0,0,25,10,116,1,3,5.16,1.37,24,0,11.76,1,2,8,29,24,5,2,0,,77,50.66,1,0,2,151,22,18,1,30,2596,2,,0,0,0,0,0,0,0,0,1,258,8,0,7.13,0,0,0,0,0,0,0,0,1298.0,0.0,0,12,5,8,5,7,28.0,0,58,36,62.07,18,45,25,15,128,52.46,55,723,845,1553,221.0,17,3,2084,12,6,0,Jorrel Hato,AFC Ajax,1153079,2953
10,3,33.33,136,8,42.11,209,71,277,68.4,30,52.63,27,21,1,0,0,0,28,4,4,11,4,13,21,0,0,13,3,66,0,0,2.99,7.01,14,0,13.46,0,7,8,17,14,3,6,1,,25,39.06,0,0,1,128,4,13,4,19,1509,8,,0,0,0,0,0,0,0,0,1,207,10,0,7.13,0,3,0,0,0,0,0,0,215.57,0.0,0,46,6,18,23,9,42.86,0,8,4,50.0,13,18,21,9,55,45.45,19,326,88,405,149.7,52,1,623,8,0,0,Sam Lammers,FC Twente,804901,2955
76,7,41.18,335,84,53.85,719,610,1322,80.61,112,62.57,67,33,3,0,0,0,153,8,2,13,7,102,33,0,1,24,36,198,0,1,4.29,2.12,58,0,9.76,0,4,7,47,36,11,1,3,,161,55.14,0,0,0,318,38,22,0,31,2720,0,,0,2,0,0,0,0,0,0,0,421,13,0,7.13,1,4,0,0,0,0,0,0,680.0,0.0,0,17,24,20,8,12,41.38,0,112,71,63.39,20,131,29,17,273,57.96,156,946,711,1640,235.2,41,3,2234,38,5,0,Enric Llansana,Go Ahead Eagles,916951,2979
35,25,24.04,294,115,59.9,645,704,1324,82.08,45,48.39,48,34,5,0,0,0,127,6,2,9,9,133,34,0,0,13,27,126,0,0,4.62,1.17,25,0,4.55,0,1,6,50,44,6,1,0,,114,59.38,0,0,0,289,37,36,0,34,3032,0,,0,0,0,1,0,0,0,0,0,488,7,0,7.12,0,1,0,0,0,0,0,0,3032.0,0.0,0,11,11,7,6,11,42.31,0,73,49,67.12,36,66,26,104,159,55.79,192,909,808,1613,242.2,22,4,2506,31,1,0,Bart van Rooij,FC Twente,946506,2955
44,0,0.0,52,216,33.75,145,568,713,62.71,9,100.0,0,32,0,0,0,0,331,0,0,0,10,34,32,0,0,0,1,1,1,2,0.15,,0,0,0.0,202,0,0,42,36,6,0,0,5.2,7,87.5,0,45,0,424,1,2,0,32,2880,0,,1,0,0,0,0,1,0,0,0,429,0,11,7.12,0,0,20,70,43,113,0,12,0.0,0.0,0,0,0,0,0,0,0.0,20,0,0,0.0,2,65,0,0,16,94.12,640,488,649,1137,227.7,0,3,1499,7,0,0,Robin Roefs,NEC Nijmegen,1012928,2962
29,0,0.0,34,265,39.73,191,456,647,61.33,7,100.0,0,34,0,0,0,0,287,0,0,0,5,29,34,0,0,0,1,3,2,2,0.08,,2,0,0.0,278,0,0,56,45,11,0,0,5.39,3,50.0,0,35,0,408,0,0,0,34,3060,0,,0,0,0,1,0,6,0,0,0,416,0,16,7.11,0,0,4,85,43,129,2,28,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,44,0,0,10,76.92,667,514,541,1055,241.9,0,3,1395,1,2,0,Thomas Didillon,Willem II Tilburg,339809,2961
41,0,0.0,33,195,41.58,119,558,677,70.67,7,87.5,1,31,0,0,0,0,248,0,0,0,7,19,31,0,0,0,1,2,0,0,0.07,,0,0,0.0,192,0,0,44,39,5,0,0,-1.7,5,83.33,0,24,0,281,0,0,0,31,2790,0,,0,0,0,0,0,3,0,0,0,289,0,7,7.11,0,0,13,61,36,99,0,19,0.0,0.0,0,0,0,0,0,0,0.0,13,2,2,100.0,0,62,0,0,12,85.71,469,329,629,958,220.4,0,3,1240,3,1,0,Vasilis Barkas,FC Utrecht,347726,2948
32,29,23.77,236,37,56.92,387,199,557,79.34,4,30.77,9,24,4,0,0,0,79,9,1,24,1,21,24,0,0,30,4,80,1,1,5.33,3.98,1,0,7.27,0,4,8,30,29,1,3,1,,59,45.38,0,0,1,145,8,38,3,17,1563,2,,0,0,2,0,100,0,2,0,0,344,12,0,7.11,0,1,0,0,0,0,0,0,390.75,0.0,7,25,30,10,21,24,40.0,0,20,12,60.0,38,54,60,122,63,44.06,65,601,223,702,170.6,55,1,1134,16,1,0,Mohamed Ihattaren,RKC Waalwijk,929633,2956
35,28,23.93,243,30,54.55,409,114,495,75.8,8,25.81,23,30,3,0,0,0,79,10,3,18,5,10,30,0,0,44,20,163,0,3,7.29,3.14,12,0,15.09,0,8,11,25,24,1,7,1,,105,42.86,0,0,3,158,8,35,4,22,1970,3,,0,0,0,0,0,0,0,0,1,419,5,0,7.11,0,4,0,0,0,0,0,0,246.25,0.0,1,37,16,15,20,48,42.48,0,29,19,65.52,35,75,113,117,113,40.94,55,631,139,653,213.2,53,1,1214,28,4,0,Anis Hadj Moussa,Feyenoord,1218066,2959
29,24,33.33,181,37,41.11,393,346,715,81.9,17,38.64,27,21,4,0,0,0,85,4,1,0,4,41,21,0,0,8,21,79,0,0,2.48,0.49,20,0,28.57,0,2,6,27,25,2,0,2,,71,57.72,0,0,1,158,20,23,2,18,1602,1,,0,0,0,0,0,0,0,0,0,240,5,0,7.1,0,0,0,0,0,0,0,0,801.0,0.0,1,4,3,4,3,1,16.67,0,43,26,60.47,23,59,6,72,88,52.69,90,546,399,873,149.2,7,0,1209,27,3,0,Michal Sadílek,FC Twente,825731,2955
45,27,31.03,225,38,63.33,419,231,623,80.7,36,47.37,40,27,4,0,0,0,61,11,1,5,0,27,27,0,0,12,15,88,1,0,3.49,2.8,15,1,12.0,0,3,7,24,21,3,2,1,,41,46.07,0,0,1,149,6,48,3,21,1706,2,,0,0,1,0,100,0,1,0,0,253,8,0,7.1,0,0,0,0,0,0,0,0,568.67,20.0,5,11,14,9,11,6,50.0,0,29,15,51.72,48,72,12,87,77,46.67,60,597,262,772,191.7,25,1,1064,6,4,0,Clint Leemans,NAC Breda,336811,2947
60,0,0.0,42,179,46.74,114,616,730,77.58,5,83.33,1,24,1,0,0,0,234,1,0,0,11,16,24,0,0,1,0,2,1,3,0.09,,0,0,0.0,107,0,1,23,19,4,0,0,5.37,4,80.0,0,20,0,211,1,2,0,24,2160,0,,1,0,0,0,0,0,0,0,0,219,0,1,7.1,0,0,7,40,27,67,1,7,0.0,0.0,0,0,0,0,0,1,100.0,7,1,1,100.0,2,89,1,0,9,81.82,383,263,678,941,170.4,0,2,1176,2,0,0,Remko Pasveer,AFC Ajax,2622,2953
2,0,0.0,1,2,16.67,1,36,37,75.51,0,0.0,0,1,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,5,0,0,0,0,0,0,0,0.22,1,100.0,0,0,0,12,0,0,0,1,90,0,,0,0,0,0,0,0,0,0,0,12,0,0,7.1,0,0,0,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,6,1,0,1,100.0,12,8,41,49,7.1,0,0,56,0,0,0,Diant Ramaj,AFC Ajax,981562,2953
4,0,0.0,4,30,50.0,17,48,65,68.42,0,0.0,0,3,0,0,0,0,18,0,0,0,0,3,3,0,0,0,0,0,0,0,0.01,,0,0,0.0,17,0,0,5,5,0,0,0,0.13,0,0.0,0,0,1,30,0,0,0,3,270,0,,0,0,0,0,0,3,0,0,0,30,0,1,7.1,0,0,1,5,3,8,0,4,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,5,0,0,0,0.0,60,38,57,95,21.3,0,0,115,0,0,0,Joey Kesting,RKC Waalwijk,1166678,2956
0,2,66.67,10,0,0.0,19,5,22,91.67,0,0.0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,3,0,0,0.11,0.02,0,0,0.0,0,0,0,0,0,0,0,0,,1,25.0,0,0,0,2,1,2,0,0,19,0,,0,0,0,0,0,0,0,0,0,6,1,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,0,0.0,0,1,1,100.0,2,0,1,3,1,25.0,0,20,7,24,7.1,1,0,33,0,0,0,Laros Duarte,FC Groningen,798177,2951
18,12,21.43,191,23,43.4,331,115,434,67.92,54,58.06,39,19,2,0,0,0,71,6,3,16,1,25,19,0,0,15,15,125,0,1,2.93,3.47,20,0,6.98,0,3,5,24,22,2,3,0,,74,46.25,0,0,1,205,13,27,1,16,1456,4,,0,1,1,0,100,0,1,0,2,370,13,0,7.09,0,2,0,0,0,0,0,0,485.33,0.0,3,29,14,15,12,22,36.67,0,31,17,54.84,26,43,60,56,128,50.59,53,543,152,639,134.7,43,2,1049,21,3,0,Alireza Jahanbakhsh,SC Heerenveen,331837,2964
12,7,19.44,135,17,50.0,336,235,564,88.4,12,52.17,11,15,0,0,0,0,54,2,0,2,6,14,15,0,1,3,9,31,0,0,1.23,0.29,7,0,0.0,0,0,0,6,5,1,0,0,,37,64.91,0,0,1,74,15,8,0,11,921,0,,0,0,0,0,0,0,0,0,0,119,6,0,7.09,1,0,0,0,0,0,0,0,0.0,0.0,0,3,1,1,1,6,85.71,0,27,21,77.78,8,24,7,36,49,61.25,34,413,261,638,106.3,4,1,860,4,1,0,Matteo Dams,PSV Eindhoven,1162305,2952
18,3,33.33,131,21,42.86,247,196,440,78.01,20,55.56,16,14,2,0,0,0,52,3,1,5,5,30,14,0,0,17,13,72,0,2,1.95,2.96,14,0,15.79,0,3,5,12,12,0,3,0,,47,45.63,0,0,1,124,13,14,0,14,1199,0,,0,1,2,0,100,0,2,0,0,182,7,0,7.09,0,3,0,0,0,0,0,0,399.67,0.0,1,12,7,7,7,6,28.57,0,28,18,64.29,13,35,21,9,67,48.2,49,331,242,564,99.2,19,1,782,13,1,0,Jakub Moder,Feyenoord,886242,2959
8,1,33.33,67,9,75.0,131,43,173,90.1,5,55.56,4,6,0,0,0,0,20,0,0,0,1,5,6,0,0,2,1,9,0,0,0.4,0.03,1,0,0.0,0,0,0,1,1,0,0,0,,20,80.0,0,0,0,19,3,5,0,2,292,0,,0,0,0,0,0,0,0,0,0,24,1,0,7.08,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,75.0,0,10,7,70.0,5,10,4,3,25,73.53,12,144,51,192,42.5,1,0,237,7,0,0,Oussama Targhalline,Feyenoord,1095731,2959
16,21,23.33,306,15,68.18,482,181,642,85.6,4,30.77,9,30,1,0,0,0,61,4,6,19,2,11,30,0,0,32,7,120,0,0,4.77,6.03,23,0,15.0,0,9,10,18,16,2,8,1,,79,41.58,1,0,0,108,8,36,6,17,1590,7,,0,0,0,1,0,0,0,0,0,312,10,0,7.08,0,2,0,0,0,0,0,0,176.67,0.0,0,34,26,14,27,47,48.45,0,19,14,73.68,36,26,97,90,83,40.89,22,643,197,750,212.4,60,1,1210,13,1,0,Johan Bakayoko,PSV Eindhoven,1088896,2952
36,16,25.81,394,50,60.24,781,583,1348,91.95,21,60.0,14,24,1,0,0,0,122,2,0,8,3,22,24,0,0,6,14,58,1,1,2.67,0.59,12,0,6.25,0,1,2,22,20,2,1,0,,52,54.17,0,0,0,118,15,22,0,21,1719,0,,0,0,0,0,0,0,0,0,0,208,7,0,7.08,0,1,0,0,0,0,0,0,1719.0,0.0,0,3,13,1,7,11,47.83,0,27,19,70.37,22,57,23,62,73,55.73,83,904,624,1466,169.9,16,2,1856,14,5,0,Richard Ledezma,PSV Eindhoven,985176,2952
78,1,20.0,308,69,53.08,648,463,1110,87.47,4,33.33,8,23,2,0,0,0,140,3,0,3,7,38,23,0,0,5,14,51,1,1,2.09,0.44,15,0,0.0,0,0,2,18,16,2,0,0,,65,60.19,0,0,0,159,32,22,0,20,1823,0,,0,1,0,0,0,0,0,0,0,203,11,0,7.08,0,0,0,0,0,0,0,0,0.0,0.0,0,1,11,8,1,2,18.18,0,49,23,46.94,21,126,11,5,69,57.5,130,775,499,1269,162.8,12,0,1518,14,3,0,Jordy Clasie,AZ Alkmaar,116946,2950
43,30,27.78,242,46,60.53,419,189,578,79.72,8,50.0,8,26,5,0,0,1,66,7,5,6,1,2,25,0,0,7,10,48,0,0,7.01,3.84,12,0,6.06,0,2,7,16,13,3,2,0,,36,47.37,0,0,0,147,6,36,2,16,1437,5,,0,0,2,0,50,0,1,0,0,267,8,0,7.08,0,0,0,0,0,0,0,0,718.5,0.0,5,14,19,17,10,8,38.1,0,18,10,55.56,36,88,21,108,44,47.83,76,620,213,725,176.9,33,1,1002,10,2,0,Steven Berghuis,AFC Ajax,100386,2953
68,6,21.43,259,105,60.0,510,517,1021,84.94,25,50.0,25,31,3,0,0,0,183,5,2,2,5,58,31,0,0,17,30,150,0,1,3.25,3.98,51,0,18.52,0,5,8,56,48,8,4,1,,134,51.74,0,0,1,181,41,27,0,31,2727,1,,1,0,3,0,100,0,3,0,0,310,12,0,7.07,1,5,0,0,0,0,0,0,545.4,0.0,1,8,19,11,14,28,49.12,0,70,41,58.57,27,119,57,28,159,51.46,175,662,568,1202,219.3,27,3,1732,36,1,1,Brian De Keersmaecker,Heracles Almelo,981222,2977
88,3,50.0,229,121,47.83,714,1426,2137,88.71,87,54.04,74,34,1,0,0,0,137,4,2,6,8,242,34,0,0,6,9,116,0,2,2.0,1.72,26,0,0.0,55,0,1,55,43,12,0,0,,53,55.79,0,0,1,272,28,15,0,34,3047,0,,0,0,0,1,0,0,0,0,0,313,3,0,7.07,0,0,0,0,0,0,0,0,0.0,0.0,0,23,3,11,9,5,62.5,0,30,15,50.0,15,157,8,6,140,54.69,253,886,1529,2409,240.5,26,2,2918,18,2,0,Joris Kramer,Go Ahead Eagles,793742,2979
