accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,0,0.0,0,0,0.0,0,1,1,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,0,1,1,6.7,0,0,2,0,0,0,Jop Tijink,Heracles Almelo,1862924,2977
0,0,0.0,2,0,0.0,2,1,3,75.0,1,100.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.01,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,3,1,4,6.7,0,0,6,0,0,0,Nigel Groenewald,FC Twente,2361970,2955
2,0,0.0,3,2,50.0,11,12,23,82.14,2,66.67,1,1,0,0,0,0,2,1,0,0,0,2,1,0,0,1,0,3,0,0,0.01,,1,0,0.0,0,0,0,2,2,0,0,0,,3,60.0,0,0,0,5,2,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,9,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,1,3,0,1,5,62.5,4,16,12,28,6.7,0,0,48,1,0,0,Daan Bisschops,Fortuna Sittard,1386780,2957
1,0,0.0,5,0,0.0,5,1,6,85.71,1,50.0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0.04,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,2,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,1,0,0,1,33.33,0,6,1,7,6.7,0,0,8,0,0,0,Nicolas Verkooijen,PSV Eindhoven,1465822,2952
14,1,20.0,85,36,44.44,295,483,778,86.54,38,56.72,29,25,0,0,0,0,56,0,3,1,4,102,24,0,0,3,6,54,0,0,0.29,1.32,16,0,0.0,2,0,0,22,18,4,0,0,,23,47.92,0,0,0,121,22,2,0,17,1750,0,16,0,0,0,0,0,0,0,0,0,138,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,7,1,2,100.0,0,19,13,68.42,2,38,2,5,61,53.04,81,363,536,899,160.8,9,0,1143,2,3,0,Nick Viergever,FC Utrecht,46900,2948
0,0,0.0,0,0,0.0,1,1,2,66.67,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,0,0.0,0,1,1,100.0,0,0,0,0,1,100.0,1,2,1,3,6.7,1,0,8,0,0,0,Jordy Bawuah,PSV Eindhoven,1542618,2952
10,4,18.18,90,10,50.0,140,80,220,77.19,1,8.33,11,23,2,0,0,0,48,3,2,11,0,5,21,0,0,17,5,63,0,0,2.31,2.76,7,0,5.71,0,2,4,16,15,1,2,0,,31,37.35,0,0,2,65,2,13,0,10,977,2,0,0,0,0,0,0,0,0,0,0,147,9,0,6.7,0,2,0,0,0,0,0,0,488.5,0.0,0,21,14,11,13,14,37.84,0,5,3,60.0,13,21,37,22,32,33.68,20,188,97,285,140.6,35,1,476,12,2,0,Adrian Blake,FC Utrecht,1214695,2948
6,1,16.67,50,6,37.5,89,42,131,63.29,10,31.25,22,15,0,0,0,0,27,0,2,2,0,17,15,0,0,18,12,77,0,0,0.67,1.86,16,0,26.67,0,4,4,17,15,2,4,0,,39,41.49,2,0,0,76,11,10,1,12,905,4,2,0,0,0,0,0,0,0,0,0,125,5,0,6.69,0,1,0,0,0,0,0,0,226.25,0.0,0,10,5,8,5,4,30.77,0,21,15,71.43,10,19,13,6,49,38.89,16,146,61,207,100.4,15,0,401,14,1,0,Justin Lonwijk,Fortuna Sittard,875673,2957
18,14,22.58,162,20,66.67,269,181,450,86.21,9,50.0,9,28,2,0,0,0,68,3,1,9,0,19,28,0,0,10,4,49,0,0,2.54,1.32,13,0,5.26,0,1,3,26,21,5,0,1,,42,51.22,0,0,2,72,13,31,0,18,1578,2,3,0,0,0,0,0,0,0,0,0,170,6,0,6.69,0,1,0,0,0,0,0,0,1578.0,0.0,3,7,12,7,3,9,39.13,0,14,8,57.14,31,30,23,62,51,51.0,30,319,203,522,187.4,19,0,772,19,2,0,Ozan Kökçü,FC Volendam,1100399,2968
6,0,0.0,36,6,42.86,67,49,116,72.5,6,40.0,9,13,0,0,0,0,28,1,0,4,0,3,13,0,0,4,3,30,0,0,0.21,0.71,10,0,22.22,0,2,2,17,14,3,2,0,,25,54.35,0,0,0,44,7,2,1,3,473,0,1,0,0,0,0,0,0,0,0,0,66,6,0,6.69,0,1,0,0,0,0,0,0,236.5,0.0,0,7,2,1,4,1,20.0,0,21,9,42.86,2,9,5,1,31,50.82,14,104,56,160,87.0,9,0,243,3,3,0,Yassin Oukili,Fortuna Sittard,1010846,2957
16,0,0.0,60,21,46.67,174,273,447,87.82,20,48.78,21,11,1,0,0,0,40,0,0,1,1,30,11,0,1,1,5,32,0,0,0.24,0.45,6,0,0.0,3,0,1,16,15,1,0,0,,20,64.52,0,0,0,62,12,3,0,9,762,1,1,0,0,0,0,0,0,0,0,0,67,0,0,6.69,1,0,0,0,0,0,0,0,0.0,0.0,0,6,1,2,4,1,100.0,0,11,10,90.91,3,43,1,0,40,55.56,45,221,288,509,73.6,7,0,595,8,0,0,Fredrik Jensen,NAC Breda,226762,2947
6,0,0.0,40,21,58.33,107,210,317,88.55,16,61.54,10,18,0,0,0,0,24,0,0,1,0,33,17,0,0,3,8,27,0,1,0.1,0.81,5,0,50.0,1,1,1,10,6,4,1,0,,14,45.16,0,0,0,41,7,2,0,5,563,0,0,0,0,0,0,0,0,0,0,0,52,0,0,6.69,0,1,0,0,0,0,0,0,563.0,0.0,0,2,0,0,1,0,0.0,0,10,4,40.0,2,18,1,1,30,52.63,36,136,222,358,113.7,2,0,444,4,1,0,Nikolai Soyset Hopland,SC Heerenveen,1121247,2964
0,0,0.0,14,1,25.0,23,18,41,67.21,5,71.43,2,7,0,0,0,0,5,1,0,0,0,4,7,0,0,1,3,12,0,0,0.23,,6,0,0.0,0,0,0,0,0,0,0,0,,9,47.37,0,0,0,20,2,3,0,1,155,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,5,3,60.0,3,3,1,0,14,53.85,4,38,23,61,46.8,0,0,95,3,0,0,Seiya Maikuma,AZ Alkmaar,1028330,2950
0,1,50.0,22,4,44.44,51,33,84,77.78,6,60.0,4,7,0,0,0,0,22,0,0,3,0,5,7,0,0,7,1,22,0,0,0.22,0.12,4,0,0.0,0,0,0,4,3,1,0,0,,17,48.57,0,0,0,24,2,2,0,2,234,0,2,0,0,0,0,0,0,0,0,0,39,2,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,0,7,53.85,0,4,2,50.0,2,5,13,2,23,51.11,9,70,38,108,46.8,4,0,169,6,2,0,Chris-Kévin Nadje,Excelsior,1528458,2967
6,7,38.89,76,7,33.33,139,82,221,83.71,5,62.5,3,16,1,0,0,0,30,0,1,3,0,10,13,0,0,7,5,25,0,0,0.73,0.62,3,0,0.0,1,0,1,9,7,2,0,0,,21,48.84,0,0,0,43,8,10,0,5,462,1,1,0,0,0,0,0,0,0,0,1,90,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,2,8,3,4,5,41.67,0,12,11,91.67,10,12,12,18,26,50.98,21,170,94,264,86.9,10,0,399,4,1,0,Daouda Weidmann,FC Twente,1142678,2955
3,1,12.5,60,1,16.67,104,76,180,65.93,49,57.65,36,18,0,0,0,0,26,1,3,14,1,4,18,0,1,15,1,77,0,0,1.07,5.27,17,0,13.51,0,5,5,22,20,2,4,1,,45,52.33,1,0,1,93,1,10,0,15,1200,6,0,0,1,2,0,100,0,2,0,0,159,4,0,6.68,1,4,0,0,0,0,0,0,240.0,0.0,3,30,7,13,10,6,42.86,0,13,6,46.15,9,6,14,8,94,54.97,6,181,92,273,120.3,37,1,456,27,1,0,Sydney van Hooijdonk,NAC Breda,943595,2947
16,12,34.29,114,12,40.0,175,108,283,72.56,12,38.71,19,24,0,0,0,0,69,3,4,14,1,8,24,0,0,31,23,120,0,0,2.3,3.86,19,0,6.67,0,3,3,15,12,3,3,0,,81,44.51,1,0,1,107,16,18,0,15,1355,1,2,0,0,0,0,0,0,0,0,0,237,11,0,6.68,1,2,0,0,0,0,0,0,451.67,0.0,0,22,23,16,15,21,42.0,0,23,14,60.87,18,31,50,35,93,43.66,30,252,138,390,160.3,45,0,767,37,2,1,Miguel Rodríguez,FC Utrecht,1014118,2948
12,17,39.53,151,30,36.59,290,228,518,78.84,16,42.11,22,28,2,0,0,0,85,2,1,5,3,67,28,0,0,16,17,91,0,2,2.31,1.06,17,0,0.0,0,0,2,31,29,2,0,0,,85,55.19,0,0,1,139,25,16,0,20,1847,0,10,0,0,0,0,0,0,0,0,0,265,4,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,6,11,10,2,15,42.86,0,43,26,60.47,16,36,35,43,101,52.6,82,376,281,657,187.0,17,0,1172,27,5,0,Cherrion Valerius,NAC Breda,1515525,2947
4,11,28.21,54,2,100.0,85,58,143,82.66,1,33.33,2,12,1,0,0,0,21,4,1,1,0,5,12,0,0,2,7,25,0,0,1.64,0.51,3,0,12.5,0,1,2,9,8,1,1,0,,11,32.35,0,0,0,30,1,10,0,8,579,0,0,0,0,0,0,0,0,0,0,0,87,3,0,6.68,0,1,0,0,0,0,0,0,579.0,0.0,0,5,3,2,5,7,38.89,0,3,1,33.33,10,8,18,39,12,32.43,2,105,68,173,80.1,8,0,281,1,1,0,Emil Hansson,Excelsior,794362,2967
0,0,0.0,13,0,0.0,23,4,27,87.1,2,66.67,1,6,0,0,0,0,7,0,0,2,0,0,4,0,0,5,0,11,0,0,0.1,0.14,1,0,0.0,0,0,0,0,0,0,0,0,,9,47.37,0,0,0,4,1,3,0,0,93,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,0,3,42.86,0,2,2,100.0,3,1,7,1,11,50.0,3,26,5,31,26.7,3,0,61,4,0,0,Emirhan Demircan,FC Utrecht,1402994,2948
20,4,13.79,82,23,44.23,130,104,234,74.29,4,44.44,5,17,0,0,0,0,42,1,1,6,2,22,15,0,0,6,14,37,0,1,0.99,1.08,5,0,0.0,0,0,0,20,13,7,0,0,,29,47.54,0,0,0,81,9,13,0,9,795,1,3,0,0,0,0,0,0,0,0,0,135,7,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,1,7,4,3,2,6,46.15,0,20,11,55.0,13,36,13,29,33,47.14,52,190,125,315,100.1,11,0,472,3,5,0,Jens Toornstra,Sparta Rotterdam,99960,2960
11,0,0.0,12,66,34.74,44,125,169,56.71,1,100.0,0,11,1,0,0,0,75,1,0,0,2,2,11,0,0,0,0,0,1,3,0.07,,0,0,0.0,68,0,1,15,10,5,0,0,-1.99,2,100.0,0,3,0,129,0,2,0,10,918,0,0,0,0,0,0,0,1,0,0,0,129,0,1,6.67,0,0,2,17,14,31,0,9,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,2,19,0,0,3,100.0,190,142,156,298,73.4,0,0,372,2,0,0,Jeroen Zoet,AZ Alkmaar,40963,2950
8,0,0.0,59,4,80.0,85,46,131,68.23,30,41.1,43,19,1,0,0,0,25,2,7,4,1,7,18,0,0,14,3,75,0,1,0.61,6.81,15,0,13.89,0,5,6,15,11,4,5,0,,24,42.86,0,0,0,61,0,7,3,9,890,5,0,0,0,2,0,100,0,2,0,0,105,5,0,6.67,0,2,0,0,0,0,0,0,178.0,0.0,0,30,6,19,13,6,60.0,0,5,3,60.0,7,12,10,1,54,41.86,5,133,59,192,120.1,36,0,333,13,2,0,Mexx Meerdink,AZ Alkmaar,1153117,2950
14,2,22.22,69,27,42.19,161,326,487,83.11,16,32.0,34,25,0,0,0,0,44,0,0,1,2,88,24,0,0,3,6,56,3,0,0.66,0.11,12,0,0.0,8,0,0,26,23,3,0,0,,43,66.15,0,0,1,99,8,4,0,18,1651,1,19,0,0,0,0,0,0,0,0,0,131,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,2,66.67,0,22,15,68.18,4,31,3,9,59,51.3,64,234,352,586,160.1,3,0,830,20,4,0,Devon Koswal,SC Telstar,1068610,2972
0,1,100.0,12,2,50.0,15,10,25,64.1,13,61.9,8,13,0,0,0,0,5,1,4,1,0,2,12,0,0,0,1,15,0,0,0.28,1.86,3,0,12.5,0,1,1,5,4,1,1,0,,6,46.15,0,0,0,14,0,3,1,0,185,0,0,0,0,0,0,0,0,0,0,0,31,0,0,6.67,0,0,0,0,0,0,0,0,185.0,0.0,0,8,0,2,5,0,0.0,0,4,3,75.0,3,0,3,1,19,55.88,4,25,14,39,80.0,8,0,86,2,1,0,Jelani Seedorf,SC Telstar,2007289,2972
8,1,33.33,29,20,42.55,91,200,291,83.38,14,45.16,17,12,0,0,0,0,14,1,1,3,0,43,12,0,0,1,5,31,0,2,0.29,0.37,8,0,0.0,2,0,0,9,9,0,0,0,,12,46.15,0,0,0,58,7,2,0,6,685,0,10,0,0,0,1,0,0,0,0,0,74,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,1,1,1,100.0,0,7,5,71.43,2,24,1,3,26,45.61,47,132,217,349,80.0,5,0,468,4,0,0,Giovanni van Zwam,Go Ahead Eagles,1119473,2979
18,13,32.5,202,37,39.78,374,350,724,83.03,21,53.85,18,22,0,0,0,0,88,4,0,6,1,38,22,0,0,13,3,55,1,1,2.89,0.77,11,0,4.76,1,1,1,32,27,5,1,0,,43,53.75,0,0,1,148,18,16,0,21,1815,1,7,0,0,0,0,0,0,0,0,0,247,9,0,6.66,0,1,0,0,0,0,0,0,1815.0,0.0,0,4,17,11,4,8,44.44,0,17,11,64.71,16,51,18,40,64,53.78,93,491,381,872,146.6,21,0,1294,18,0,0,Eli Dasa,NEC Nijmegen,127846,2962
9,0,0.0,63,10,62.5,86,70,156,64.2,40,47.06,45,24,1,0,0,0,19,2,9,8,1,25,24,0,0,6,1,68,0,0,0.93,6.22,12,0,9.09,0,4,5,33,30,3,3,1,,13,36.11,0,0,1,87,1,9,2,20,1696,14,2,0,0,0,0,0,0,0,0,0,129,5,0,6.66,0,2,0,0,0,0,0,0,424.0,0.0,0,38,6,22,14,6,60.0,0,4,3,75.0,9,18,10,3,53,43.8,16,163,80,243,159.9,44,0,401,3,1,0,Henk Veerman,FC Volendam,313264,2968
8,7,43.75,40,9,56.25,81,42,123,75.0,6,46.15,7,16,1,0,0,0,24,2,1,6,0,6,16,0,0,9,4,37,0,0,1.27,1.93,6,0,13.33,0,2,3,12,11,1,2,0,,22,42.31,1,0,1,41,0,9,0,3,493,0,1,0,0,0,0,0,0,0,0,0,91,2,0,6.66,0,1,0,0,0,0,0,0,246.5,0.0,0,13,2,4,5,7,38.89,0,5,3,60.0,9,17,18,16,28,43.08,16,109,55,164,106.6,15,0,286,11,1,0,Miliano Jonathans,Excelsior,1211982,2967
23,7,14.89,173,22,46.81,234,126,360,67.8,14,29.79,33,26,7,0,0,0,50,6,3,11,5,12,26,0,0,15,6,91,0,0,4.57,3.98,18,0,12.5,0,4,11,30,30,0,4,0,,28,32.56,0,0,1,171,1,36,0,22,1998,6,1,0,0,0,0,0,0,0,0,0,289,8,0,6.66,0,4,0,0,0,0,0,0,499.5,0.0,1,25,7,8,13,7,25.93,0,16,10,62.5,36,59,27,47,42,31.58,47,382,149,531,173.2,32,1,774,5,4,0,Victor Edvardsen,Go Ahead Eagles,841420,2979
3,2,33.33,40,8,47.06,54,34,88,65.67,11,30.56,25,31,1,0,0,0,22,4,7,0,0,12,31,0,0,7,8,51,0,0,1.28,4.83,8,0,27.27,0,6,7,18,17,1,6,0,,16,38.1,1,0,0,46,2,14,3,5,854,8,4,0,0,0,0,0,0,0,0,0,74,4,0,6.66,0,2,0,0,0,0,0,0,142.33,0.0,0,19,3,10,12,3,42.86,0,8,6,75.0,14,10,7,6,27,34.62,17,92,42,134,206.5,22,0,247,6,0,0,Robert Mühren,FC Volendam,156676,2968
1,1,25.0,17,4,66.67,38,23,61,85.92,2,50.0,2,6,0,0,0,0,9,0,0,1,0,5,5,0,0,1,0,6,0,0,0.1,0.02,1,0,0.0,0,0,0,4,4,0,0,0,,5,55.56,0,0,0,10,2,0,0,2,177,0,1,0,0,0,0,0,0,0,0,0,27,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,33.33,0,2,2,100.0,0,3,3,4,7,53.85,6,45,26,71,33.3,1,0,113,2,0,0,Jetro Willems,NEC Nijmegen,138828,2962
24,0,0.0,72,50,45.45,232,500,732,85.41,56,63.64,32,28,0,0,0,0,91,0,0,1,2,116,27,0,0,7,10,85,0,2,0.18,0.19,36,0,0.0,1,0,0,42,38,4,0,0,,67,55.83,0,0,0,125,36,3,0,24,2022,0,23,1,0,0,1,0,0,0,0,0,161,2,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,2,3,60.0,0,44,30,68.18,3,53,5,1,123,59.13,110,313,544,857,179.8,4,1,1216,20,6,0,Shawn Adewoye,Fortuna Sittard,989586,2957
1,3,8.11,91,9,60.0,138,52,190,76.61,3,30.0,7,24,2,0,0,0,44,3,6,4,0,16,24,0,0,10,13,79,0,0,1.68,4.13,17,0,3.33,0,1,3,13,10,3,1,0,,47,39.5,0,0,2,58,5,8,1,7,918,1,2,0,0,0,0,0,0,0,0,0,180,9,0,6.66,0,0,0,0,0,0,0,0,918.0,0.0,0,21,9,13,13,18,36.0,0,15,10,66.67,8,9,50,37,50,38.76,15,182,66,248,159.8,30,0,509,14,3,0,Ayoub Oufkir,AZ Alkmaar,1648756,2950
13,1,20.0,70,13,41.94,165,148,313,84.14,8,33.33,16,20,0,0,0,0,24,1,0,0,1,23,19,0,0,0,2,27,0,0,0.35,0.08,8,0,0.0,0,0,0,20,17,3,0,0,,32,74.42,0,0,0,59,2,1,0,7,787,1,5,0,0,0,0,0,0,0,0,0,72,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,3,0,2,66.67,0,20,12,60.0,1,26,3,5,40,59.7,31,206,166,372,126.5,3,0,475,10,2,0,Yassir Rahmouni,Go Ahead Eagles,2180363,2979
10,1,10.0,48,22,43.14,115,200,315,78.75,25,73.53,9,18,1,0,0,0,32,0,1,3,2,56,18,0,0,3,5,23,0,1,0.38,1.37,5,0,10.0,0,1,2,18,14,4,1,0,,23,62.16,1,0,0,85,5,5,0,15,1258,0,3,0,0,0,0,0,0,0,0,0,120,1,0,6.66,0,0,0,0,0,0,0,0,1258.0,0.0,0,9,1,3,4,0,0.0,0,18,15,83.33,5,20,1,10,48,67.61,51,160,240,400,119.8,10,0,655,6,2,0,Niklas Vesterlund,FC Utrecht,837010,2948
7,10,20.0,74,8,61.54,100,39,139,75.54,9,52.94,8,19,0,0,0,0,19,3,1,5,0,7,19,0,0,4,5,32,0,0,1.53,1.05,6,0,9.09,0,1,1,9,7,2,1,0,,17,41.46,0,0,0,45,2,9,1,3,478,1,0,0,0,0,0,0,0,0,0,0,116,3,0,6.65,0,0,0,0,0,0,0,0,478.0,0.0,0,6,5,3,3,6,40.0,0,4,1,25.0,9,13,15,50,26,44.83,13,140,44,184,126.4,11,0,324,7,0,0,Aymen Sliti,Feyenoord,1479467,2959
3,1,33.33,24,4,100.0,32,11,43,58.9,6,31.58,13,18,0,0,0,0,9,2,8,5,0,6,18,0,0,0,1,25,0,0,0.34,4.83,5,0,13.64,0,3,3,8,6,2,3,0,,9,42.86,0,0,0,30,2,6,0,2,433,1,0,0,0,1,0,100,0,1,0,1,47,3,0,6.65,0,3,0,0,0,0,0,0,144.33,0.0,0,19,3,8,9,2,25.0,0,1,1,100.0,6,8,8,3,15,37.5,4,54,19,73,119.7,22,1,136,6,0,0,Casper Tengstedt,Feyenoord,957937,2959
0,0,0.0,0,0,0.0,1,3,4,44.44,2,66.67,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,2,0,0,0.0,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,5,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,5,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,2,50.0,3,5,4,9,13.3,0,0,14,0,0,0,Casper Staring,NAC Breda,1048427,2947
6,4,30.77,58,7,53.85,107,94,201,82.38,2,11.76,15,10,0,0,0,0,27,2,0,0,0,22,10,0,0,6,3,33,1,0,0.93,0.03,7,0,0.0,0,0,0,9,7,2,0,0,,35,66.04,0,0,0,43,6,4,0,7,553,1,3,0,0,0,0,0,0,0,0,0,73,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,25.0,0,20,9,45.0,4,11,4,13,37,52.86,13,134,110,244,66.5,1,0,390,14,0,0,Gerald Alders,SC Telstar,1403075,2972
46,1,100.0,136,87,45.55,428,830,1258,86.34,86,56.21,67,33,0,0,0,0,93,1,2,2,2,192,33,0,0,4,15,103,2,1,0.36,1.46,20,0,20.0,10,3,3,79,71,8,3,0,,56,60.87,2,0,1,199,28,5,1,33,2933,2,36,0,0,0,3,0,0,0,0,0,221,1,0,6.65,0,0,0,0,0,0,0,0,977.67,0.0,0,15,0,8,5,8,88.89,0,35,21,60.0,5,82,9,1,142,57.96,191,567,890,1457,219.4,15,2,1892,13,6,0,Damon Mirani,Heracles Almelo,318575,2977
1,1,100.0,49,3,100.0,72,50,122,63.21,44,46.32,51,31,2,0,0,0,19,1,14,8,0,13,30,0,0,14,2,79,0,0,0.62,8.12,9,0,14.29,0,6,8,30,29,1,6,0,,19,40.43,4,0,0,71,2,10,1,9,1092,4,3,0,0,0,0,0,0,0,0,0,132,4,0,6.65,0,1,0,0,0,0,0,0,182.0,0.0,0,39,3,14,20,2,25.0,0,1,1,100.0,10,3,8,1,63,44.37,3,133,60,193,199.4,42,0,371,16,1,0,Milan Zonneveld,Sparta Rotterdam,1137227,2960
2,0,0.0,21,3,60.0,39,26,65,86.67,2,50.0,2,6,0,0,0,0,6,0,0,0,0,3,5,0,0,4,0,9,0,0,0.04,,3,0,0.0,0,0,0,1,1,0,0,0,,3,30.0,0,0,0,10,0,3,0,0,107,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,3,5,1,0,5,35.71,5,45,30,75,33.2,0,0,89,1,1,0,Oualid Agougil,FC Utrecht,1142574,2948
9,1,16.67,34,5,71.43,68,35,103,68.67,23,51.11,22,13,1,0,0,0,32,2,4,6,0,7,13,0,0,13,6,74,0,0,0.33,5.36,18,0,14.81,0,4,5,7,6,1,4,0,,20,27.78,0,0,0,47,1,6,0,11,823,6,0,0,0,1,0,100,0,1,0,0,124,7,0,6.64,0,4,0,0,0,0,0,0,205.75,0.0,0,26,1,12,9,7,30.43,0,8,4,50.0,6,11,23,6,43,36.75,7,108,42,150,86.3,27,0,319,5,0,0,Artem Stepanov,FC Utrecht,1489193,2948
47,30,25.21,197,62,46.62,397,373,770,81.91,23,48.94,24,31,0,0,0,0,80,2,2,6,2,45,29,0,0,4,13,59,0,0,2.87,2.04,12,0,4.0,12,1,1,26,25,1,1,0,,27,43.55,0,0,1,170,19,35,1,15,1374,1,4,0,0,1,0,100,0,1,0,0,293,4,0,6.64,0,0,0,0,0,0,0,0,1374.0,0.0,7,5,20,10,9,2,25.0,0,20,12,60.0,35,92,8,119,50,45.87,133,528,412,940,192.5,25,0,1251,5,4,0,Clint Leemans,NAC Breda,336811,2947
13,3,18.75,122,19,63.33,191,99,290,78.59,4,21.05,15,31,1,0,0,1,91,2,7,19,0,12,30,0,0,43,12,131,0,2,1.58,5.55,19,0,5.66,1,3,4,26,23,3,1,2,,82,41.41,0,0,2,79,6,16,0,19,1618,8,1,0,0,1,0,0,0,0,0,0,242,18,0,6.64,0,3,0,0,0,0,0,0,539.33,0.0,1,33,20,20,14,20,30.77,0,25,18,72.0,16,26,65,16,86,39.63,30,247,122,369,199.1,53,0,751,37,2,0,Soufiane Hetli,SC Telstar,1548838,2972
45,27,26.47,170,75,41.44,450,648,1098,83.43,34,38.2,55,33,3,0,0,0,146,5,0,5,4,143,33,0,0,15,15,127,2,3,2.11,1.47,35,0,5.56,1,1,4,54,47,7,1,0,,53,42.4,0,0,0,218,30,33,0,33,2969,0,29,0,0,0,0,0,0,0,0,0,366,1,0,6.64,0,1,0,0,0,0,0,0,2969.0,0.0,2,4,14,10,3,7,46.67,0,39,18,46.15,33,87,15,102,87,40.65,181,598,718,1316,219.0,18,1,1859,7,6,0,Guus Offerhaus,SC Telstar,1047396,2972
