accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
11,0,0.0,52,11,47.83,75,45,120,65.22,23,35.38,42,14,1,0,0,0,32,3,6,6,0,11,14,0,0,9,3,81,0,0,0.68,6.92,26,0,31.25,0,10,11,17,16,1,9,1,,24,38.1,0,0,1,64,4,10,2,14,1165,1,1,0,1,3,0,100.0,0,3,0,2,110,10,0,7.13,0,8,0,0,0,0,0,0,116.5,0.0,0,26,6,8,18,3,50.0,0,11,9,81.82,9,17,6,11,47,36.72,23,132,52,184,99.8,32,0,324,11,1,0,Adrian Benedyczak,Kasımpaşa,928295,6063
32,49,36.84,154,34,85.0,272,139,411,85.8,3,33.33,6,21,6,0,0,0,58,12,1,12,3,5,21,0,0,11,16,62,0,0,6.51,2.62,11,0,2.56,0,1,7,15,11,4,1,0,,52,48.15,0,0,0,68,5,47,0,18,1467,3,0,0,0,0,0,0.0,0,0,0,0,219,12,0,7.13,0,1,0,0,0,0,0,0,1467.0,0.0,6,18,21,11,16,24,53.33,0,10,4,40.0,47,46,45,133,55,47.01,40,323,156,479,149.7,39,3,821,18,1,0,Yusuf Sarı,Başakşehir FK,896364,3086
73,0,0.0,46,193,44.27,105,749,854,77.01,15,100.0,0,29,0,0,0,0,215,0,0,0,11,43,29,0,0,0,1,1,0,3,0.11,,0,0,0.0,152,0,0,22,21,1,0,0,7.69,7,87.5,0,13,0,255,0,2,0,29,2610,0,0,0,0,0,0,0.0,1,0,0,0,258,0,21,7.12,0,0,20,45,30,76,2,18,0.0,0.0,0,0,0,0,0,1,100.0,20,0,0,0.0,2,124,1,0,22,95.65,436,322,787,1109,206.5,0,2,1397,11,4,0,Uğurcan Çakır,Galatasaray,754330,3061
80,8,28.57,192,88,53.66,633,1005,1638,89.66,62,56.88,47,30,1,0,0,0,109,6,3,5,8,89,30,0,0,6,13,84,0,2,1.93,1.9,19,0,0.0,43,0,1,23,21,2,0,0,,70,65.42,0,0,2,189,32,16,0,30,2546,2,17,0,0,0,0,0.0,0,0,0,0,241,2,0,7.12,1,0,0,0,0,0,0,0,0.0,0.0,0,18,6,14,5,10,76.92,0,40,24,60.0,16,160,13,28,132,61.11,164,780,1047,1827,213.5,24,2,2175,20,5,1,Abdülkerim Bardakcı,Galatasaray,178963,3061
26,1,25.0,94,36,50.0,251,386,637,88.84,32,71.11,13,13,1,0,0,0,82,2,0,2,4,43,13,0,0,3,7,43,0,2,0.78,0.38,18,0,11.11,3,1,2,13,10,3,1,0,,35,53.85,1,0,0,80,17,7,0,12,1090,1,14,0,0,0,1,0.0,0,0,0,0,106,0,0,7.12,0,0,0,0,0,0,0,0,1090.0,0.0,0,5,4,3,4,5,55.56,0,25,14,56.0,7,50,9,4,67,60.91,72,308,409,717,92.5,9,4,902,5,4,0,Emmanuel Agbadou,Beşiktaş JK,1013842,3050
18,7,15.56,72,18,54.55,112,52,164,75.23,0,0.0,4,7,0,0,0,0,26,2,1,3,1,3,7,0,0,2,6,25,0,0,0.83,1.93,11,0,11.11,0,2,2,7,7,0,2,0,,36,63.16,0,0,0,54,4,13,2,7,554,1,0,0,1,1,0,100.0,0,1,0,0,108,3,0,7.11,0,0,0,0,0,0,0,0,277.0,0.0,3,5,13,9,6,5,71.43,0,18,9,50.0,12,32,7,45,36,59.02,33,159,59,218,49.8,18,1,365,13,2,0,Haris Hajradinović,Kasımpaşa,254979,6063
32,5,15.15,308,47,57.32,565,306,871,85.06,4,40.0,6,30,4,0,0,0,89,6,2,17,2,7,30,0,0,13,20,70,0,0,3.19,3.88,21,0,6.52,0,3,7,14,9,5,3,0,,89,58.17,0,0,2,153,20,39,2,15,1480,1,4,0,0,0,0,0.0,0,0,0,0,244,14,0,7.11,0,1,0,0,0,0,0,0,493.33,0.0,2,19,27,13,16,16,57.14,0,42,23,54.76,39,67,28,33,93,57.06,82,691,333,1024,213.4,46,3,1352,31,3,0,Fred,Fenerbahçe,243623,3052
84,0,0.0,39,194,45.54,125,618,743,75.35,4,100.0,0,29,1,0,0,0,188,1,0,0,6,11,28,1,0,0,1,1,1,2,0.09,,0,0,0.0,201,0,1,34,31,3,0,0,0.75,6,85.71,0,16,0,243,0,4,0,29,2527,0,0,0,0,0,0,0.0,2,0,0,0,250,0,1,7.11,0,0,9,50,28,78,0,9,0.0,0.0,0,0,0,0,0,3,100.0,8,0,0,0.0,4,157,3,1,10,90.91,426,313,673,986,199.1,0,3,1198,3,3,0,André Onana,Trabzonspor,787498,3051
26,0,0.0,152,56,53.85,521,960,1481,93.26,61,58.1,44,24,0,0,0,0,102,0,0,3,9,116,24,0,0,3,8,82,0,0,0.4,1.14,29,0,11.76,24,2,2,23,19,4,2,0,,65,63.11,2,0,1,107,16,1,0,24,2115,1,10,0,0,0,0,0.0,0,0,0,0,123,2,0,7.11,0,0,0,0,0,0,0,0,1057.5,0.0,0,15,2,10,4,3,60.0,0,40,21,52.5,1,55,5,2,126,60.58,104,593,995,1588,170.6,17,3,1876,24,6,0,Milan Škriniar,Fenerbahçe,187205,3052
1,0,0.0,5,2,50.0,20,30,50,92.59,3,50.0,3,1,0,0,0,0,0,0,0,0,1,10,1,0,0,0,1,6,0,1,0.02,,2,0,0.0,1,0,0,0,0,0,0,0,,1,25.0,0,0,0,4,1,0,0,1,90,0,2,0,0,0,0,0.0,0,0,0,0,4,0,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,4,40.0,4,22,32,54,7.1,0,0,71,1,0,0,Yusuf Akçiçek,Fenerbahçe,1479523,3052
1,0,0.0,0,4,40.0,4,18,22,78.57,0,0.0,0,2,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,,0,0,0.0,4,0,0,2,2,0,0,0,0.17,0,0.0,0,0,0,6,0,0,0,0,69,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,7.1,0,0,1,3,2,5,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,2,0,0,0,0.0,10,8,20,28,14.2,0,0,36,0,0,0,Batuhan Şen,Galatasaray,867595,3061
0,0,0.0,1,2,40.0,2,9,11,57.89,1,50.0,1,2,0,0,0,0,5,0,0,0,0,4,1,0,0,1,1,4,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,3,50.0,0,0,0,8,1,0,0,1,68,0,0,0,0,0,0,0.0,0,0,0,0,15,0,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,3,100.0,0,0,0,0,4,50.0,5,4,15,19,7.1,0,0,40,0,0,0,Arda Yavuz,Eyüpspor,1618417,7040
73,0,0.0,17,158,45.14,68,426,494,71.28,5,100.0,0,19,0,0,0,0,132,0,0,0,3,28,19,0,0,0,1,1,1,5,0.05,,0,0,0.0,91,0,0,26,24,2,0,0,0.22,2,66.67,0,16,0,199,0,2,0,19,1710,0,0,0,0,0,0,0.0,4,0,0,0,205,0,10,7.1,0,0,13,38,22,61,0,23,0.0,0.0,0,0,0,0,0,0,0.0,12,0,0,0.0,2,118,0,0,7,87.5,350,212,481,693,134.9,0,2,890,4,0,0,Marcos Felipe,Eyüpspor,358524,7040
7,0,0.0,24,19,48.72,86,203,289,89.47,9,60.0,6,8,0,0,0,0,25,0,0,2,2,36,8,0,0,0,1,12,0,0,0.11,0.09,6,0,0.0,0,0,0,6,5,1,0,0,,19,76.0,0,0,0,34,5,3,0,6,606,1,4,0,0,0,1,0.0,0,0,0,0,35,0,0,7.1,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,0,4,100.0,0,8,6,75.0,3,20,4,0,28,70.0,39,109,214,323,56.8,3,1,401,7,2,1,Adamo Nagalo,Konyaspor,1108094,3085
18,39,29.32,244,19,52.78,357,131,488,78.58,44,57.14,33,30,11,0,0,0,78,11,2,10,2,9,30,0,0,37,19,175,0,1,5.65,8.13,48,0,14.55,0,8,19,26,24,2,8,0,,119,45.59,2,0,5,133,3,59,0,27,2318,4,0,0,0,3,0,100.0,0,3,0,1,393,16,0,7.09,0,6,0,0,0,0,0,0,289.75,0.0,0,45,10,21,24,47,52.22,0,23,13,56.52,59,34,90,133,163,48.22,36,464,157,621,212.7,55,4,1176,50,7,0,Barış Alper Yılmaz,Galatasaray,904096,3061
78,1,16.67,316,98,69.01,799,588,1387,91.07,7,43.75,9,30,4,0,0,0,122,2,1,1,5,32,30,0,0,7,27,78,0,2,1.59,1.01,35,0,13.64,0,3,7,19,17,2,2,1,,82,54.3,0,0,1,136,21,23,0,28,2224,3,5,0,0,0,0,0.0,0,0,0,0,170,13,0,7.09,0,3,0,0,0,0,0,0,741.33,0.0,0,8,14,13,8,7,63.64,0,51,30,58.82,23,105,11,6,89,53.29,142,907,616,1523,212.6,22,3,1798,24,5,0,Lucas Torreira,Galatasaray,754794,3061
13,0,0.0,195,21,61.76,387,269,656,88.41,11,55.0,9,14,0,0,0,0,79,1,0,2,2,11,14,0,0,7,14,51,0,0,0.96,0.36,16,0,25.0,0,2,2,20,18,2,0,2,,53,55.79,0,0,0,86,20,14,0,13,1144,0,4,0,0,0,0,0.0,0,0,0,0,122,7,0,7.09,0,2,0,0,0,0,0,0,572.0,0.0,0,1,7,4,2,9,64.29,0,37,21,56.76,14,23,14,7,64,55.65,34,449,293,742,99.2,8,1,923,7,3,0,N'Golo Kanté,Fenerbahçe,234148,3052
8,0,0.0,13,47,33.1,42,52,94,49.47,1,50.0,1,7,0,0,0,0,60,0,0,0,1,8,7,1,0,0,0,1,0,1,0.02,,0,0,0.0,74,0,0,8,7,1,0,0,2.59,0,0.0,0,4,0,96,0,0,0,7,630,0,0,0,0,0,0,0.0,0,0,0,0,102,0,4,7.09,0,0,2,15,9,24,0,10,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,13,0,0,1,50.0,142,125,65,190,49.6,0,1,259,1,2,0,Erhan Erentürk,Gençlerbirliği,997705,7802
8,1,33.33,56,3,42.86,88,63,151,74.02,25,39.68,38,13,1,0,0,0,18,2,3,8,2,13,13,0,0,10,5,74,0,0,0.74,3.63,19,0,20.69,0,6,7,11,7,4,6,0,,35,49.3,0,0,0,53,3,9,1,12,1085,8,1,0,0,0,0,0.0,0,0,0,2,104,8,0,7.08,0,5,0,0,0,0,0,0,180.83,0.0,0,25,4,8,13,4,50.0,0,3,2,66.67,9,13,8,3,60,44.78,7,131,73,204,92.1,29,2,366,28,2,0,Hyeon-gyu Oh,Beşiktaş JK,1010634,3050
85,35,26.12,344,94,64.83,614,451,1065,83.53,22,50.0,22,32,9,0,0,0,145,13,1,20,5,18,32,0,0,39,39,159,0,1,5.43,5.25,46,1,12.07,0,7,16,42,39,3,6,1,,98,41.7,0,0,1,210,21,65,2,32,2693,7,9,0,0,3,0,100.0,0,3,0,0,424,13,0,7.07,1,5,0,0,0,0,0,0,384.71,14.29,7,21,37,20,18,20,47.62,0,43,30,69.77,65,141,42,134,120,43.01,145,761,514,1275,226.3,58,2,1826,35,4,1,Qazim Laci,Çaykur Rizespor,284395,3064
35,2,40.0,176,92,53.49,647,990,1637,90.04,57,60.64,37,30,0,0,0,0,111,1,1,5,8,127,30,0,1,3,19,104,2,2,0.86,1.26,38,0,6.67,18,1,1,24,22,2,1,0,,84,55.63,1,0,0,181,22,13,0,29,2424,1,22,0,0,0,1,0.0,0,0,0,0,228,5,0,7.07,1,0,0,0,0,0,0,0,2424.0,0.0,0,13,2,7,3,9,52.94,0,47,31,65.96,13,83,17,5,141,57.55,172,765,1053,1818,212.1,15,4,2240,29,6,0,Davinson Sánchez,Galatasaray,566102,3061
59,12,42.86,281,72,80.9,616,502,1118,91.41,8,53.33,7,25,4,0,0,0,124,3,0,6,4,9,25,0,0,29,24,117,1,1,2.38,1.07,39,0,8.7,0,2,6,26,25,1,2,0,,138,55.65,0,0,1,105,23,40,1,24,2077,0,2,0,0,0,0,0.0,0,0,0,0,228,12,0,7.07,0,1,0,0,0,0,0,0,1038.5,0.0,0,5,18,10,7,41,66.13,0,49,27,55.1,40,82,62,28,146,55.51,89,689,534,1223,176.7,23,1,1614,49,9,0,Christ Inao Oulaï,Trabzonspor,1888002,3051
19,33,26.83,201,14,45.16,322,105,427,75.71,11,28.21,28,29,7,0,0,0,71,11,2,8,2,5,29,0,0,25,13,111,0,1,4.87,6.36,15,0,18.18,0,8,15,28,23,5,8,0,,81,49.39,0,0,2,137,9,58,3,24,1959,6,0,0,0,1,0,100.0,0,1,0,0,362,11,0,7.07,0,5,0,0,0,0,0,0,244.88,0.0,3,28,16,14,22,22,41.51,0,21,15,71.43,58,39,53,123,92,45.32,31,435,129,564,204.9,44,4,1029,38,3,0,Kerem Aktürkoğlu,Fenerbahçe,903324,3052
9,6,40.0,105,8,50.0,155,48,203,74.09,50,56.18,39,22,5,0,0,0,43,5,23,12,5,18,22,0,0,17,2,111,1,1,1.72,16.89,33,0,15.46,0,15,20,16,14,2,15,0,,45,38.46,2,0,3,71,7,25,3,19,1718,32,1,0,0,2,0,100.0,0,2,0,2,184,23,0,7.06,0,10,0,0,0,0,0,0,114.53,0.0,0,91,6,45,40,8,25.81,0,14,10,71.43,25,15,31,15,95,46.12,16,215,59,274,155.3,97,3,607,23,8,0,Victor Osimhen,Galatasaray,822471,3061
26,0,0.0,16,18,46.15,92,132,224,82.05,16,55.17,13,7,0,0,0,0,20,0,0,0,1,33,7,0,0,0,5,27,0,1,0.28,0.09,9,0,0.0,7,0,0,11,11,0,0,0,,13,48.15,0,0,0,49,6,1,0,7,576,1,10,0,0,0,0,0.0,0,0,0,0,56,0,0,7.06,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,33.33,0,8,4,50.0,1,40,3,0,29,51.79,39,128,145,273,49.4,1,1,356,4,2,0,Enzo Roco,Fatih Karagümrük,105971,4954
93,2,18.18,261,143,55.0,647,1040,1687,87.36,88,52.38,80,32,1,0,0,0,128,2,3,3,9,201,32,0,0,3,13,140,0,3,1.45,1.78,49,0,11.11,10,2,3,43,39,4,2,0,,69,53.49,0,0,2,244,29,15,2,31,2822,0,25,0,0,0,1,0.0,0,0,0,0,289,4,0,7.06,0,0,0,0,0,0,0,0,1411.0,0.0,0,16,2,12,3,11,91.67,0,48,38,79.17,15,167,12,11,157,52.86,260,815,1116,1931,225.8,18,4,2433,10,6,0,Rick Van Drongelen,Samsunspor,803023,3053
0,0,0.0,4,2,100.0,8,3,11,55.0,1,33.33,2,2,1,0,0,0,1,0,0,0,0,1,2,0,0,1,1,9,0,0,0.02,0.45,3,0,50.0,0,1,2,1,1,0,1,0,,6,46.15,0,0,1,9,1,1,0,1,76,0,0,0,0,0,0,0.0,0,0,0,0,15,0,0,7.05,0,1,0,0,0,0,0,0,76.0,0.0,0,2,0,1,1,2,50.0,0,4,2,50.0,1,2,4,0,7,43.75,2,17,3,20,14.1,2,0,38,0,0,0,Eren Yagmur,Konyaspor,2335264,3085
46,0,0.0,5,74,42.53,29,275,304,74.15,4,80.0,1,20,0,0,0,0,148,0,0,0,7,15,20,1,0,0,2,3,0,2,0.01,,0,0,0.0,76,0,0,22,21,1,0,0,4.34,7,77.78,0,12,0,106,0,0,0,20,1800,0,0,0,0,0,0,0.0,2,0,1,0,109,0,5,7.05,0,0,8,37,19,58,1,12,0.0,0.0,0,0,0,0,0,0,0.0,8,2,2,100.0,0,63,0,0,11,78.57,174,95,315,410,141.0,0,1,600,5,2,0,Ertuğrul Taşkıran,Alanyaspor,105974,6362
28,0,0.0,147,284,33.41,268,83,351,38.19,10,76.92,3,34,0,0,0,0,237,0,0,0,16,59,34,3,0,0,1,4,1,0,0.26,,0,0,0.0,258,0,0,32,27,5,0,0,3.45,8,88.89,0,12,1,568,1,0,0,34,3060,0,0,0,0,0,0,0.0,4,0,1,0,579,0,31,7.05,0,0,25,63,31,94,2,19,0.0,0.0,0,0,0,0,0,0,0.0,25,0,0,0.0,0,57,0,0,18,81.82,850,811,108,919,239.6,0,2,1147,11,3,0,Mateusz Lis,Göztepe,798375,3054
16,1,50.0,28,20,50.0,152,313,465,88.74,32,84.21,6,11,1,0,0,0,29,0,0,0,0,27,11,0,0,2,2,24,0,0,0.3,0.16,15,0,0.0,4,0,1,10,8,2,0,0,,27,60.0,0,0,0,59,6,6,0,10,772,0,8,0,0,0,0,0.0,0,0,0,0,67,0,0,7.04,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,19,13,68.42,6,33,0,2,59,71.08,40,197,327,524,77.4,2,0,620,8,0,0,Çağlar Söyüncü,Fenerbahçe,758608,3052
59,3,12.5,150,96,44.86,445,875,1320,85.11,62,59.05,43,26,1,0,0,0,121,1,1,5,7,136,26,0,0,8,13,106,0,3,0.98,0.92,44,0,6.67,49,1,2,25,21,4,1,0,,61,49.19,0,0,1,231,35,9,1,26,2229,2,22,0,0,0,2,0.0,0,0,0,0,291,1,0,7.03,0,0,0,0,0,0,0,0,2229.0,0.0,0,10,5,5,5,15,83.33,0,31,22,70.97,9,138,18,24,123,53.71,214,601,950,1551,182.9,15,4,1964,15,2,0,Hrvoje Smolčić,Kocaelispor,974582,3065
4,1,33.33,10,2,50.0,25,12,37,75.51,1,100.0,0,7,0,0,0,0,9,2,0,0,0,1,6,0,0,1,1,9,0,0,0.4,1.13,5,0,50.0,0,2,2,4,4,0,1,1,,10,52.63,0,0,0,12,1,5,0,2,222,1,0,0,0,0,0,0.0,0,0,0,0,20,1,0,7.03,0,2,0,0,0,0,0,0,111.0,0.0,0,2,2,1,3,1,33.33,0,5,3,60.0,5,8,3,3,11,55.0,4,34,15,49,42.2,4,1,76,4,1,0,Diogo Gonçalves,Konyaspor,357746,3085
51,4,20.0,151,64,42.95,393,587,980,83.26,46,67.65,22,21,0,0,0,0,82,1,0,5,5,109,21,0,0,1,20,74,1,0,1.11,0.82,29,0,6.25,49,1,1,24,18,6,1,0,,76,59.38,0,0,0,197,31,10,0,20,1747,1,15,0,0,0,0,0.0,0,0,0,0,235,4,0,7.03,0,1,0,0,0,0,0,0,1747.0,0.0,0,8,8,5,6,10,76.92,0,50,27,54.0,10,92,13,20,122,62.24,149,523,654,1177,147.7,16,1,1541,18,9,0,Emirhan Topçu,Beşiktaş JK,895009,3050
56,31,31.31,199,44,54.32,320,173,493,76.55,13,37.14,22,24,3,0,0,0,103,6,2,6,4,4,24,0,0,11,15,96,0,1,4.35,2.29,29,0,6.67,0,2,5,21,20,1,1,1,,84,53.16,0,0,2,151,12,35,1,18,1659,7,2,0,2,0,0,0.0,0,0,0,0,294,15,0,7.03,0,1,0,0,0,0,0,0,829.5,0.0,7,7,23,14,10,18,45.0,0,33,19,57.58,33,106,40,99,97,50.26,81,439,205,644,168.7,30,2,1019,33,6,0,İrfan Can Kahveci,Kasımpaşa,226986,6063
63,0,0.0,25,219,41.48,131,438,569,64.44,1,50.0,1,28,0,0,0,0,195,0,0,0,7,17,28,1,0,0,0,3,3,0,0.07,,2,0,0.0,197,0,0,49,40,9,0,0,-3.04,5,71.43,0,15,0,314,0,0,0,28,2520,0,0,1,0,0,2,0.0,8,0,0,0,315,0,10,7.03,0,0,6,74,27,102,0,18,0.0,0.0,0,0,0,0,0,1,100.0,5,1,1,100.0,0,111,1,0,6,66.67,528,364,519,883,196.8,0,2,1121,3,5,0,Bilal Bayazit,Kayserispor,825850,3072
12,0,0.0,67,18,36.0,241,465,706,91.1,46,63.89,26,15,0,0,0,0,62,1,1,1,4,74,14,0,0,2,5,51,0,1,0.21,0.23,16,0,0.0,24,0,0,12,10,2,0,0,,37,59.68,0,0,0,69,19,3,0,12,1124,0,8,0,0,0,0,0.0,0,0,0,0,91,1,0,7.03,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,3,2,40.0,0,24,18,75.0,3,30,5,0,83,61.94,50,288,487,775,98.4,4,0,977,15,4,0,Felix Uduokhai,Beşiktaş JK,792142,3050
11,6,21.43,179,7,58.33,279,106,385,81.74,11,45.83,13,25,3,0,0,0,53,3,4,7,3,7,25,0,0,17,7,76,0,0,2.15,5.53,19,0,29.03,0,9,12,16,14,2,9,0,,58,47.93,0,0,1,86,21,28,3,16,1465,2,0,0,0,0,0,0.0,0,0,0,3,185,9,0,7.02,0,6,0,0,0,0,0,0,162.78,0.0,0,23,8,7,17,12,37.5,0,25,14,56.0,28,21,32,28,69,47.59,12,349,122,471,175.6,31,3,761,21,3,0,Dorgeles Nene,Fenerbahçe,1102788,3052
9,11,20.75,140,17,65.38,221,85,306,83.38,4,80.0,1,13,3,0,0,0,25,6,0,4,1,3,13,0,0,11,6,33,0,2,2.88,0.93,6,0,0.0,0,0,3,9,8,1,0,0,,27,45.76,0,0,1,61,2,18,0,7,704,1,1,0,2,0,0,0.0,0,0,0,0,142,2,0,7.02,0,0,0,0,0,0,0,0,0.0,0.0,0,9,7,5,7,13,56.52,0,6,5,83.33,16,17,23,53,31,48.44,26,273,94,367,91.2,16,1,526,8,2,0,Noa Lang,Galatasaray,875136,3061
29,0,0.0,4,65,34.57,35,213,248,65.61,4,100.0,0,14,0,0,0,0,130,0,0,0,3,11,14,0,0,0,1,1,1,0,0.01,,0,0,0.0,75,0,0,19,15,4,0,0,0.83,7,87.5,0,11,0,130,0,0,0,14,1260,0,0,0,0,0,0,0.0,4,0,1,0,130,0,7,7.01,0,0,5,26,9,35,0,3,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,44,0,0,11,91.67,188,134,244,378,98.2,0,1,511,6,3,0,Paulo Victor,Alanyaspor,34142,6362
16,0,0.0,44,28,50.0,138,309,447,88.34,28,68.29,13,13,2,0,0,0,47,2,0,2,6,77,13,0,0,0,1,21,0,1,0.38,0.37,8,0,0.0,18,0,2,14,11,3,0,0,,20,71.43,0,0,0,59,16,4,0,13,1170,0,5,0,0,0,1,0.0,0,0,0,0,68,1,0,7.01,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,0,1,100.0,0,14,10,71.43,4,38,1,1,48,69.57,56,178,328,506,91.1,4,0,661,5,3,0,Igor Lichnovsky,Fatih Karagümrük,221566,4954
4,0,0.0,15,6,66.67,23,20,43,49.43,39,61.9,24,19,1,0,0,0,10,1,4,2,0,4,19,0,0,9,1,50,0,0,0.27,3.57,20,0,38.89,0,7,8,7,4,3,7,0,,21,44.68,4,0,0,44,3,1,0,5,553,5,0,0,0,0,0,0.0,0,0,0,1,76,2,0,7.01,0,3,0,0,0,0,0,0,79.0,0.0,0,17,1,6,10,4,100.0,0,6,3,50.0,1,6,4,1,60,54.55,9,62,25,87,133.1,18,0,179,12,2,0,Bertuğ Yıldırım,Başakşehir FK,1382235,3086
12,12,22.64,119,24,42.11,189,98,287,66.13,37,50.0,37,31,2,0,0,0,101,2,5,5,7,76,30,0,0,23,30,171,0,0,2.71,3.21,50,0,16.67,0,4,6,26,22,4,4,0,,112,45.53,0,0,1,147,48,27,2,27,2437,0,7,0,0,0,0,0.0,0,0,0,0,449,13,0,7.0,0,2,0,0,0,0,0,0,609.25,0.0,0,20,4,13,6,30,46.88,0,57,39,68.42,27,34,64,53,149,46.56,57,310,124,434,210.0,24,2,1245,26,7,0,Arda Kurtulan,Göztepe,1063395,3054
1,0,0.0,2,2,66.67,6,6,12,85.71,0,0.0,0,1,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,1,0,0,0.01,,0,0,0.0,0,0,0,1,1,0,0,0,,5,83.33,0,0,0,2,1,0,0,1,42,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,1,33.33,0,2,1,0,5,83.33,3,7,7,14,7.0,0,0,25,2,0,0,Peter Etebo,Gençlerbirliği,839110,7802
1,0,0.0,0,5,55.56,4,5,9,69.23,0,0.0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,5,0,0,0,0,0,0,0,0.05,0,0.0,0,2,0,4,0,0,0,0,23,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,7.0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,9,8,5,13,7.0,0,0,19,0,0,0,Sokratis Dioudis,Gaziantep FK,173933,5138
0,1,100.0,6,0,0.0,8,5,13,72.22,1,33.33,2,2,0,0,0,0,6,1,0,0,0,3,2,0,0,0,0,8,0,0,0.4,,2,0,0.0,0,0,0,0,0,0,0,0,,8,57.14,0,0,0,5,2,2,0,1,114,0,0,0,0,0,0,0.0,0,0,0,0,15,1,0,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,42.86,0,3,2,66.67,2,1,7,1,9,52.94,3,13,5,18,14.0,0,0,54,2,1,0,Ruan,Göztepe,868049,3054
3,1,33.33,23,4,80.0,33,11,44,86.27,0,0.0,1,2,0,0,0,0,6,0,0,1,0,1,2,0,0,3,1,7,0,0,0.19,0.23,0,0,0.0,0,0,0,2,2,0,0,0,,6,50.0,0,0,0,7,0,3,0,1,105,2,0,0,0,0,0,0.0,0,0,0,0,14,2,0,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,2,50.0,0,4,3,75.0,3,4,4,3,6,46.15,5,40,11,51,14.0,2,0,74,0,0,0,João Mário,Beşiktaş JK,97001,3050
7,2,22.22,71,1,14.29,122,69,191,80.93,3,75.0,1,11,1,0,0,0,21,2,2,5,0,3,11,0,0,11,5,44,0,0,1.16,3.08,9,0,21.05,0,4,5,12,10,2,4,0,,31,41.89,0,0,1,45,3,8,4,11,817,3,1,0,0,0,0,0.0,0,0,0,0,103,5,0,6.99,0,0,0,0,0,0,0,0,204.25,0.0,0,17,2,5,9,15,44.12,0,9,6,66.67,8,11,34,9,34,43.59,7,158,78,236,76.9,19,1,376,7,1,0,Jesurun Rak-Sakyi,Çaykur Rizespor,1101362,3064
